type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2012,72.4,313150282,2011-11-11,200,72.4,Indiana St.,Eastern Illinois,OVC,105.9,108.1,99.4,53.6,22.1,17.2,21.4,44.1,Mike Miller,-3.40953,0.670464,Eastern Illinois,27,56,6,15,12,12,5,22,27,13,7,2,16,26,72,109.1,47.2,19.3,35.3,67.9,MVC,Greg Lansing,Indiana St.,22,53,6,19,29,36,12,24,36,14,3,3,14,14,79,98.5,108.3,25.2,3.40953,0.115317
nc,A,2012,76.3,313150290,2011-11-11,200,76.2875,Valparaiso,Georgia Southern,Horz,118.3,109.5,118,58,26.2,48.5,90,70.8,Bryce Drew,8.57242,0.332274,Valparaiso,27,50,4,19,32,45,16,21,37,10,5,1,20,25,90,106.2,54.7,26.2,34.4,60.4,SC,Charlton Young,Georgia Southern,26,53,6,11,23,32,11,17,28,11,7,1,20,32,81,104.4,117.4,20.6,-8.57242,0.558901
nc,A,2012,75.6,313150305,2011-11-11,200,75.625,DePaul,UT Rio Grande Valley,GWC,93.3,111.8,95.2,50.9,27.8,37.8,40.4,11,Ryan Marks,-12.3711,0.669229,UT Rio Grande Valley,25,57,8,23,14,23,14,23,37,11,6,1,21,12,72,120.3,59.7,19.8,37.8,9.7,BE,Oliver Purnell,DePaul,37,72,12,27,5,7,14,23,37,19,10,6,15,24,91,111.1,105.7,64,12.3711,0.0983624
nc,N,2012,76.9,313150309,2011-11-11,200,76.925,Louisiana Lafayette,Northern Arizona,BSky,91.4,117,85.8,41.2,31.2,42.9,49.1,5.5,Mike Adras,-9.38035,0.414439,Northern Arizona,20,57,7,16,19,28,18,18,36,10,10,3,24,20,66,107.9,69.8,28.6,25,34,SB,Bob Marlin,Louisiana Lafayette,33,53,8,16,9,18,6,24,30,21,7,11,22,24,83,97.2,98.5,46.3,9.38035,0.0664962
nc,A,2012,68.6,313150328,2011-11-11,200,68.61250000000001,Utah St.,BYU,WCC,92.9,93,90.4,50,29.1,31,46.8,49.5,Dave Rose,-1.72819,0.691785,BYU,22,47,3,14,15,22,9,20,29,16,7,4,20,26,62,100.6,51,26.2,35.5,60.4,WAC,Stew Morrill,Utah St.,22,48,5,15,20,29,11,20,31,11,6,3,18,21,69,106.6,91.2,85.9,1.72819,0.726619
nc,A,2012,60.2,313150333,2011-11-11,200,60.2125,Alabama,North Florida,ASun,87.8,99.2,73.1,25.9,21.6,44,46.4,19.6,Matthew Driscoll,-8.88469,0.903851,North Florida,13,56,3,21,15,26,22,19,41,8,4,1,13,15,44,106.3,45.4,23.3,44.1,31.5,SEC,Anthony Grant,Alabama,22,54,5,16,15,17,15,28,43,13,4,7,14,23,64,100.2,76.7,95.6,8.88469,0.359492
nc,A,2012,63.5,313150356,2011-11-11,200,63.462500000000006,Illinois,Loyola Chicago,Horz,87.8,99.4,77.2,39.2,34.7,44.1,27.5,19.5,Porter Moser,-6.81602,0.805081,Loyola Chicago,18,51,4,14,9,14,15,16,31,11,1,0,22,14,49,105.6,52.5,18.9,44.8,15.3,B10,Bruce Weber,Illinois,28,59,6,21,5,9,13,19,32,9,10,13,12,17,67,97.3,87.3,77.8,6.81602,0.170318
nc,A,2012,85.7,313152005,2011-11-11,200,85.725,Air Force,Army,Pat,89.1,98.8,82.8,44.8,28,18.4,44.8,23.3,Zach Spiker,-1.64017,0.518818,Army,23,58,6,29,19,26,7,19,26,13,11,0,24,29,71,101.5,58.7,26.8,29.6,69.2,MWC,Jeff Reynolds,Air Force,29,52,3,14,26,36,8,31,39,25,15,1,23,25,87,93,97.2,37.3,1.64017,0.143927
nc,A,2012,64.6,313152084,2011-11-11,200,64.6125,Buffalo,Saint Peter's,MAAC,101.2,108.5,100.6,42.7,18.6,46.3,29,30.8,John Dunne,-8.5652,0.734229,Saint Peter's,24,62,5,18,12,18,19,22,41,10,8,3,12,23,65,111.4,47.2,18.6,42.1,61.1,MAC,Reggie Witherspoon,Buffalo,23,54,5,18,21,33,16,22,38,15,7,7,12,16,72,109.4,113.3,40.2,8.5652,0.0975045
nc,A,2012,80.5,313152097,2011-11-11,200,80.4875,Campbell,Houston Baptist,GWC,78.9,101.9,84.5,40.7,26.1,30.2,50.8,5.1,Ron Cottrell,-10.4923,0.375745,Houston Baptist,21,59,6,24,20,30,13,19,32,15,9,2,21,28,68,101.9,63,27.3,13.6,67.4,BSth,Robbie Laing,Campbell,28,46,2,6,24,31,3,30,33,21,10,3,22,23,82,94.1,93.3,52.4,10.4923,0.0890902
nc,A,2012,65.3,313152172,2011-11-11,200,65.2875,Denver,Portland St.,BSky,97.1,96.8,93.4,37.5,21.4,47.5,36.7,50.8,Tyler Geving,-5.04843,0.814026,Portland St.,22,60,1,8,16,22,19,23,42,9,4,5,14,18,61,105.7,56,19.9,17.9,30,SB,Joe Scott,Denver,24,50,8,20,13,15,5,21,26,16,5,6,13,19,69,96.3,90.6,66.7,5.04843,0.321269
nc,A,2012,66.9,313152199,2011-11-11,200,66.925,Eastern Michigan,Illinois Chicago,Horz,93.2,108.8,85.2,43.4,29.9,38.5,34,14.4,Howard Moore,-0.408802,0.309853,Illinois Chicago,21,53,4,20,11,18,15,19,34,13,6,4,20,22,57,101.6,47.1,22.4,40.6,53.8,MAC,Rob Murphy,Eastern Michigan,24,52,1,6,19,28,13,24,37,7,8,4,15,17,68,90,95,34.8,0.408802,0.167159
nc,A,2012,77.3,313152244,2011-11-11,225,87.01249999999999,George Mason,Rhode Island,A10,110.5,102.4,103.4,46.5,21.8,37.8,43.7,70.6,Jim Baron,1.39213,0.713448,Rhode Island,30,71,6,25,24,31,17,26,43,13,7,3,19,27,90,105.7,52.8,19.5,38.1,38.9,CAA,Paul Hewitt,George Mason,37,72,2,14,16,28,16,28,44,18,5,3,17,23,92,99.3,105.1,34.3,-1.39213,0.335658
nc,A,2012,70.7,313152250,2011-11-11,200,70.725,Gonzaga,Eastern Washington,BSky,107.8,95.9,97.6,48.4,21.2,28.2,18,79.4,Jim Hayford,-3.2275,0.914895,Eastern Washington,23,61,13,29,10,11,11,18,29,13,8,5,15,33,69,108.9,40.2,25.5,55,100,WCC,Mark Few,Gonzaga,19,51,3,13,36,51,22,28,50,11,7,4,18,11,77,103.3,102,53.8,3.2275,0.294732
nc,A,2012,73.7,313152275,2011-11-11,200,73.67500000000001,Hofstra,LIU Brooklyn,NEC,100.9,119.4,96.4,56.2,27.1,31.2,66.7,12.6,Jim Ferry,-4.91126,0.467221,LIU Brooklyn,23,48,8,21,17,32,10,15,25,18,8,4,20,27,71,120.8,67.3,24.4,37.5,69.4,CAA,Mo Cassara,Hofstra,29,49,8,15,23,34,9,22,31,19,9,3,18,21,89,109.4,95.2,83.2,4.91126,0.449215
nc,A,2012,78.5,313152294,2011-11-11,200,78.475,Iowa,Chicago St.,GWC,74.2,104.4,67.5,43.5,34.4,21.2,18.5,1.9,Tracy Dildy,-16.1298,0.801702,Chicago St.,23,54,1,10,6,10,7,25,32,13,3,2,27,22,53,122.3,49.3,12.7,40.5,45.7,B10,Fran McCaffery,Iowa,30,70,9,27,27,32,17,26,43,22,14,1,10,13,96,108.4,85.9,93.6,16.1298,0.0662843
nc,A,2012,68.6,313152305,2011-11-11,200,68.6,Kansas,Towson,CAA,97.1,125.3,78.7,38.2,33.5,42.9,39.2,5,Pat Skerry,-22.4688,0.965226,Towson,18,51,3,9,15,20,15,20,35,4,3,3,23,15,54,145.8,65.7,7.3,37.5,17.1,B12,Bill Self,Kansas,41,70,10,23,8,12,12,20,32,30,15,7,5,20,100,131.8,97.1,97.1,22.4688,0.0600881
nc,A,2012,77.8,313152306,2011-11-11,200,77.8,Kansas St.,Charleston Southern,BSth,99.3,82.9,86.1,35.8,28.3,45.8,34.3,88.8,Barclay Radebaugh,2.83988,0.903084,Charleston Southern,21,67,6,21,19,23,22,26,48,9,10,1,22,34,67,92.5,44.6,24.4,33.3,58.9,B12,Frank Martin,Kansas St.,24,56,2,16,22,33,13,26,39,12,6,7,19,19,72,85.7,89.5,37.8,-2.83988,0.341418
nc,A,2012,72.6,313152320,2011-11-11,200,72.6375,Lamar,Arkansas St.,SB,87.8,84,85.4,44.4,27.5,34.2,44.4,62.4,John Brady,0.552774,0.669253,Arkansas St.,21,54,6,13,14,24,13,25,38,13,7,5,20,23,62,89.5,38.5,24.8,41.9,41,Slnd,Pat Knight,Lamar,21,61,5,14,18,25,18,25,43,14,13,8,18,22,65,84,87.8,37.7,-0.552774,0.331519
nc,A,2012,66.6,313152325,2011-11-11,200,66.55000000000001,La Salle,Lafayette,Pat,85.9,112.2,79.6,39,18,13.5,44,4.5,Fran O'Hanlon,-17.9695,0.865807,Lafayette,18,50,3,10,14,22,5,22,27,7,3,1,12,18,53,118.7,56.6,15,35.3,23,A10,John Giannini,La Salle,30,61,9,16,10,14,12,32,44,18,7,4,10,21,79,107.9,77.1,97.9,17.9695,0.255865
nc,A,2012,70.3,313152344,2011-11-11,200,70.35,Navy,Longwood,Pat,92.1,105.5,110.9,60,19.9,23.3,56,17.5,Ed DeChellis,1.55546,0.0886027,Navy,27,50,6,15,18,28,7,33,40,20,4,2,14,18,78,99.5,45.1,11.4,23.3,39.3,ind,Mike Gillian,Longwood,25,61,5,21,15,24,10,23,33,7,3,3,8,23,70,93.6,125.3,3.4,-1.55546,0.0712172
nc,A,2012,66.3,313152378,2011-11-11,200,66.26249999999999,Penn,UMBC,Ivy,80.4,75.8,89,47.1,18.1,17.6,35.3,66.3,Jerome Allen,7.50193,0.0974136,Penn,21,51,6,18,11,18,6,25,31,13,9,3,12,22,59,67.9,33.3,30.2,30.6,43.8,AE,Randy Monroe,UMBC,16,48,0,11,13,21,11,28,39,6,7,2,20,16,45,69.4,88.8,5.6,-7.50193,0.51802
nc,A,2012,65.9,313152390,2011-11-11,200,65.95,Miami FL,Tennessee Tech,OVC,98,91.2,87.9,48.9,22.7,15.2,40.4,69.7,Steve Payne,-0.784933,0.865038,Tennessee Tech,19,47,8,17,12,19,5,21,26,7,5,5,15,22,58,104.6,45.4,21.2,40,46.3,ACC,Jim Larranaga,Miami FL,21,54,7,22,20,25,14,28,42,10,7,3,14,18,69,96.4,93.6,58.3,0.784933,0.334395
nc,A,2012,72.9,313152393,2011-11-11,200,72.9125,Middle Tennessee,Austin Peay,OVC,106.3,101.7,97.4,44.1,26.1,48.9,61,62.5,Dave Loos,-4.19265,0.846239,Austin Peay,23,59,6,18,19,36,22,19,41,9,8,4,19,27,71,109.7,60.2,27.4,36.7,63.3,SB,Kermit Davis,Middle Tennessee,27,49,5,13,21,31,11,23,34,17,9,5,20,26,80,102.7,101.3,54.1,4.19265,0.263665
nc,A,2012,71.9,313152429,2011-11-11,200,71.95,Charlotte,North Carolina Central,MEAC,88.8,97.4,79.2,45.2,26.4,21.1,42.3,25.7,LeVelle Moton,-2.38625,0.644909,North Carolina Central,21,52,5,14,10,22,8,21,29,8,7,4,19,23,57,101.5,51.8,25,41.7,38.6,A10,Alan Major,Charlotte,26,57,7,18,14,22,15,30,45,16,7,6,18,23,73,96.1,90.2,67.3,2.38625,0.28211
nc,A,2012,65.6,313152440,2011-11-11,200,65.55000000000001,Missouri St.,Nevada,MVC,104.6,70.7,103.7,50.8,13.7,21.6,11.3,98.9,Paul Lusk,8.43267,0.721654,Missouri St.,27,62,9,27,5,7,8,34,42,16,4,2,9,23,68,70.2,31,21.4,27.7,58,WAC,David Carter,Nevada,13,50,5,25,15,29,13,29,42,8,3,2,14,17,46,76.5,99.2,4.7,-8.43267,0.635835
nc,A,2012,72.4,313152509,2011-11-11,200,72.3625,Purdue,Northern Illinois,MAC,60,104.7,47,27.2,38.7,36.4,8.8,0.2,Mark Montgomery,-21.2535,0.909171,Northern Illinois,14,57,3,18,3,5,16,21,37,7,4,4,28,23,34,132.7,56.7,12.4,41.7,38.8,B10,Matt Painter,Purdue,31,67,14,28,20,26,15,28,43,23,14,6,9,13,96,114.1,65.2,99.8,21.2535,0.0925483
nc,N,2012,70.2,313152514,2011-11-11,200,70.1625,Fairfield,Quinnipiac,MAAC,103.1,84.4,102.6,58.8,21.4,27.3,51,90.9,Sydney Johnson,7.54879,0.543251,Fairfield,25,51,10,19,12,26,9,26,35,17,6,6,15,21,72,85.5,37.5,22.8,42.2,32.8,NEC,Tom Moore,Quinnipiac,23,64,2,9,12,21,19,24,43,8,5,4,16,23,60,92.5,104.8,19.2,-7.54879,0.666518
nc,A,2012,69.5,313152515,2011-11-11,200,69.5375,Radford,Delaware,CAA,77.9,91.5,77.7,30.8,17.3,21.7,69.2,13.6,Monte Ross,-0.430179,0.198452,Delaware,15,52,2,14,22,36,10,32,42,8,3,5,12,19,54,83.4,39.7,15.8,25.6,36.2,BSth,Mike Jones,Radford,19,58,8,27,12,21,11,36,47,7,6,4,11,25,58,80.5,79,55.4,0.430179,0.442655
nc,A,2012,70.4,313152523,2011-11-11,200,70.425,Robert Morris,Rider,MAAC,85.4,111.5,80.9,43.3,35.5,33.3,57.8,4.4,Tommy Dempsey,-12.0286,0.660129,Rider,16,45,7,21,18,26,12,23,35,6,7,2,25,22,57,117.9,54.5,18.5,45.2,29.9,NEC,Andrew Toole,Robert Morris,31,67,11,26,10,20,19,24,43,15,15,2,13,26,83,107.5,83.9,94.6,12.0286,0.294406
nc,N,2012,82.2,313152529,2011-11-11,200,82.1625,Sacred Heart,Hartford,AE,60.2,83.2,60.9,31.1,21.9,19.2,24.2,2.4,John Gallagher,-7.75856,0.346119,Hartford,18,66,5,30,9,16,10,33,43,10,13,6,18,21,50,85.2,40.8,23.1,25,51.7,NEC,Dave Bike,Sacred Heart,22,60,5,18,21,31,11,42,53,14,10,5,19,18,70,80.3,71.2,79.8,7.75856,0.153731
nc,A,2012,76.7,313152539,2011-11-11,200,76.7375,North Dakota St.,San Francisco,Sum,91.9,79.7,95.1,53.6,20.9,15.2,38.2,83.8,Saul Phillips,3.61406,0.62252,North Dakota St.,27,55,5,19,14,21,5,28,33,18,10,1,16,21,73,84.7,49.1,27.4,22.2,36.4,WCC,Rex Walters,San Francisco,25,55,4,15,11,20,8,28,36,9,9,0,21,25,65,81.2,92.2,18.9,-3.61406,0.422158
nc,A,2012,60.8,313152579,2011-11-11,200,60.8375,South Carolina,Western Carolina,SC,89.3,115.2,82.2,42.6,31.2,40.6,34,5.1,Larry Hunter,-7.88439,0.615452,Western Carolina,17,47,6,18,10,16,13,16,29,10,8,4,19,17,50,123.3,55.1,19.7,52.9,28.8,SEC,Darrin Horn,South Carolina,30,59,5,12,10,17,18,19,37,14,11,5,12,14,75,111.1,89.8,92,7.88439,0.277637
nc,A,2012,73,313152628,2011-11-11,200,73,TCU,Florida Gulf Coast,ASun,93,98.6,98.6,68.2,39.7,34.8,43.2,33.9,Andy Enfield,-7.76264,0.625903,Florida Gulf Coast,27,44,6,14,12,19,8,22,30,17,8,3,29,21,72,100,52.7,21.9,29,38.2,MWC,Jim Christian,TCU,27,55,4,18,15,21,9,15,24,17,10,5,16,17,73,98.2,93.9,62.5,7.76264,0.338927
nc,A,2012,63.3,313152633,2011-11-11,200,63.2875,Tennessee,UNC Greensboro,SC,112.1,135,99.5,43.8,15.8,45.5,23.1,10.5,Mike Dement,-13.8802,0.842981,UNC Greensboro,27,65,3,10,6,15,20,14,34,12,8,1,10,20,63,145.4,80.2,20.5,33.3,45.8,SEC,Cuonzo Martin,Tennessee,31,48,15,24,15,22,7,24,31,21,7,6,13,19,92,133.8,108.4,91.9,13.8802,0.197529
nc,A,2012,67.8,313152638,2011-11-11,200,67.7875,UTSA,UTEP,Slnd,115.6,92.3,107.7,56.5,17.7,23.3,31.5,93,Brooks Thompson,8.90798,0.636133,UTSA,27,54,7,14,12,17,7,19,26,11,15,4,12,21,73,94.4,52,31,40.6,39.2,CUSA,Tim Floyd,UTEP,23,51,7,21,11,20,13,23,36,19,6,2,21,14,64,88.9,110.9,7.2,-8.90798,0.372899
nc,A,2012,76.3,313152641,2011-11-11,200,76.30000000000001,Texas Tech,Troy,SB,114.8,126.5,111.4,54.9,17,35,52.5,24.7,Don Maestri,-4.62213,0.431847,Troy,29,61,9,24,18,32,14,17,31,9,6,3,13,26,85,118,70.4,24.9,29.2,44.4,B12,Billy Gillispie,Texas Tech,33,54,10,19,14,24,7,26,33,15,3,4,19,25,90,105.2,109.2,39.3,4.62213,0.217773
nc,A,2012,71.4,313152655,2011-11-11,200,71.375,Tulane,Alabama A&M,SWAC,87.9,106.1,88.3,49.1,26.6,27.8,29.1,10.3,Willie Hayes,-10.156,0.522488,Alabama A&M,23,55,8,20,9,16,10,27,37,12,6,2,19,29,63,100.9,50,18.2,22.9,68,CUSA,Ed Conroy,Tulane,24,50,2,8,22,34,8,26,34,12,5,2,13,15,72,92.6,99,31.9,10.156,0.0468434
nc,A,2012,63,313152670,2011-11-11,200,63.05,VCU,St. Francis PA,NEC,98.9,95.7,90.4,54.8,31.7,26.9,38.1,59.3,Don Friday,-6.3325,0.87946,St. Francis PA,20,42,6,13,11,16,7,26,33,9,3,1,20,17,57,99.9,38.3,15.9,43.5,31.2,CAA,Shaka Smart,VCU,21,64,7,30,14,20,20,19,39,10,14,4,10,18,63,93.3,96.8,39.4,6.3325,0.114931
nc,N,2012,87.7,313152678,2011-11-11,200,87.725,VMI,The Citadel,SC,101.7,121.8,114,57.7,17.1,22.2,49.2,11.1,Chuck Driesell,-9.04671,0.268964,The Citadel,34,65,7,17,25,32,8,28,36,23,6,2,15,26,100,117.4,54.9,14.8,28.2,41.7,BSth,Duggar Baucom,VMI,36,72,7,26,24,30,11,28,39,14,5,5,13,26,103,113,122.7,27.9,9.04671,0.116617
nc,A,2012,73.2,313152752,2011-11-11,200,73.25,Xavier,Morgan St.,MEAC,94.2,92.8,86,34.5,16.4,31.8,62.1,54.4,Todd Bozeman,-4.52364,0.844627,Morgan St.,19,58,2,15,23,36,14,26,40,10,9,5,12,20,63,101,54.4,20.5,27.8,42.1,A10,Chris Mack,Xavier,28,57,6,14,12,24,10,30,40,18,8,7,15,24,74,94.5,91.5,59.4,4.52364,0.242789
nc,A,2012,68.5,313160013,2011-11-12,200,68.5375,Cal Poly,San Jose St.,WAC,77.6,109.1,75.9,32.1,24.8,15.6,76.2,2,George Nessman,-12.8009,0.570716,San Jose St.,12,42,3,14,25,32,5,21,26,4,6,3,17,22,52,115.3,47.7,17.5,48.8,39.1,BW,Joe Callero,Cal Poly,28,64,5,19,18,25,20,27,47,12,11,3,12,23,79,103.8,82.4,93.4,12.8009,0.174697
nc,A,2012,69.1,313160021,2011-11-12,200,69.075,San Diego St.,Southern Utah,Sum,59.9,94.5,53.6,31.4,37.6,21.2,32.6,0.5,Roger Reid,-17.3846,0.818604,Southern Utah,13,43,1,10,10,14,7,18,25,7,5,2,26,22,37,101.3,55.5,29,45.5,36.4,MWC,Steve Fisher,San Diego St.,28,55,5,13,9,20,15,26,41,16,12,1,20,20,70,96.6,58.8,99.7,17.3846,0.264102
nc,A,2012,64.7,313160046,2011-11-12,200,64.65,Georgetown,Savannah St.,MEAC,103.2,110.3,83.5,39.7,24.7,37.2,27.6,31.8,Horace Broadnax,-8.77589,0.94164,Savannah St.,20,58,6,18,8,16,16,13,29,12,6,0,16,16,54,128.4,74.5,21.7,35,23.5,BE,John Thompson,Georgetown,34,51,8,15,7,12,7,27,34,22,8,10,14,18,83,129.6,97.6,96.3,8.77589,0.429081
nc,A,2012,53.1,313160058,2011-11-12,200,53.075,South Florida,Vermont,AE,125.6,114.7,111.2,55.1,15.1,33.3,20.4,74,John Becker,-4.33958,0.877121,Vermont,23,49,8,16,5,10,10,24,34,18,2,4,8,20,59,114.9,48,9.4,33.3,48,BE,Stan Heath,South Florida,20,50,8,13,13,24,12,20,32,12,3,1,5,14,61,118.8,109.2,72.5,4.33958,0.511509
nc,A,2012,71.2,313160066,2011-11-12,200,71.2125,Iowa St.,Lehigh,Pat,116.9,106.5,108.1,48.4,14,30,34.9,74.4,Brett Reed,-4.98298,0.906331,Lehigh,28,63,5,21,16,22,12,16,28,12,8,3,10,19,77,120.8,66,25.3,38.5,39.6,B12,Fred Hoiberg,Iowa St.,30,53,10,22,16,21,10,28,38,13,5,4,18,20,86,122.6,104.9,85.8,4.98298,0.644581
nc,A,2012,69.3,313160087,2011-11-12,200,69.2875,Notre Dame,Mississippi Valley St.,SWAC,104.3,104.8,96.7,50.8,17.3,23.7,12.7,48.7,Sean Woods,-6.1781,0.850226,Mississippi Valley St.,28,63,8,23,3,8,9,21,30,16,5,0,12,23,67,115.5,51.9,15.9,32.3,53.7,BE,Mike Brey,Notre Dame,24,54,8,19,24,29,10,29,39,19,5,2,11,12,80,109.5,106.3,58.5,6.1781,0.190415
nc,A,2012,74.9,313160099,2011-11-12,200,74.94999999999999,LSU,Nicholls St.,Slnd,112,124.7,98.7,63.7,30.7,19.2,25.5,22.5,J.P. Piper,-9.42751,0.779577,Nicholls St.,26,51,13,27,9,13,5,24,29,12,6,0,23,24,74,128.1,50,12,45.5,43.7,SEC,Trent Johnson,LSU,30,71,11,24,25,31,20,21,41,20,14,3,9,14,96,106.1,106.3,49.5,9.42751,0.0747449
nc,A,2012,68.9,313160150,2011-11-12,200,68.9,Duke,Presbyterian,BSth,90.8,115.9,79.8,36.8,21.8,18.9,32.1,5.7,Gregg Nibert,-18.0598,0.929387,Presbyterian,17,53,5,15,16,17,7,17,24,6,7,0,15,21,55,139.3,68.4,14.5,43.3,54.4,ACC,Mike Krzyzewski,Duke,35,57,8,16,18,31,13,30,43,18,6,3,10,15,96,124.1,86,98.5,18.0598,0.237748
nc,A,2012,71.7,313160163,2011-11-12,200,71.7375,Wagner,Princeton,NEC,101.9,78.2,101.8,50,20.9,34.1,37.7,95.5,Dan Hurley,4.64345,0.736683,Wagner,28,61,5,11,12,23,15,20,35,12,14,4,15,19,73,79.5,54.7,39,28.6,41.9,Ivy,Mitch Henderson,Princeton,20,43,7,13,10,18,8,29,37,13,6,5,28,22,57,85.1,98.1,16.4,-4.64345,0.596129
nc,A,2012,71.3,313160183,2011-11-12,200,71.26249999999999,Syracuse,Fordham,A10,85.8,91.8,74.4,38.5,26.7,27,40.4,31.4,Tom Pecora,-11.8622,0.957089,Fordham,18,52,4,21,13,21,10,22,32,13,10,2,19,17,53,109.5,52.3,21,42.1,28.1,BE,Jim Boeheim,Syracuse,30,64,7,21,11,18,16,27,43,15,11,7,15,16,78,104.7,83.3,93.2,11.8622,0.220063
nc,A,2012,79.5,313160204,2011-11-12,200,79.4875,Oregon St.,Cal St. Bakersfield,ind,80.5,98.2,78,51.1,34,22.6,54.3,9.2,Rod Barnes,-14.323,0.80619,Cal St. Bakersfield,21,46,5,13,15,25,7,23,30,11,8,2,27,31,62,108.2,59,27.7,25.8,72,P12,Craig Robinson,Oregon St.,27,50,5,16,27,36,8,24,32,16,19,4,22,22,86,101.9,79.8,94.3,14.323,0.289007
nc,A,2012,72,313160213,2011-11-12,200,71.975,Penn St.,Hartford,AE,81.5,95.5,76.4,52.3,36.1,20.7,36.4,13.8,John Gallagher,-7.92854,0.67627,Hartford,19,44,8,26,9,16,6,28,34,13,5,6,26,24,55,97.3,43.8,18.1,37.8,40.6,B10,Patrick Chambers,Penn St.,23,64,10,23,14,26,17,23,40,13,15,1,13,22,70,92.3,88.1,63.1,7.92854,0.11633
nc,A,2012,70.7,313160248,2011-11-12,200,70.6875,Houston,Grambling St.,SWAC,60.3,116.5,59.4,29.8,38.2,33.3,36.2,0.1,Robert Washington,-24.7831,0.58095,Grambling St.,12,47,4,23,14,17,12,27,39,6,2,4,27,20,42,124.5,55.3,9.9,35.7,42.4,CUSA,James Dickey,Houston,33,66,7,17,15,28,15,24,39,16,12,7,7,16,88,105.2,76.6,97.5,24.7831,0.013956
nc,A,2012,67.8,313160259,2011-11-12,200,67.85,Virginia Tech,East Tennessee St.,ASun,85,86.2,78.1,31.2,19.2,37.3,34.4,46.3,Murry Bartow,-2.43513,0.778276,East Tennessee St.,19,64,2,17,13,22,19,20,39,4,5,1,13,19,53,94.3,44.8,22.1,33.3,62.5,ACC,Seth Greenberg,Virginia Tech,19,48,5,18,21,30,10,32,42,13,7,9,15,19,64,94.2,82.8,81.5,2.43513,0.519287
nc,A,2012,77.2,313160264,2011-11-12,200,77.1875,Washington,Georgia St.,CAA,102,108.7,95.9,48.5,18.1,26.7,25,32.4,Ron Hunter,-10.6466,0.842135,Georgia St.,28,68,10,25,8,17,12,24,36,14,6,4,14,23,74,117.9,59.7,15.5,31.4,45.2,P12,Lorenzo Romar,Washington,32,62,10,24,17,28,11,33,44,15,6,6,12,16,91,127.3,97.5,95.5,10.6466,0.65711
nc,A,2012,57.9,313160275,2011-11-12,200,57.8875,Wisconsin,Kennesaw St.,ASun,69.5,123.6,53.6,25.6,20.7,13.5,37.2,0.1,Lewis Preston,-24.4064,0.956222,Kennesaw St.,10,43,2,10,9,16,5,15,20,2,7,3,12,16,31,146.8,73.5,17.3,37.5,25.5,B10,Bo Ryan,Wisconsin,30,51,15,25,10,13,9,32,41,23,7,3,10,12,85,123.9,64.3,99.9,24.4064,0.102685
nc,A,2012,63.6,313160295,2011-11-12,200,63.6,Northern Iowa,Old Dominion,MVC,107.5,72.6,99.1,58.2,26.7,19.2,14.3,98.9,Ben Jacobson,9.37325,0.748932,Northern Iowa,24,49,9,23,6,7,5,26,31,12,10,3,17,24,63,72.3,33,29.9,31.6,56.8,CAA,Blaine Taylor,Old Dominion,12,44,5,17,17,25,12,21,33,9,8,5,19,14,46,75.6,96.4,5.8,-9.37325,0.652852
nc,A,2012,61.8,313160299,2011-11-12,200,61.8375,Long Beach St.,Idaho,WAC,108,101.5,98.6,53.1,25.9,34.5,33.3,67.3,Don Verlin,-2.51698,0.853112,Idaho,23,48,5,9,10,16,10,21,31,12,3,1,16,18,61,111.6,48.3,16.2,43.2,28.3,BW,Dan Monson,Long Beach St.,26,60,6,20,11,17,16,19,35,17,6,2,10,18,69,105,98.5,67.7,2.51698,0.426467
nc,N,2012,68,313160302,2011-11-12,200,68.0375,Bryant,UC Davis,NEC,91.2,104.7,102.9,53.2,19.1,35.1,12.7,17,Tim O'Shea,-0.204346,0.107412,Bryant,27,63,13,36,3,8,13,24,37,19,7,4,13,13,70,92.6,52.7,27.9,27.3,16.4,BW,Jim Les,UC Davis,22,55,14,29,5,9,9,24,33,16,8,2,19,14,63,84.4,108.8,5.1,0.204346,0.0840567
nc,A,2012,70.1,313160339,2011-11-12,225,78.9125,Evansville,Butler,Horz,98.8,91.4,97.6,53.4,22.8,26.5,41.4,70.9,Brad Stevens,3.37844,0.704206,Butler,27,58,8,24,15,24,9,24,33,16,6,5,18,29,77,101.4,47.1,21.5,27.3,84.3,MVC,Marty Simmons,Evansville,21,51,6,14,32,43,9,25,34,9,10,1,17,25,80,107.4,104.7,57.3,-3.37844,0.579397
