type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2011,63.5,303160295,2010-11-12,200,63.55,Georgetown,Old Dominion,BE,103.5,87.9,97.6,50,20.5,26.3,23.2,86.8,John Thompson,-2.80409,0.865726,Georgetown,24,56,8,21,6,13,10,23,33,14,6,1,13,22,62,92.8,43.3,18.9,36.1,44.2,CAA,Blaine Taylor,Old Dominion,21,52,3,12,14,23,13,28,41,15,9,10,12,17,59,99.9,87.6,81.9,2.80409,0.821747
nc,A,2011,76.1,303160309,2010-11-12,200,76.0875,New Mexico St.,Louisiana Lafayette,WAC,120.3,103.7,120.9,61.7,19.7,35.3,41.7,84.5,Marvin Menzies,7.99459,0.431311,New Mexico St.,31,60,12,25,18,25,12,26,38,22,4,3,15,24,92,99.9,50.9,22.3,25.7,50,SB,Bob Marlin,Louisiana Lafayette,25,56,7,18,19,28,9,22,31,11,8,5,17,19,76,100.1,120.7,10.4,-7.99459,0.454466
nc,A,2011,60.9,303160325,2010-11-12,200,60.8625,Cleveland St.,Bryant,NEC,102.5,106.5,93.7,55.4,31.2,38.5,26.1,39.3,Tim O'Shea,-5.21155,0.824061,Bryant,22,46,7,19,6,12,10,16,26,13,10,3,19,20,57,116.7,58,23,42.9,38,Horz,Gary Waters,Cleveland St.,25,50,8,21,13,19,12,16,28,12,9,2,14,13,71,100.6,101.4,47.8,5.21155,0.112252
nc,A,2011,65.7,303160331,2010-11-12,200,65.67500000000001,San Jose St.,Eastern Washington,WAC,98.4,93.7,102,35.5,13.7,40.9,67.3,63.5,George Nessman,3.48264,0.357807,San Jose St.,18,55,3,13,28,37,18,24,42,9,8,3,9,23,67,91.4,43.1,25.9,36.8,56.9,BSky,Kirk Earlywine,Eastern Washington,19,51,6,19,16,29,14,26,40,12,3,7,17,25,60,88.8,99.7,20.8,-3.48264,0.451061
nc,A,2011,72,303160333,2010-11-12,200,71.9625,Alabama,Florida A&M,MEAC,64.5,97.4,51.4,24.6,20.8,27.3,20,0.9,Eugene Harris,-16.4519,0.884721,Florida A&M,15,65,2,21,5,13,15,25,40,3,6,1,15,10,37,105.6,47.9,18.1,41.9,13.7,SEC,Anthony Grant,Alabama,32,73,6,19,6,10,18,40,58,19,12,5,13,18,76,95.7,66,98.6,16.4519,0.07535
nc,A,2011,71.6,303160344,2010-11-12,200,71.63749999999999,Mississippi St.,Tennessee St.,OVC,94.4,96.1,90.7,40.6,16.8,31.8,32.8,44.8,John Cooper,-3.22993,0.733077,Tennessee St.,23,64,6,19,13,21,14,22,36,10,8,2,12,19,65,104.7,46.4,20.9,37.1,50,SEC,Rick Stansbury,Mississippi St.,21,56,10,23,23,28,13,30,43,15,4,6,15,17,75,97.7,95.3,57.2,3.22993,0.283449
nc,A,2011,59.2,303160399,2010-11-12,200,59.2,Cornell,Albany,Ivy,104.5,105,109.8,54.7,22,38.2,22.6,48.8,Bill Courtney,-0.646077,0.419342,Cornell,24,53,10,28,7,12,13,18,31,14,8,1,13,14,65,103,56.2,27,35.7,25,AE,Will Brown,Albany,25,48,4,12,7,12,10,21,31,9,4,0,16,15,61,98.8,107.3,28,0.646077,0.338645
nc,A,2011,67.3,303162099,2010-11-12,200,67.3,Canisius,St. Bonaventure,A10,105.2,115.7,104,52.8,20.8,33.3,39.6,25.2,Mark Schmidt,-3.33908,0.515539,St. Bonaventure,26,53,4,17,14,21,10,17,27,13,9,1,14,25,70,118.9,56,20.8,43.3,70,MAAC,Tom Parrotta,Canisius,25,50,6,19,24,35,13,20,33,13,7,1,14,20,80,114.3,103.1,76.8,3.33908,0.510939
nc,A,2011,67.5,303162197,2010-11-12,200,67.525,South Dakota St.,Eastern Illinois,Sum,97.4,88.9,99.2,47.4,16.3,21.6,29.8,73.9,Scott Nagy,7.76601,0.213624,South Dakota St.,22,57,10,20,13,17,8,30,38,12,4,4,11,19,67,81.5,39.8,19.3,25,38.9,OVC,Mike Miller,Eastern Illinois,20,54,3,11,12,21,10,29,39,10,4,6,13,23,55,75.5,89.8,12,-7.76601,0.586685
nc,N,2011,69.9,303162226,2010-11-12,200,69.9375,Florida Atlantic,UC Davis,SB,93.8,89.8,100.1,48,10,20,86,62.3,Mike Jarvis,5.11524,0.301445,Florida Atlantic,23,50,2,10,22,43,7,22,29,8,7,3,7,17,70,90.1,44.1,25.7,31.2,43.1,BW,Gary Stewart,UC Davis,19,51,7,20,18,22,10,28,38,12,5,0,18,31,63,87.9,100.8,17.1,-5.11524,0.441764
nc,A,2011,69.1,303162230,2010-11-12,200,69.07499999999999,Brown,Fordham,Ivy,97.5,95.4,99.9,50,15.9,19.4,21.7,56.2,Jesse Agel,5.81875,0.27721,Brown,25,60,10,34,9,13,7,29,36,17,4,4,11,22,69,94.1,39,14.5,40.8,30.9,A10,Tom Pecora,Fordham,23,68,7,26,12,21,20,29,49,13,5,2,10,15,65,85.7,103,10.7,-5.81875,0.286995
nc,A,2011,79.6,303162250,2010-11-12,200,79.5875,Gonzaga,Southern,SWAC,108.5,126.8,90.5,51.7,17.6,5.4,34.5,14.3,Rob Spivery,-14.5011,0.908998,Southern,24,58,12,31,12,20,2,14,16,15,6,5,14,22,72,147,63.2,17.6,61.1,45.8,WCC,Mark Few,Gonzaga,39,72,13,22,26,33,22,35,57,26,9,1,14,21,117,124,124.2,49.4,14.5011,0.0160195
nc,A,2011,80.5,303162305,2010-11-12,200,80.5,Kansas,Longwood,ind,110.4,115.4,93.2,54,29.8,31.6,21,37.5,Mike Gillian,-18.4848,0.974944,Longwood,28,62,11,30,8,13,12,17,29,16,6,0,24,22,75,140.4,68.1,14.9,43.3,39.1,B12,Bill Self,Kansas,43,69,8,19,19,27,13,26,39,28,15,6,12,17,113,117.8,97.1,90.2,18.4848,0.124273
nc,A,2011,73.3,303162306,2010-11-12,200,73.30000000000001,Kansas St.,James Madison,CAA,93.7,92.1,83.2,53.5,35.5,25,55.8,54.7,Matt Brady,-8.5533,0.928524,James Madison,21,43,4,9,15,24,7,24,31,11,2,1,26,27,61,102.3,52.7,21.8,35.1,58.2,B12,Frank Martin,Kansas St.,24,55,10,19,17,32,13,21,34,14,9,6,16,24,75,100.6,81.3,92.1,8.5533,0.519636
nc,N,2011,77.6,303162309,2010-11-12,200,77.5875,Kent St.,Iona,MAAC,94.1,92.2,92.8,50.9,21.9,16.7,55.6,55.9,Tim Cluess,-2.20201,0.650924,Iona,24,54,7,16,17,30,6,24,30,15,12,6,17,21,72,94.1,57.7,27.1,25,44.2,MAC,Geno Ford,Kent St.,27,52,6,13,13,23,8,30,38,17,11,5,21,20,73,95.7,83.2,83.3,2.20201,0.772136
nc,A,2011,73.3,303162325,2010-11-12,200,73.3125,La Salle,Columbia,Ivy,98.8,102.5,96.8,44.1,23.2,35.9,37.3,39.6,Kyle Smith,0.0429655,0.578706,Columbia,24,59,4,15,19,22,14,23,37,14,6,1,17,17,71,111.8,61.7,20.5,23.3,21.7,A10,John Giannini,La Salle,34,60,6,13,8,13,7,25,32,17,14,4,15,17,82,104.8,104.2,51.6,-0.0429655,0.336662
nc,A,2011,76.2,303162341,2010-11-12,200,76.1875,LIU Brooklyn,Norfolk St.,MEAC,85.7,106.1,84,39,24.9,40.7,11.7,7.9,Anthony Evans,-11.3156,0.665588,Norfolk St.,27,77,6,24,4,9,22,28,50,13,7,5,19,22,64,114.2,60.2,18.4,28.2,66.7,NEC,Jim Ferry,LIU Brooklyn,29,54,7,16,22,36,11,32,43,17,11,8,14,13,87,103,91.7,79.1,11.3156,0.140248
nc,A,2011,62,303162350,2010-11-12,200,61.95,Loyola Chicago,Eastern Kentucky,OVC,95,111,92,38.4,14.5,34.2,33.9,14.2,Jeff Neubauer,-7.05144,0.647493,Eastern Kentucky,19,56,5,20,14,19,13,16,29,9,8,4,9,18,57,117.8,53.9,22.6,46.7,49,Horz,Jim Whitesell,Loyola Chicago,23,51,9,18,18,25,14,25,39,14,5,7,14,15,73,107.5,95.7,79.2,7.05144,0.255575
nc,A,2011,78.5,303162351,2010-11-12,200,78.5,Morgan St.,Loyola Marymount,MEAC,100.3,103,103.2,52.9,19.1,30,20.6,42.5,Todd Bozeman,-6.53904,0.497533,Morgan St.,31,68,10,17,9,14,12,25,37,18,11,6,15,18,81,100.6,43.3,24.2,43.2,38.8,WCC,Max Good,Loyola Marymount,27,67,4,16,21,26,19,28,47,16,10,7,19,16,79,103.3,111.5,29.4,6.53904,0.237003
nc,A,2011,71.7,303162352,2010-11-12,200,71.675,Drexel,Loyola MD,CAA,107.6,95.2,104.6,49,20.9,37.8,76.9,80.4,Bruiser Flint,8.75063,0.490952,Drexel,24,52,3,9,24,40,14,31,45,10,4,2,15,20,75,100.5,38.6,7,34,37.1,MAAC,Jimmy Patsos,Loyola MD,24,70,6,23,18,26,16,23,39,9,6,7,5,29,72,105.8,115,27.7,-8.75063,0.619369
nc,A,2011,76,303162379,2010-11-12,200,76.0375,Tulane,Maryland Eastern Shore,CUSA,104.7,97.3,119.7,55.9,22.4,41.2,52.5,69.9,Ed Conroy,7.91774,0.0991046,Tulane,30,59,6,21,25,31,14,28,42,14,12,3,17,23,91,81.5,39.8,27.6,30,48.1,MEAC,Frankie Allen,Maryland Eastern Shore,20,54,3,18,19,26,12,20,32,11,4,2,21,28,62,84.5,117,2.3,-7.91774,0.333017
nc,A,2011,77.1,303162390,2010-11-12,200,77.1375,Miami FL,Jacksonville,ASun,109.3,98.8,99.8,50,23.3,29.4,41.4,76.1,Cliff Warren,0.76884,0.865022,Jacksonville,25,58,8,18,19,24,10,26,36,11,9,1,18,22,77,115.4,58.9,19.4,31.6,40.3,ACC,Frank Haith,Miami FL,32,62,9,22,16,25,12,24,36,16,9,3,15,19,89,114.6,110.9,59.4,-0.76884,0.420262
nc,A,2011,75.8,303162429,2010-11-12,200,75.825,Gardner Webb,Charlotte,BSth,99,96.7,102.9,54.6,22.4,30.3,55.6,56.9,Chris Holtmann,-2.17311,0.467594,Gardner Webb,26,54,7,18,19,30,10,33,43,10,7,6,17,23,78,92.3,39.4,19.8,32.7,36.4,A10,Alan Major,Charlotte,22,66,8,34,18,24,16,23,39,10,9,3,15,24,70,92.7,110.6,11.6,2.17311,0.165321
nc,A,2011,66.5,303162439,2010-11-12,200,66.525,UNLV,UC Riverside,BW,76.5,111.8,61.6,24.6,27.1,44.6,22.4,1.3,Jim Wooldridge,-17.5346,0.909892,UC Riverside,15,67,3,13,8,15,25,14,39,6,2,2,18,21,41,127.8,58.3,18,54.8,38.3,MWC,Lon Kruger,UNLV,32,60,6,17,15,23,17,31,48,23,7,9,12,15,85,113.8,73.2,99.4,17.5346,0.168389
nc,A,2011,72.5,303162459,2010-11-12,200,72.475,Northwestern,Northern Illinois,B10,125.9,114.8,133.8,60.7,15.2,44.4,20,74.3,Bill Carmody,7.78041,0.271516,Northwestern,35,70,15,33,12,14,16,19,35,17,6,2,11,17,97,107.6,58,26.2,32.1,56,MAC,Ricardo Patton,Northern Illinois,26,50,6,17,20,28,9,20,29,13,5,3,19,15,78,110.2,117.1,33.2,-7.78041,0.794228
nc,A,2011,77.7,303162483,2010-11-12,225,87.375,Oregon,North Dakota St.,Sum,114.1,103.5,105.3,45.6,19.5,43.1,33.8,75.4,Saul Phillips,-0.642831,0.812418,North Dakota St.,32,80,9,20,19,27,22,26,48,14,2,2,17,21,92,111,49.4,18.3,42.2,29.1,P10,Dana Altman,Oregon,35,79,8,19,19,23,19,29,48,20,6,10,16,23,97,107.3,106.2,53.1,0.642831,0.445337
nc,A,2011,72.1,303162501,2010-11-12,200,72.05,Portland,Milwaukee,Horz,83.6,101.6,83.3,39.1,16.7,27.7,28.1,9.6,Rob Jeter,-12.7787,0.759442,Milwaukee,22,64,6,22,10,18,13,22,35,12,12,1,12,19,60,111,57.1,20.8,24.1,32.1,WCC,Eric Reveno,Portland,27,56,10,21,16,18,7,34,41,20,6,6,15,15,80,110.6,82.8,96.5,12.7787,0.483817
nc,A,2011,75.2,303162502,2010-11-12,200,75.225,Portland St.,Pepperdine,WCC,99.2,107.5,107.7,59.3,25.3,42.9,40.7,28.4,Tom Asbury,0.169583,0.308277,Pepperdine,31,59,8,14,11,24,15,22,37,12,7,3,19,26,81,110.3,50,21.3,31.2,73.1,BSky,Tyler Geving,Portland St.,22,52,8,17,31,38,10,20,30,14,5,3,16,22,83,101.3,109.4,29,-0.169583,0.267107
nc,A,2011,78.2,303162539,2010-11-12,200,78.225,San Francisco,Seattle,ind,102.1,122.8,97.2,50,23,32.6,45.2,10.6,Cameron Dollar,-11.7781,0.633733,Seattle,26,62,10,26,14,28,15,22,37,12,6,1,18,23,76,124,53.7,16.6,45,50.7,WCC,Rex Walters,San Francisco,32,67,8,20,25,34,18,31,49,20,10,0,13,27,97,123.7,108.9,81.2,11.7781,0.229261
nc,N,2011,64.5,303162540,2010-11-12,200,64.475,UC Santa Barbara,Denver,SB,81.6,97.4,76,45.1,34.1,25.9,36.6,11.5,Joe Scott,-4.46108,0.557904,Denver,15,41,7,19,12,15,7,17,24,10,5,2,22,20,49,100.8,56.6,27.9,15,71.1,BW,Bob Williams,UC Santa Barbara,18,38,7,15,22,27,3,20,23,11,17,4,18,19,65,97.5,82.7,86.9,4.46108,0.406384
nc,A,2011,78.4,303162541,2010-11-12,200,78.3625,Santa Clara,Cal St. Bakersfield,ind,101,97.1,98.3,53,26.8,22.6,62,61,Keith Brown,-0.346683,0.694118,Cal St. Bakersfield,23,50,7,17,24,31,7,24,31,10,12,1,21,31,77,104.6,49.1,20.4,36.8,70.2,WCC,Kerry Keating,Santa Clara,25,57,6,22,26,40,14,24,38,15,7,2,16,23,82,94.9,107.6,19,0.346683,0.139445
nc,A,2011,71.1,303162565,2010-11-12,200,71.1375,IPFW,SIU Edwardsville,Sum,91.6,87.6,98.4,48,18.3,21.2,56.9,62.6,Dane Fife,11.1739,0.0694416,IPFW,21,51,7,20,21,29,7,30,37,14,2,2,13,19,70,77.3,38.7,23.9,21.1,37.7,ind,Lennox Forrester,SIU Edwardsville,19,53,3,20,14,20,8,26,34,10,7,4,17,22,55,72.9,99.3,2.8,-11.1739,0.390665
nc,A,2011,59,303162567,2010-11-12,200,59.05,Arkansas Little Rock,SMU,SB,93.4,83.4,96.5,44.6,20.3,28.1,45.7,78.7,Steve Shields,-2.98606,0.647324,Arkansas Little Rock,18,46,5,7,16,21,9,27,36,12,7,2,12,17,57,79.6,35.4,22,25,31.2,CUSA,Matt Doherty,SMU,13,48,8,30,13,15,9,23,32,8,4,3,13,20,47,81.9,94.1,16.8,2.98606,0.288505
nc,A,2011,77.1,303162579,2010-11-12,200,77.0625,South Carolina,Elon,SC,105.8,126.4,102.5,49.2,19.5,28.2,46.7,11.5,Matt Matheny,-15.4403,0.671072,Elon,23,60,13,31,20,28,11,25,36,16,6,1,15,21,79,122,59.8,16.9,37.5,40.9,SEC,Darrin Horn,South Carolina,35,66,9,16,15,27,15,28,43,23,10,6,13,22,94,115.5,98.4,86.3,15.4403,0.285972
nc,A,2011,79.6,303162603,2010-11-12,200,79.6,Western Kentucky,Saint Joseph's,SB,114.3,88.5,123.1,69.5,21.4,33.3,20.3,95,Ken McDonald,9.71869,0.500565,Western Kentucky,39,64,11,21,9,13,9,32,41,26,7,3,17,23,98,87.9,37.7,17.6,37.3,24.7,A10,Phil Martelli,Saint Joseph's,26,77,6,29,12,19,19,18,37,13,7,3,14,14,70,88.9,123.3,2.3,-9.71869,0.304146
nc,A,2011,63.2,303162623,2010-11-12,200,63.25,Missouri St.,Oral Roberts,Sum,96.9,110.9,96.4,42.3,22.1,41.7,50,17.6,Scott Sutton,-11.511,0.810814,Oral Roberts,21,52,2,10,17,26,15,14,29,6,6,5,14,25,61,123.3,56.4,23.7,51.7,72.3,MVC,Cuonzo Martin,Missouri St.,23,47,7,16,25,34,15,21,36,14,7,7,15,22,78,118.7,90.7,95.7,11.511,0.524908
nc,A,2011,68.5,303162628,2010-11-12,200,68.475,TCU,Jackson St.,SWAC,93.4,123.8,90.5,48,26.3,31.4,40,3.8,Tevester Anderson,-13.5831,0.590196,Jackson St.,21,50,6,19,14,20,11,22,33,14,4,1,18,19,62,125.6,67.6,13.1,12,40.7,MWC,Jim Christian,TCU,31,54,11,20,13,22,3,24,27,24,10,2,9,21,86,117.3,100.8,85.1,13.5831,0.134184
nc,A,2011,78.1,303162633,2010-11-12,200,78.0625,Tennessee,Chattanooga,SC,85.9,98.7,79.4,40.9,24.3,16.7,43.6,16.8,John Shulman,-14.549,0.87645,Chattanooga,18,55,9,34,17,24,7,28,35,8,3,2,19,23,62,105,48.4,14.1,28.2,49.2,SEC,Bruce Pearl,Tennessee,28,63,5,20,21,31,11,35,46,13,10,2,11,24,82,100.6,83.7,89.2,14.549,0.190054
nc,A,2011,67.9,303162638,2010-11-12,200,67.9375,Pacific,UTEP,BW,104.8,89.1,97.1,52.5,19.1,28.2,16.7,86.7,Bob Thomason,-2.38683,0.840169,Pacific,26,60,11,26,3,10,11,28,39,17,4,2,13,16,66,89.8,44.7,19.1,22.2,26.3,CUSA,Tim Floyd,UTEP,24,57,3,17,10,15,8,28,36,11,7,5,13,16,61,91.3,94.2,41.2,2.38683,0.464463
nc,A,2011,70.3,303162641,2010-11-12,200,70.26249999999999,Texas Tech,Louisiana Monroe,SB,103.3,109.3,95.4,48.2,22.8,31.2,28.6,34.3,Keith Richard,-1.3664,0.695134,Louisiana Monroe,23,56,8,17,13,16,10,26,36,9,2,1,16,21,67,122.4,58.9,12.8,29.7,37.1,B12,Pat Knight,Texas Tech,34,62,5,15,13,23,11,22,33,18,11,5,9,19,86,103.4,113.1,26.2,1.3664,0.0752586
nc,A,2011,79.5,303162670,2010-11-12,200,79.51249999999999,VCU,UNC Greensboro,SC,112.7,115,108.2,52.6,26.4,47.2,56.9,44.1,Mike Dement,-10.0367,0.846713,UNC Greensboro,27,58,7,16,25,33,17,25,42,20,7,2,21,24,86,127,60.4,18.9,41.9,36.1,CAA,Shaka Smart,VCU,38,72,11,31,14,26,18,19,37,28,14,7,15,22,101,117,112.2,61.9,10.0367,0.188441
nc,A,2011,67.5,303162681,2010-11-12,200,67.525,Wagner,Lafayette,Pat,81.9,98.3,85.9,39.4,20.7,18.2,53.2,10.8,Fran O'Hanlon,-6.98288,0.381031,Lafayette,18,47,1,8,21,25,6,27,33,11,8,1,14,13,58,93.3,49,22.2,15.6,25,NEC,Dan Hurley,Wagner,20,52,11,22,12,13,5,27,32,14,4,5,15,25,63,90.9,85.6,66.7,6.98288,0.282975
nc,A,2011,63.9,303162752,2010-11-12,200,63.8625,Xavier,Western Michigan,MAC,111.5,94.7,101.8,46.7,17.2,41.2,21.3,86.7,Steve Hawkins,1.63318,0.878881,Western Michigan,26,61,5,20,8,13,14,24,38,11,7,2,11,18,65,106.5,50.9,14.1,25,33.3,A10,Chris Mack,Xavier,23,54,9,25,13,18,8,20,28,18,4,2,9,17,68,102.7,103.7,47.3,-1.63318,0.446387
nc,A,2011,61.2,303162754,2010-11-12,200,61.1875,Youngstown St.,Samford,SC,97.2,105.2,99.7,53.3,18,33.3,60.9,28.7,Jimmy Tillette,-2.41667,0.435619,Samford,23,46,3,16,12,28,10,26,36,13,5,0,11,16,61,104.6,44.2,16.3,38.1,28.3,Horz,Jerry Slocum,Youngstown St.,22,60,9,33,11,17,16,20,36,12,8,5,10,22,64,96.2,107.6,21.6,2.41667,0.126014
nc,A,2011,60.9,303163084,2010-11-12,225,68.5375,Maine,Utah Valley,AE,99,99.9,103.6,54,17.5,24.1,52,47.4,Ted Woodward,0.304299,0.37139,Maine,26,50,2,14,17,26,7,25,32,8,4,3,12,29,71,96.3,37.7,17.5,28.6,58.5,GWC,Dick Hunsaker,Utah Valley,18,53,4,15,26,31,10,22,32,7,5,1,12,23,66,91.3,101.3,23.2,-0.304299,0.31606
nc,N,2011,62.8,303172239,2010-11-12,200,62.8125,Central Michigan,Cal St. Fullerton,MAC,98.7,107.6,111.4,48.5,15.9,44.7,16.9,27.1,Ernie Zeigler,-3.895,0.284799,Central Michigan,27,65,9,17,7,11,17,24,41,15,5,3,10,19,70,106.7,60.9,15.9,17.2,52.2,BW,Bob Burton,Cal St. Fullerton,24,46,8,15,11,24,5,21,26,12,4,1,10,15,67,111.1,121.8,25.7,3.895,0.244522
nc,A,2011,71,303170005,2010-11-13,200,71.025,UAB,Southeast Missouri St.,OVC,84.7,103.6,78.8,49,25.3,12.1,28,8.9,Dickey Nutt,-14.6806,0.843771,Southeast Missouri St.,21,50,7,15,7,14,4,28,32,12,4,4,18,23,56,109.8,47.6,9.9,24.3,38.7,CUSA,Mike Davis,UAB,27,62,5,24,19,24,9,29,38,19,10,4,7,17,78,102.1,84.6,89.7,14.6806,0.136102
nc,A,2011,64.1,303170030,2010-11-13,200,64.1,USC,UC Irvine,BW,86.4,90.1,76.4,39.4,17.2,11.1,21.2,38.1,Russ Turner,-6.84638,0.882069,UC Irvine,18,52,5,20,8,11,4,22,26,6,5,1,11,19,49,96.7,40.9,21.8,40.5,38.2,P10,Kevin O'Neill,USC,19,55,7,22,17,21,15,32,47,9,4,4,14,12,62,91,78.8,83.9,6.84638,0.299379
nc,A,2011,74.1,303170036,2010-11-13,200,74.0875,Colorado St.,Arkansas Pine Bluff,SWAC,79.6,98.2,68.8,41.5,27,13.5,55.3,8.3,George Ivory,-8.4851,0.795495,Arkansas Pine Bluff,17,47,5,15,12,26,5,24,29,4,4,1,20,22,51,110.7,56.2,18.9,27.3,48.2,MWC,Tim Miles,Colorado St.,27,56,9,24,19,27,9,32,41,12,10,2,14,24,82,93.6,88.7,64.9,8.4851,0.0410995
nc,N,2011,68,303170042,2010-11-13,200,68.025,Central Connecticut,Hartford,NEC,91.6,102.9,94.1,52.4,26.5,21.4,70.7,20.9,Howie Dickenman,-4.23895,0.240834,Central Connecticut,18,41,7,18,21,29,6,25,31,8,10,10,18,16,64,91.1,41.5,25,40.5,13.8,AE,John Gallagher,Hartford,24,65,6,22,8,9,17,22,39,9,7,6,17,26,62,95.9,93.7,56.5,4.23895,0.519587
nc,N,2011,69.3,303170043,2010-11-13,200,69.275,Quinnipiac,Yale,NEC,126.4,108.4,121.3,58.8,21.7,43.3,38.6,85.3,Tom Moore,11.5687,0.416292,Quinnipiac,30,57,7,17,17,22,13,24,37,15,4,2,15,29,84,108.3,47,17.3,29.4,72,Ivy,James Jones,Yale,21,50,5,21,28,36,10,17,27,5,5,3,12,22,75,104.3,124.5,11.6,-11.5687,0.517632
nc,A,2011,68.6,303170062,2010-11-13,200,68.55,Hawaii,Cal St. Fullerton,BW,111.3,118.6,102.1,47.6,23.3,40.5,21,32.6,Bob Burton,-2.07917,0.620846,Cal St. Fullerton,25,62,9,32,11,13,15,17,32,11,7,2,16,19,70,122.5,61.1,20.4,39.3,42.6,WAC,Gib Arnold,Hawaii,28,54,10,24,18,23,11,22,33,15,8,6,14,15,84,105.9,106.1,49.5,2.07917,0.223949
nc,A,2011,75.3,303170107,2010-11-13,200,75.2625,College of Charleston,Holy Cross,SC,122.4,109.6,123.6,71.8,19.9,18.2,30.9,78.1,Bobby Cremins,10.2392,0.387613,College of Charleston,35,55,9,16,14,17,4,21,25,20,5,1,15,20,93,111.6,55.5,22.6,41.7,34.4,Pat,Milan Brown,Holy Cross,33,64,5,17,13,22,15,18,33,16,8,1,17,19,84,107.9,115.4,31.7,-10.2392,0.723162
nc,A,2011,59.1,303170130,2010-11-13,200,59.099999999999994,Michigan,USC Upstate,ASun,69,97.3,59.2,25.9,20.3,27.3,20.4,1.9,Eddie Payne,-14.839,0.918342,USC Upstate,12,54,4,24,7,11,12,20,32,3,5,2,12,19,35,111.7,51,20.3,39.4,42,B10,John Beilein,Michigan,22,50,7,22,15,21,13,32,45,12,6,3,12,14,66,102.7,70.8,98.6,14.839,0.109224
nc,A,2011,71.4,303170167,2010-11-13,200,71.375,New Mexico,Detroit,Horz,77.9,82.6,75.7,34.5,30.8,39.5,45.5,33.7,Ray McCallum,-9.64688,0.862521,Detroit,17,55,4,22,16,25,17,24,41,11,9,1,22,25,54,88.3,42.5,25.2,33.3,47.2,MWC,Steve Alford,New Mexico,21,53,3,20,18,25,12,26,38,14,9,4,18,23,63,89.2,71,93.2,9.64688,0.528129
nc,A,2011,79.8,303170195,2010-11-13,200,79.82499999999999,Ohio,Delaware,CAA,89.5,101.1,86.4,47.3,23.8,18.9,50.9,19.8,Monte Ross,-5.91027,0.654199,Delaware,24,55,4,14,17,28,7,27,34,14,1,4,19,22,69,110.2,50,12.5,38.6,35.1,MAC,John Groce,Ohio,35,74,4,15,14,26,17,30,47,15,9,3,10,24,88,105.4,93.3,80.1,5.91027,0.344469
nc,A,2011,76.6,303170197,2010-11-13,200,76.625,Oklahoma St.,Houston Baptist,GWC,102.7,108.1,95.3,56.4,30,25,59.6,35.5,Ron Cottrell,-8.73638,0.801131,Houston Baptist,22,47,9,13,20,28,7,24,31,8,7,3,23,26,73,112.2,50,19.6,42.9,70,B12,Travis Ford,Oklahoma St.,28,60,4,16,26,42,18,21,39,13,10,5,15,22,86,100.2,108.1,29.6,8.73638,0.0543411
nc,A,2011,68.4,303170219,2010-11-13,200,68.375,Penn,Davidson,SC,94.7,99.2,93.6,50,23.4,25,34.6,36.8,Bob McKillop,-1.60659,0.524735,Davidson,23,52,6,18,12,18,8,21,29,15,6,0,16,25,64,100.9,53.3,26.3,32.3,71.1,Ivy,Jerome Allen,Penn,21,45,6,19,21,32,10,24,34,8,8,5,18,18,69,98.4,94.5,61.5,1.60659,0.457169
nc,A,2011,69.4,303170221,2010-11-13,200,69.36250000000001,Pittsburgh,North Florida,ASun,84.8,111.2,70.6,41.1,30.3,28.9,12.5,4.3,Matthew Driscoll,-19.7463,0.960322,North Florida,21,56,4,13,3,7,11,17,28,10,4,2,21,21,49,137,50.6,14.4,65.3,30,BE,Jamie Dixon,Pittsburgh,36,80,9,23,14,24,32,27,59,26,8,6,10,10,95,127.5,80.1,99.5,19.7463,0.27951
nc,A,2011,93,303170264,2010-11-13,200,93,Washington,McNeese St.,Slnd,76.5,106.7,68.8,39.1,29,17,69.1,2.1,Dave Simmons,-28.6652,0.935151,McNeese St.,18,55,7,20,21,38,8,24,32,5,6,5,27,25,64,126.9,53.3,12.9,55.6,45.7,P10,Lorenzo Romar,Washington,43,92,12,30,20,42,30,39,69,24,12,5,12,27,118,116.6,70.4,99.7,28.6652,0.333553
nc,A,2011,72.3,303170265,2010-11-13,200,72.3125,Washington St.,Southern,SWAC,78.9,104.2,65,33.9,20.7,18.2,23.7,3.9,Rob Spivery,-12.8683,0.872059,Southern,18,59,4,27,7,14,8,15,23,12,6,2,15,18,47,118.9,57.4,20.7,48.3,34.4,P10,Ken Bone,Washington St.,32,61,6,21,16,21,14,36,50,12,9,1,15,16,86,99.5,91.2,73.2,12.8683,0.0160195
