type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2015,68.5,McNeese St.Baylor41957,2014-11-14,200,68.5," ""Baylor"""," ""McNeese St.""",Slnd,70.5,95.8,56.9,24.2,14.6,21.2,24.2,2.9,Dave Simmons,-15.6306,0.948898," ""McNeese St.""",13,62,4,21,9,15,11,17,28,8,7,2,10,19,39,116.8,57.8,20.4,45.2,39.7,B12,Scott Drew," ""Baylor""",30,58,7,22,13,23,14,41,55,23,7,5,14,14,80,100.8,65.8,99.3,15.6306,0.174636
nc,A,2015,65.3,Michigan St.Navy41957,2014-11-14,200,65.3," ""Michigan St."""," ""Navy""",B10,97.2,92.6,98,54.7,23,26.7,18.9,63.5,Tom Izzo,3.82743,0.37465," ""Michigan St.""",25,53,8,19,6,10,8,30,38,18,6,4,15,13,64,90.4,44.9,15.3,21.1,16.9,Pat,Ed DeChellis," ""Navy""",24,59,5,17,6,10,8,22,30,18,8,2,10,17,59,97.8,87.7,77.8,-3.82743,0.910502
nc,A,2015,70.1,MilwaukeeAuburn41957,2014-11-14,200,70.1," ""Auburn"""," ""Milwaukee""",Horz,110.3,109.6,104.1,56.8,17.1,27.3,23.7,51.9,Rob Jeter,0.0881356,0.675356," ""Milwaukee""",30,59,7,21,6,14,9,23,32,13,7,5,12,28,73,118.4,52.9,17.1,32.4,75,SEC,Bruce Pearl," ""Auburn""",24,52,7,14,28,39,11,24,35,9,6,1,12,17,83,111.2,111,50.3,-0.0881356,0.343919
nc,N,2015,78.3,MinnesotaLouisville41957,2014-11-14,200,78.3," ""Louisville"""," ""Minnesota""",B10,100.7,97.2,86.8,43.6,23,23.7,60,60.1,Richard Pitino,-9.1145,0.929918," ""Minnesota""",22,55,4,18,20,33,9,26,35,12,6,0,18,32,68,103.4,52,19.2,23.5,84,ACC,Rick Pitino," ""Louisville""",23,50,6,16,29,42,8,29,37,11,11,1,15,28,81,108.8,79,97.5,9.1145,0.818472
nc,A,2015,80.8,Mississippi Valley St.Indiana41957,2014-11-14,200,80.8," ""Indiana"""," ""Mississippi Valley St.""",SWAC,87.9,115.4,80.4,37.7,13.6,25.5,28.8,4.2,Andre Payne,-18.8923,0.884289," ""Mississippi Valley St.""",25,73,5,19,10,21,13,13,26,9,13,1,11,28,65,143.6,75.4,23.5,53.6,62.7,B10,Tom Crean," ""Indiana""",39,59,11,23,27,37,15,38,53,20,9,3,19,17,116,118.2,101.6,85,18.8923,0.0315452
nc,A,2015,68.3,MonmouthWest Virginia41957,2014-11-14,200,68.3," ""West Virginia"""," ""Monmouth""",MAAC,93.2,81,79.1,47.4,35.1,20.8,57.9,83.3,King Rice,2.45032,0.906325," ""Monmouth""",17,38,2,9,18,22,5,28,33,5,7,4,24,31,54,93.7,30.4,20.5,51.7,49.3,B12,Bob Huggins," ""West Virginia""",18,69,6,29,22,34,30,19,49,9,11,2,14,17,64,89.1,88.7,51.4,-2.45032,0.353019
nc,A,2015,81.5,Montana St.UCLA41957,2014-11-14,200,81.5," ""UCLA"""," ""Montana St.""",BSky,103.5,124.2,95.7,55.1,27,27.3,28.8,10.9,Brian Fish,-19.8499,0.880045," ""Montana St.""",28,59,9,21,13,17,9,23,32,17,4,4,22,30,78,138.7,64,13.5,39.5,58.8,P12,Steve Alford," ""UCLA""",39,68,9,19,26,40,15,24,39,25,17,6,11,20,113,128.7,105.7,90.7,19.8499,0.139653
nc,A,2015,62.7,Morehead St.UNLV41957,2014-11-14,200,62.7," ""UNLV"""," ""Morehead St.""",OVC,98.9,89.8,94.1,36,9.6,36.7,20.6,75.1,Sean Woods,0.805,0.75432," ""Morehead St.""",21,68,7,22,10,14,18,20,38,11,7,3,6,25,59,95.7,45.8,20.7,35.5,56.2,MWC,Dave Rice," ""UNLV""",20,48,4,18,16,27,11,31,42,14,2,12,13,14,60,94.8,95.9,46.7,-0.805,0.463063
nc,A,2015,63.8,Morgan St.Penn St.41957,2014-11-14,200,63.8," ""Penn St."""," ""Morgan St.""",MEAC,85.5,90.2,75.2,33.6,21.9,34.9,20.7,34.9,Todd Bozeman,-4.52504,0.814253," ""Morgan St.""",18,58,3,18,9,12,15,21,36,7,8,4,14,17,48,95.6,49,28.2,36.4,47.9,B10,Patrick Chambers," ""Penn St.""",21,48,5,13,14,23,12,28,40,10,5,4,18,17,61,84.4,86.9,41.7,4.52504,0.0806299
nc,A,2015,68.3,Mount St. Mary'sArizona41957,2014-11-14,200,68.3," ""Arizona"""," ""Mount St. Mary's""",NEC,100.1,94.9,80.5,45.2,23.4,12.5,23.1,64.9,Jamion Christian,-8.75785,0.977857," ""Mount St. Mary's""",20,52,7,21,8,12,4,24,28,8,2,0,16,17,55,114.2,61.1,11.7,22.6,46.3,P12,Sean Miller," ""Arizona""",31,54,4,16,12,25,7,28,35,17,11,5,8,11,78,109,90.5,89.4,8.75785,0.261145
nc,A,2015,67.2,New HampshireBoston College41957,2014-11-14,200,67.2," ""Boston College"""," ""New Hampshire""",AE,76.9,80.8,74.4,36.7,28.3,28.6,40.8,36,Bill Herrion,-6.20779,0.799768," ""New Hampshire""",15,49,6,23,14,20,10,29,39,11,5,1,19,24,50,86.3,36.8,16.4,25.6,50.9,ACC,Jim Christian," ""Boston College""",19,53,1,19,19,27,10,25,35,5,6,2,11,17,58,86.8,77.4,78.8,6.20779,0.3436
nc,A,2015,66.7,New Mexico St.Wichita St.41957,2014-11-14,200,66.7," ""Wichita St."""," ""New Mexico St.""",WAC,88.9,95.7,81,45,30,29,77.5,30,Marvin Menzies,-13.7154,0.946052," ""New Mexico St.""",16,40,4,17,18,31,9,23,32,9,6,3,20,15,54,106.4,49.2,18,39.5,25.4,MVC,Gregg Marshall," ""Wichita St.""",31,63,0,11,9,16,15,22,37,11,11,4,12,22,71,111.4,78.3,98.3,13.7154,0.584004
nc,A,2015,62.2,NiagaraPittsburgh41957,2014-11-14,200,62.2," ""Pittsburgh"""," ""Niagara""",MAAC,74.7,110.9,72.3,25,17.7,28.2,60.4,1.1,Chris Casey,-18.7995,0.82405," ""Niagara""",12,48,0,14,21,29,11,16,27,4,2,4,11,18,45,125.4,58.8,14.5,38.5,24.6,ACC,Jamie Dixon," ""Pittsburgh""",30,57,7,16,11,14,10,28,38,20,3,2,9,23,78,114.3,77.1,98.9,18.7995,0.175065
nc,A,2015,75.8,NJITSt. John's41957,2014-11-14,200,75.8," ""St. John's"""," ""NJIT""",Ind,82.2,93.9,76.5,34.2,17.2,17,40,17.7,Jim Engles,-14.0767,0.891902," ""NJIT""",17,60,7,25,17,24,8,32,40,9,4,4,13,25,58,101.6,43.1,9.2,17.9,62.1,BE,Steve Lavin," ""St. John's""",24,58,2,16,27,36,7,39,46,13,6,4,7,23,77,99.1,75.2,96,14.0767,0.384383
nc,A,2015,73,North Carolina CentralNorth Carolina41957,2014-11-14,200,73," ""North Carolina"""," ""North Carolina Central""",MEAC,90.7,88.7,82.2,36.6,19.2,25,51.8,56.3,LeVelle Moton,-11.9311,0.964579," ""North Carolina Central""",18,56,5,17,19,29,11,19,30,8,9,3,14,24,60,104.1,45.9,19.2,45.7,49.2,ACC,Roy Williams," ""North Carolina""",27,61,2,11,20,30,16,33,49,15,8,10,14,24,76,107.8,81.6,96.1,11.9311,0.539251
nc,A,2015,70,North Dakota St.Texas41957,2014-11-14,200,70," ""Texas"""," ""North Dakota St.""",Sum,83.7,109.3,71.4,33.1,15.7,22,27.4,4.4,David Richman,-18.5583,0.928841," ""North Dakota St.""",17,62,7,29,9,17,11,21,32,8,3,2,11,20,50,121.4,54,14.3,36.4,33.9,B12,Rick Barnes," ""Texas""",30,62,7,22,18,21,12,39,51,9,7,3,10,16,85,119.7,75.3,99.5,18.5583,0.422638
nc,A,2015,69,North FloridaSouth Carolina41957,2014-11-14,200,69," ""South Carolina"""," ""North Florida""",ASun,90.9,113.3,81.2,43.4,21.7,15.8,30.2,7.3,Matthew Driscoll,-15.7352,0.855891," ""North Florida""",18,53,10,32,10,16,6,22,28,9,2,5,15,22,56,117.4,54.4,13,31.2,45.6,SEC,Frank Martin," ""South Carolina""",29,57,4,11,19,26,10,32,42,19,7,3,9,15,81,112.9,79.6,98.2,15.7352,0.425537
nc,A,2015,72.4,Northern ArizonaXavier41957,2014-11-14,200,72.4," ""Xavier"""," ""Northern Arizona""",BSky,89.2,112.5,82.9,44.4,22.1,31.1,19,6.4,Jack Murphy,-21.751,0.930029," ""Northern Arizona""",24,63,8,20,4,12,14,15,29,12,6,1,16,19,60,128.5,73.1,22.1,25,35.2,BE,Chris Mack," ""Xavier""",36,54,7,19,14,19,5,31,36,22,7,8,16,18,93,128.1,84.7,99.1,21.751,0.376019
nc,A,2015,58.9,Northern KentuckyWisconsin41957,2014-11-14,200,58.9," ""Wisconsin"""," ""Northern Kentucky""",ASun,65.2,77.3,52.6,28.3,17,14.6,9.4,12.3,Dave Bezold,-10.7771,0.982366," ""Northern Kentucky""",14,53,2,16,1,5,6,22,28,4,5,1,10,19,31,105.3,53.2,15.3,24.1,42.6,B10,Bo Ryan," ""Wisconsin""",23,47,4,17,12,20,7,35,42,13,3,5,9,9,62,91.8,59.5,99.3,10.7771,0.269798
nc,A,2015,81,Northwestern St.Texas A&M41957,2014-11-14,200,81," ""Texas A&M"""," ""Northwestern St.""",Slnd,91.6,125.4,84,41.4,22.2,24.4,55.2,2.6,Mike McConathy,-24.364,0.848526," ""Northwestern St.""",21,58,6,33,20,32,11,21,32,11,7,6,18,21,68,134.6,62.2,16,46.2,36.5,SEC,Billy Kennedy," ""Texas A&M""",42,74,8,17,17,27,18,34,52,26,10,5,13,24,109,116.7,80,98.7,24.364,0.269786
nc,A,2015,73,OaklandIowa St.41957,2014-11-14,200,73," ""Iowa St."""," ""Oakland""",Horz,121.8,109.8,112.3,59.8,17.8,19.4,35.7,76.8,Greg Kampe,-6.64133,0.933221," ""Oakland""",29,56,9,24,15,20,6,23,29,21,4,0,13,27,82,127.4,57.8,11,30.3,63.8,B12,Fred Hoiberg," ""Iowa St.""",30,58,7,16,26,37,10,25,35,18,6,0,8,17,93,117.3,106.8,74.6,6.64133,0.411069
nc,A,2015,64.1,PacificWestern Illinois41957,2014-11-14,225,72.1," ""Pacific"""," ""Western Illinois""",WCC,97.7,111.5,101.2,45.2,15.3,30,38.7,18,Ron Verlin,0.464909,0.150781," ""Pacific""",26,62,4,19,17,24,12,31,43,11,6,2,11,29,73,98.5,46.6,12.5,24.4,53.4,Sum,Bill Wright," ""Western Illinois""",23,58,8,27,17,31,10,28,38,12,4,4,9,20,71,93.7,101.9,27.5,-0.464909,0.319389
nc,A,2015,68.5,Prairie View A&MTCU41957,2014-11-14,200,68.5," ""TCU"""," ""Prairie View A&M""",SWAC,88,95.6,78.8,37.9,13.1,17.5,31,27.7,Byron Rimm,-8.42002,0.86463," ""Prairie View A&M""",19,58,6,18,10,18,7,18,25,11,11,0,9,29,54,103.6,48,23.4,48.6,76.5,B12,Trent Johnson," ""TCU""",23,51,3,15,22,39,17,33,50,15,5,10,16,17,71,96.3,86.8,76.8,8.42002,0.16528
nc,A,2015,67.4,PresbyterianDuke41957,2014-11-14,200,67.4," ""Duke"""," ""Presbyterian""",BSth,86,126.9,65.3,35.6,25.2,21.6,21.2,1.1,Gregg Nibert,-27.4166,0.983057," ""Presbyterian""",18,52,1,12,7,11,8,13,21,7,6,1,17,22,44,167.7,72.5,13.4,56.7,23.2,ACC,Mike Krzyzewski," ""Duke""",42,69,16,31,13,16,17,29,46,30,12,4,9,17,113,142.7,82.1,99.8,27.4166,0.101017
nc,A,2015,62.8,RadfordRichmond41957,2014-11-14,200,62.8," ""Richmond"""," ""Radford""",BSth,83.9,93,73.2,28.9,22.3,36.4,29.8,23.7,Mike Jones,-6.17749,0.845412," ""Radford""",16,57,1,13,13,17,16,27,43,7,1,2,14,20,46,101.9,51,12.7,12.9,45.8,A10,Chris Mooney," ""Richmond""",23,48,3,15,15,22,4,28,32,12,6,7,8,17,64,95.2,77.5,91.3,6.17749,0.37396
nc,A,2015,64.8,RiceOregon St.41957,2014-11-14,200,64.8," ""Oregon St."""," ""Rice""",CUSA,95.4,105.1,83.3,38.5,17,13.5,28.8,24.9,Mike Rhoades,-6.83951,0.76552," ""Rice""",16,52,8,29,14,15,5,22,27,10,7,2,11,20,54,103.4,48.1,20.1,35.3,37,P12,Wayne Tinkle," ""Oregon St.""",24,54,4,11,15,20,12,32,44,19,5,7,13,14,67,99.6,86.7,83,6.83951,0.331299
nc,N,2015,62.2,RiderPrinceton41957,2014-11-14,200,62.2," ""Princeton"""," ""Rider""",MAAC,93.1,97.8,93.2,49.1,17.7,23.5,7,36.1,Kevin Baggett,-0.936475,0.524199," ""Rider""",25,57,6,17,2,4,8,20,28,10,3,2,11,19,58,102.9,54.7,24.1,20,46.5,Ivy,Mitch Henderson," ""Princeton""",19,43,9,24,17,20,5,26,31,13,7,4,15,14,64,104,98.4,65.4,0.936475,0.492566
nc,A,2015,78.4,Sacramento St.Gonzaga41957,2014-11-14,200,78.4," ""Gonzaga"""," ""Sacramento St.""",BSky,86.1,108.3,74,40.2,28.1,20,35.7,6.6,Brian Katz,-22.2678,0.963339," ""Sacramento St.""",20,56,5,15,13,20,8,20,28,5,7,1,22,29,58,132.7,62.1,15.3,44.4,48.5,WCC,Mark Few," ""Gonzaga""",36,66,10,24,22,32,16,32,48,24,12,6,12,18,104,117.3,75.6,99.4,22.2678,0.298583
nc,A,2015,63,Saint Peter'sBrown41957,2014-11-14,200,63," ""Brown"""," ""Saint Peter's""",MAAC,90.6,114,92.1,41,20.6,39,19.7,6.7,John Dunne,-7.52259,0.390386," ""Saint Peter's""",22,61,6,26,8,12,16,16,32,6,8,1,13,27,58,111.1,56.1,23.8,33.3,73.2,Ivy,Mike Martin," ""Brown""",20,41,6,13,24,30,8,25,33,8,5,3,15,17,70,112.2,97.7,83,7.52259,0.352679
nc,A,2015,70,SamfordPurdue41957,2014-11-14,200,70," ""Purdue"""," ""Samford""",SC,65.8,101.8,57.1,25,17.1,26,16.7,0.6,Scott Padgett,-20.4391,0.897634," ""Samford""",15,66,3,20,7,11,13,21,34,9,8,2,12,24,40,114.3,64.9,22.9,27.6,66,B10,Matt Painter," ""Purdue""",26,47,9,21,19,31,8,37,45,21,6,9,16,16,80,102.2,62,99.7,20.4391,0.189685
nc,A,2015,74.2,Savannah St.Eastern Kentucky41957,2014-11-14,200,74.2," ""Eastern Kentucky"""," ""Savannah St.""",MEAC,76.8,95.9,71.4,50,44.5,42.9,45.5,7.3,Horace Broadnax,-7.34717,0.621231," ""Savannah St.""",21,44,2,8,9,20,12,26,38,13,9,6,33,24,53,102.4,43.7,18.9,36.6,39.7,OVC,Jeff Neubauer," ""Eastern Kentucky""",25,63,5,26,21,25,15,16,31,14,17,3,14,19,76,94.9,91.3,61,7.34717,0.0694222
nc,A,2015,80.6,SienaMassachusetts41957,2014-11-14,200,80.6," ""Massachusetts"""," ""Siena""",MAAC,113,111.6,107.9,49.3,17.4,40,29.7,53.5,Jimmy Patsos,-1.27349,0.677107," ""Siena""",34,74,5,18,14,22,18,25,43,21,5,2,14,34,87,117.9,50.9,16.1,32.4,94.5,A10,Derek Kellogg," ""Massachusetts""",25,55,6,15,39,52,12,27,39,15,6,7,13,21,95,104.9,109.6,37.7,1.27349,0.249249
nc,A,2015,72.1,South Carolina St.Washington41957,2014-11-14,200,72.1," ""Washington"""," ""South Carolina St.""",MEAC,82.4,101.3,81.8,36.3,11.1,30,17.8,8.4,Murray Garvin,-12.3564,0.708829," ""South Carolina St.""",24,73,5,20,6,13,15,22,37,9,6,0,8,18,59,106.8,49.3,16.6,42.1,25,P12,Lorenzo Romar," ""Washington""",32,68,3,21,10,17,16,35,51,16,3,8,12,14,77,100.5,94,68.5,12.3564,0.0760971
nc,A,2015,74.5,South Dakota St.Buffalo41957,2014-11-14,200,74.5," ""Buffalo"""," ""South Dakota St.""",Sum,96.1,84.8,89.9,44.2,18.8,28.9,48.3,80.8,Scott Nagy,0.412389,0.826498," ""South Dakota St.""",24,60,5,18,14,29,13,33,46,12,3,4,14,23,67,92.6,33.1,10.7,32.7,44.1,MAC,Bobby Hurley," ""Buffalo""",22,68,1,9,24,30,16,32,48,8,8,7,8,25,69,92.1,88.2,62.3,-0.412389,0.594404
nc,A,2015,66,South DakotaUtah Valley41957,2014-11-14,200,66," ""Utah Valley"""," ""South Dakota""",Sum,76.5,100.8,78.8,32.7,27.3,40.5,53.8,4,Craig Smith,-5.17953,0.186575," ""South Dakota""",15,52,4,24,18,28,17,20,37,6,7,2,18,31,52,90.9,41.9,25.8,35.5,81.4,WAC,Dick Hunsaker," ""Utah Valley""",17,43,2,9,24,35,11,25,36,8,6,3,17,20,60,86.2,80.5,68.9,5.17953,0.287836
nc,A,2015,62.6,Southeast Missouri St.Loyola Marymount41957,2014-11-14,200,62.6," ""Loyola Marymount"""," ""Southeast Missouri St.""",OVC,103.5,118.9,105.4,45.5,4.8,31,18.2,16.8,Dickey Nutt,-2.22194,0.366372," ""Southeast Missouri St.""",28,66,4,20,6,12,13,15,28,16,7,3,3,18,66,121.4,58.5,22.4,44.4,34,WCC,Mike Dunlap," ""Loyola Marymount""",28,53,6,14,14,18,12,29,41,13,2,5,14,19,76,113,110.2,57.4,2.22194,0.31949
nc,A,2015,74.3,Southeastern LouisianaOklahoma St.41957,2014-11-14,200,74.3," ""Oklahoma St."""," ""Southeastern Louisiana""",Slnd,88.1,94.9,74,36.7,28.3,31,25,30,Jay Ladner,-5.07121,0.883826," ""Southeastern Louisiana""",19,60,6,28,11,15,13,27,40,9,6,1,21,16,55,111.7,54,14.8,25,28.6,B12,Travis Ford," ""Oklahoma St.""",28,63,12,29,15,18,9,29,38,19,15,9,11,14,83,98,89.1,75,5.07121,0.144546
nc,A,2015,73,Southern UtahKansas St.41957,2014-11-14,200,73," ""Kansas St."""," ""Southern Utah""",BSky,106.7,123.3,93.2,49,32.9,44.1,65.3,16,Nick Robinson,-8.49057,0.783338," ""Southern Utah""",20,49,8,20,20,32,15,17,32,9,10,3,24,31,68,134.2,69.6,16.4,32,104.3,B12,Bruce Weber," ""Kansas St.""",27,46,10,18,34,48,8,19,27,19,12,3,12,25,98,117.8,106.1,76.9,8.49057,0.149243
nc,A,2015,61.9,St. Francis PACincinnati41957,2014-11-14,200,61.9," ""Cincinnati"""," ""St. Francis PA""",NEC,65.5,80.8,59.8,35,33.9,21.2,45,8.3,Rob Krimmel,-11.1518,0.879586," ""St. Francis PA""",12,40,4,16,9,18,7,20,27,7,7,0,21,14,37,84,47.8,27.5,25.9,23.9,Amer,Mick Cronin," ""Cincinnati""",21,46,2,14,8,11,7,26,33,12,11,4,17,18,52,84.6,61.7,97.4,11.1518,0.320081
nc,A,2015,66.6,Tennessee MartinMarquette41957,2014-11-14,200,66.6," ""Marquette"""," ""Tennessee Martin""",OVC,103.1,114.2,94.6,50,28.5,41.4,54.2,23.7,Heath Schroyer,-8.79804,0.78369," ""Tennessee Martin""",22,48,4,13,15,26,12,22,34,8,3,1,19,19,63,118.6,57.1,10.5,26.7,41.1,BE,Steve Wojciechowski," ""Marquette""",27,56,10,23,15,23,8,17,25,19,12,4,7,21,79,111.1,92.7,88.9,8.79804,0.407448
nc,N,2015,75.8,TennesseeVCU41957,2014-11-14,200,75.8," ""VCU"""," ""Tennessee""",SEC,98.6,105.7,91,45.6,25.1,38.1,57.9,31,Donnie Tyndall,-10.2021,0.839395," ""Tennessee""",24,57,4,17,17,33,16,26,42,12,9,4,19,34,69,112.1,49.2,23.7,46.9,64.5,A10,Shaka Smart," ""VCU""",25,62,11,29,24,40,23,26,49,15,10,4,18,28,85,113.5,86.1,96,10.2021,0.671482
nc,A,2015,71.4,Texas SouthernEastern Washington41957,2014-11-14,200,71.4," ""Eastern Washington"""," ""Texas Southern""",SWAC,90.5,103.5,86.8,33.3,19.6,38.3,51.7,17.7,Mike Davis,-3.18503,0.64371," ""Texas Southern""",18,60,4,25,22,31,18,23,41,7,8,1,14,15,62,120.4,61.7,21,37.8,23.4,BSky,Jim Hayford," ""Eastern Washington""",32,64,15,34,7,15,14,29,43,15,7,9,15,23,86,105.5,95.5,75.9,3.18503,0.272783
nc,A,2015,59.4,Texas St.Seattle41957,2014-11-14,200,59.4," ""Texas St."""," ""Seattle""",SB,101.1,98.3,104.4,48,18.5,31,33.3,57.8,Danny Kaspar,-2.65291,0.436617," ""Texas St.""",22,51,5,13,13,17,9,17,26,13,12,2,11,12,62,89.2,54.9,30.3,29.2,29.3,WAC,Cameron Dollar," ""Seattle""",18,41,9,18,8,12,7,20,27,14,6,4,18,15,53,98.4,111.9,18.7,2.65291,0.289099
conf,N,2015,60.2,The CitadelVMI41957,2014-11-14,200,60.2," ""VMI"""," ""The Citadel""",SC,103.9,114.3,108,57.1,18.3,17.4,52.4,24.9,Chuck Driesell,1.42045,0.243085," ""The Citadel""",23,42,2,4,17,22,4,18,22,10,6,1,11,10,65,109.6,54.3,21.6,40,6.9,SC,Duggar Baucom," ""VMI""",26,58,11,29,3,4,12,19,31,12,3,4,13,18,66,92.5,109.7,12.3,-1.42045,0.126954
nc,A,2015,65.6,TowsonAlabama41957,2014-11-14,200,65.6," ""Alabama"""," ""Towson""",CAA,93.4,108.5,82.3,43,33.5,41.2,30,15.2,Pat Skerry,-8.001,0.839341," ""Towson""",18,50,7,21,11,15,14,20,34,9,2,2,22,20,54,125,51.6,12.2,41.2,30.2,SEC,Anthony Grant," ""Alabama""",29,63,7,23,17,19,14,20,34,17,14,9,8,16,82,111.7,92.9,89.2,8.001,0.221
nc,A,2015,70.9,UC Santa BarbaraKansas41957,2014-11-14,200,70.9," ""Kansas"""," ""UC Santa Barbara""",BW,95.2,86.4,83.2,44.6,21.2,19.4,25,75.2,Bob Williams,-6.10789,0.948329," ""UC Santa Barbara""",23,56,4,19,9,14,7,24,31,10,8,6,15,23,59,97.3,43.4,22.6,35.1,60.4,B12,Bill Self," ""Kansas""",22,53,2,10,23,32,13,29,42,11,8,5,16,12,69,96.9,79.7,90.5,6.10789,0.610839
nc,A,2015,65.4,UMass LowellOhio St.41957,2014-11-14,200,65.4," ""Ohio St."""," ""UMass Lowell""",AE,97.1,121.6,84.1,50,29.1,20,25.5,7,Pat Duquette,-17.9917,0.93315," ""UMass Lowell""",20,47,7,17,8,12,6,18,24,12,3,1,19,19,55,140.7,69.2,13.8,37.9,25,B10,Thad Matta," ""Ohio St.""",37,60,9,22,9,15,11,24,35,20,8,1,9,15,92,129.4,98.7,95.7,17.9917,0.107867
nc,A,2015,65.6,UMBCAkron41957,2014-11-14,200,65.6," ""Akron"""," ""UMBC""",AE,94.9,107.8,86.9,44.8,24.4,32.4,58.3,18.7,Aki Thomas,-7.34092,0.74013," ""UMBC""",20,48,3,12,14,28,12,23,35,13,9,0,16,19,57,112.8,58.5,18.3,28.1,39.6,MAC,Keith Dambrot," ""Akron""",25,53,12,30,12,21,9,25,34,17,7,5,12,22,74,102.8,106.1,41.1,7.34092,0.053542
nc,A,2015,69.2,UMKCMissouri41957,2014-11-14,200,69.2," ""UMKC"""," ""Missouri""",WAC,102.4,88.8,99.7,42.6,21.7,41.7,53.7,83.7,Kareem Richardson,5.81175,0.51803," ""UMKC""",20,54,6,14,23,29,15,28,43,9,6,1,15,18,69,88.2,42.1,24.6,37.8,25.4,SEC,Kim Anderson," ""Missouri""",24,63,5,23,8,16,17,21,38,10,10,6,17,25,61,82.3,107.7,4.3,-5.81175,0.177426
nc,A,2015,78.3,UNC AshevilleWake Forest41957,2014-11-14,200,78.3," ""Wake Forest"""," ""UNC Asheville""",BSth,93.5,98,88.1,37.1,15.3,17.8,45.2,36.8,Nicholas McDevitt,-6.0561,0.743894," ""UNC Asheville""",20,62,6,26,23,28,8,17,25,7,13,2,12,30,69,102.2,54.5,30.7,41.4,102.3,ACC,Danny Manning," ""Wake Forest""",22,44,4,12,32,45,12,37,49,14,6,5,24,24,80,95.5,91.3,62.6,6.0561,0.250926
nc,A,2015,78,UT ArlingtonBradley41957,2014-11-14,200,78," ""UT Arlington"""," ""Bradley""",SB,119.8,102.2,110.3,58.5,24.4,27.3,64.2,86.2,Scott Cross,11.9548,0.397122," ""UT Arlington""",25,53,12,20,24,34,9,31,40,17,7,1,19,20,86,96.2,44.9,17.9,35.4,36.8,MVC,Geno Ford," ""Bradley""",26,68,9,22,14,25,17,24,41,14,11,6,14,25,75,90.4,115.8,5.5,-11.9548,0.353946
nc,A,2015,67.3,VirginiaJames Madison41957,2014-11-14,200,67.3," ""Virginia"""," ""James Madison""",ACC,111.8,75.3,117.4,63,23.8,37.5,42,98.9,Tony Bennett,15.0687,0.460747," ""Virginia""",29,50,5,7,16,21,9,29,38,12,11,7,16,18,79,75.8,35.8,26.7,29.3,34,CAA,Matt Brady," ""James Madison""",15,53,8,26,13,18,12,15,27,9,4,1,18,15,51,92.3,107,15.4,-15.0687,0.952178
nc,A,2015,68.5,WagnerMaryland41957,2014-11-14,200,68.5," ""Maryland"""," ""Wagner""",NEC,78.3,108.6,70.1,29.1,16.1,33.3,26.9,2.3,Bashir Mason,-19.5147,0.897953," ""Wagner""",18,67,3,23,9,18,17,18,35,5,5,3,11,32,48,119.7,62.5,20.4,35.7,93.2,B10,Mark Turgeon," ""Maryland""",24,44,7,14,27,41,10,34,44,9,2,6,14,19,82,108.4,76.3,98.3,19.5147,0.128919
nc,A,2015,73.1,Washington St.UTEP41957,2014-11-14,200,73.1," ""UTEP"""," ""Washington St.""",P12,75.9,84.9,71.1,40.7,30.1,19.4,18.5,21.6,Ernie Kent,-6.94607,0.750248," ""Washington St.""",19,54,6,21,8,10,7,30,37,10,5,5,22,21,52,88.9,38.1,19.2,36.2,41.3,CUSA,Tim Floyd," ""UTEP""",22,63,4,14,17,26,17,29,46,13,11,7,14,14,65,82.9,69.1,89,6.94607,0.425931
nc,A,2015,67.7,Weber St.Utah St.41957,2014-11-14,200,67.7," ""Utah St."""," ""Weber St.""",BSky,98.2,95.3,90.1,44.9,29.5,34.3,46.9,58.7,Randy Rahe,5.61175,0.683968," ""Weber St.""",19,49,6,18,17,23,12,27,39,9,6,4,20,22,61,106.4,50,10.3,25,41.4,MWC,Stew Morrill," ""Utah St.""",27,58,4,15,14,24,9,23,32,15,12,3,7,19,72,95.8,101.7,33.4,-5.61175,0.248195
nc,A,2015,60.7,Western CarolinaMississippi St.41957,2014-11-14,200,60.7," ""Mississippi St."""," ""Western Carolina""",SC,100.7,108,92.3,44,18.1,31,17.2,30.9,Larry Hunter,-3.26298,0.645209," ""Western Carolina""",21,58,9,24,5,10,13,14,27,12,10,4,11,22,56,108.7,51.4,26.4,41.7,100,SEC,Rick Ray," ""Mississippi St.""",17,37,4,9,28,37,10,29,39,7,5,5,16,18,66,102.6,97.1,65.2,3.26298,0.314796
