type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2022,73.8,Northern KentuckyEastern Kentucky12-18,2021-12-18,225,83.07499999999999,Eastern Kentucky,Northern Kentucky,Horz,81.4,94.4,81.9,41.7,28.9,34,27.3,15.5,Darrin Horn,-1.96488,0.372358,Northern Kentucky,23,66,9,36,13,18,16,29,45,11,16,3,24,16,68,97.5,45.9,22.9,37,21.6,ASun,A.W. Hamilton,Eastern Kentucky,30,74,8,34,13,16,17,31,48,16,13,5,19,15,81,93.8,87.5,68.8,1.96488,0.404465
nc,A,2022,68.5,PittsburghSt. John's12-18,2021-12-18,200,68.475,Pittsburgh,St. John's,ACC,90.4,77.9,86.2,36,26.3,37.1,56,84.6,Jeff Capel,-3.0825,0.858231,Pittsburgh,16,50,4,12,23,28,13,25,38,8,2,6,18,16,59,83.2,39.7,20.4,37.5,22.2,BE,Mike Anderson,St. John's,22,63,6,18,7,14,15,22,37,15,11,9,14,20,57,85,88.4,38.9,3.0825,0.366134
nc,A,2022,69.3,Portland St.Cal St. Northridge12-18,2021-12-18,200,69.325,Cal St. Northridge,Portland St.,BSky,87.8,109.5,95.2,43,27.4,45.7,35.1,7.4,Jase Coburn,-4.6825,0.170124,Portland St.,22,57,5,18,17,20,16,23,39,9,10,0,19,25,66,99.5,42.3,24.5,41,65.4,BW,Mark Gottfried,Cal St. Northridge,19,52,6,19,25,34,16,19,35,9,12,7,17,19,69,99.6,101.1,45.8,4.6825,0.246263
conf,A,2022,63.9,ProvidenceConnecticut12-18,2021-12-18,200,63.9125,Providence,Connecticut,BE,99,71.9,89.2,44,11,20.5,24.1,97.5,Ed Cooley,5.83292,0.900969,Providence,23,58,5,15,6,14,8,32,40,10,6,1,7,13,57,82.9,37.7,14.1,27.3,21.3,BE,Dan Hurley,Connecticut,19,61,8,29,7,13,12,31,43,13,1,6,9,14,53,85.2,85.2,50.1,-5.83292,0.814308
nc,A,2022,62.4,RadfordDavidson12-18,2021-12-18,200,62.4375,Davidson,Radford,BSth,89.1,103,86.5,47.9,32,33.3,20.8,15.9,Darris Nichols,-11.5842,0.86475900000000006,Radford,19,48,8,28,8,10,10,19,29,10,3,0,20,18,54,118.5,63.3,16,17.4,30.6,A10,Bob McKillop,Davidson,27,49,8,22,12,15,4,20,24,17,7,2,10,16,74,114.8,94.7,90.2,11.5842,0.214238
nc,A,2022,71.1,Saint Joseph'sBradley12-18,2021-12-18,200,71.1,Bradley,Saint Joseph's,A10,109.5,107.5,102.7,50.7,18.3,29.7,10.4,55.4,Billy Lange,-4.17458,0.744544,Saint Joseph's,30,67,8,26,5,7,11,24,35,18,5,2,13,25,73,108.3,49.1,14.1,29.4,43.1,MVC,Brian Wardle,Bradley,27,58,3,11,20,25,10,26,36,13,7,4,10,14,77,112.5,105.3,68,4.17458,0.475874
nc,A,2022,69.1,Saint Peter'sStony Brook12-18,2021-12-18,200,69.075,Stony Brook,Saint Peter's,MAAC,87.8,88.2,91.2,48.2,26.1,29.4,27.3,48.7,Shaheen Holloway,4.57625,0.41538,Saint Peter's,24,55,5,20,10,15,10,30,40,13,6,5,18,18,63,92.7,38.9,13,30.2,30.2,AE,Geno Ford,Stony Brook,22,63,5,26,15,19,13,24,37,11,10,5,9,13,64,98.4,97.1,53.9,-4.57625,0.610274
nc,A,2022,74.9,SeattleWashington12-18,2021-12-18,200,74.9125,Washington,Seattle,WAC,81,80.6,74.8,39.4,24,25,7.6,51.2,Chris Victor,-1.38335,0.726201,Seattle,23,66,6,25,4,5,10,30,40,10,5,1,18,21,56,85.4,41.7,18.7,26.8,36.7,P12,Mike Hopkins,Washington,24,60,2,15,14,22,11,30,41,9,9,4,14,12,64,87.4,80.7,71.4,1.38335,0.496872
nc,A,2022,72.1,South CarolinaClemson12-18,2021-12-18,200,72.1125,Clemson,South Carolina,SEC,82.9,88.7,77.7,37.3,20.8,20,36.4,31.5,Frank Martin,-7.03436,0.823089,South Carolina,18,55,5,20,15,20,8,27,35,4,2,7,15,28,56,97.1,37.3,19.4,41.3,49.2,ACC,Brad Brownell,Clemson,21,63,5,22,23,31,19,32,51,10,5,5,14,18,70,103,81.4,93.8,7.03436,0.598601
nc,A,2022,76.9,Southeast Missouri St.Pepperdine12-18,2021-12-18,200,76.8625,Pepperdine,Southeast Missouri St.,OVC,99,111.3,100.2,61.4,27.3,17.2,17.5,20.7,Brad Korn,-3.20125,0.368663,Southeast Missouri St.,30,57,10,26,7,10,5,24,29,17,7,0,21,19,77,108,50.8,20.8,38.5,32.3,WCC,Lorenzo Romar,Pepperdine,29,65,8,23,17,21,15,24,39,19,8,1,16,13,83,99.6,100.1,48.6,3.20125,0.297913
nc,A,2022,70.1,Southern MissLouisiana Monroe12-18,2021-12-18,200,70.125,Louisiana Monroe,Southern Miss,CUSA,90,104.3,92.7,54.8,25.7,23.3,28.8,15.5,Jay Ladner,-3.11509,0.363364,Southern Miss,25,52,7,14,8,15,7,27,34,12,2,1,18,17,65,105.5,52.5,15.7,22.9,25,SB,Keith Richard,Louisiana Monroe,28,60,7,21,11,15,8,23,31,15,7,5,11,13,74,95,102.9,28.5,3.11509,0.113585
nc,A,2022,68.7,Southern UtahMichigan12-18,2021-12-18,200,68.67500000000001,Michigan,Southern Utah,BSky,81.3,110,72.8,36.2,17.5,21.4,24.1,3,Todd Simon,-18.5859,0.903534,Southern Utah,19,58,4,23,8,14,9,18,27,6,4,0,12,14,50,126.7,61.7,16,37.9,18.8,B10,Juwan Howard,Michigan,36,64,7,18,8,12,11,33,44,18,5,5,11,14,87,118.2,74.5,99.5,18.5859,0.400221
nc,A,2022,60.9,St. Francis PAIllinois12-18,2021-12-18,200,60.8625,Illinois,St. Francis PA,NEC,103.9,144.2,78.9,31.1,14.8,35.4,26.2,2.3,Rob Krimmel,-16.0732,0.919419,St. Francis PA,16,61,6,18,10,16,17,10,27,6,4,0,9,10,48,174.2,81,14.8,56.5,25.9,B10,Brad Underwood,Illinois,38,58,18,34,12,15,13,31,44,21,3,4,9,15,106,147.4,102.2,98.5,16.0732,0.120404
nc,A,2022,72.4,Stephen F. AustinKansas12-18,2021-12-18,200,72.36250000000001,Kansas,Stephen F. Austin,WAC,113.5,92.8,99.5,59.5,27.6,29.6,6.9,91,Kyle Keller,-4.19866,0.96852800000000006,Stephen F. Austin,31,58,7,17,3,4,8,23,31,16,9,1,20,21,72,110.6,54.6,20.7,28.1,50,B12,Bill Self,Kansas,26,54,7,19,21,27,9,19,28,14,8,6,15,11,80,113.1,101.6,77.4,4.19866,0.528778
nc,A,2022,73.7,TCUGeorgetown12-18,2021-12-18,200,73.65,TCU,Georgetown,B12,106.5,97.2,108.6,50.8,16.3,31.6,24.2,74,Jamie Dixon,2.31638,0.563853,TCU,28,66,11,26,13,16,12,32,44,16,7,6,12,15,80,99.1,48.5,14.9,22,18.2,BE,Patrick Ewing,Georgetown,28,66,8,23,9,12,9,26,35,13,5,7,11,14,73,110,102.5,69.3,-2.31638,0.83206
nc,A,2022,73.1,Tennessee St.South Carolina St.12-18,2021-12-18,225,82.19999999999999,South Carolina St.,Tennessee St.,OVC,102.2,123,107.1,45.1,14.6,34.8,43.1,10.6,Brian Collins,-6.50482,0.221476,Tennessee St.,29,72,7,19,23,31,16,26,42,13,5,2,12,25,88,109.5,55.6,21.9,35,53.2,MEAC,Tony Madlock,South Carolina St.,29,62,11,20,21,33,14,30,44,20,6,6,18,22,90,107.7,110.2,43.6,6.50482,0.243923
nc,A,2022,73.4,Tennessee TechWright St.12-18,2021-12-18,200,73.4125,Wright St.,Tennessee Tech,OVC,86.7,91.6,85.8,45.5,17.7,24.4,7.5,34.6,John Pelphrey,-0.594937,0.535906,Tennessee Tech,27,67,7,21,2,5,10,27,37,10,8,1,13,17,63,98.1,55,20.4,3.6,44,Horz,Scott Nagy,Wright St.,24,50,7,20,17,22,1,31,32,14,5,1,15,11,72,89.5,91.6,43.3,0.594937,0.258723
nc,A,2022,68.4,Texas A&MOregon St.12-18,2021-12-18,200,68.3875,Texas A&M,Oregon St.,SEC,115.7,101.7,121.4,56.2,16.1,44.1,23.4,81.5,Buzz Williams,7.20904,0.465111,Texas A&M,31,64,10,24,11,15,15,18,33,19,11,1,11,16,83,106.7,61,29.2,28,28,P12,Wayne Tinkle,Oregon St.,26,50,9,22,12,14,7,19,26,21,4,6,20,17,73,114.8,115.9,47.3,-7.20904,0.819674
nc,A,2022,65.4,UNC WilmingtonHigh Point12-18,2021-12-18,225,73.6125,UNC Wilmington,High Point,CAA,98.1,94,96.5,50,23.1,35.1,50.9,62.3,Takayo Siddle,4.20333,0.433285,UNC Wilmington,25,55,5,10,16,28,13,30,43,9,11,4,17,21,71,93.7,50,21.7,26.8,39,BSth,Tubby Smith,High Point,27,59,5,17,10,23,11,24,35,9,6,8,16,21,69,89.7,97.6,27.5,-4.20333,0.450015
nc,A,2022,69.9,UtahMissouri12-18,2021-12-18,200,69.875,Missouri,Utah,P12,113.8,114.2,107.3,50.9,17.2,26.5,36.8,48.8,Craig Smith,0.452072,0.609879,Utah,24,57,10,25,17,21,9,24,33,10,3,2,12,23,75,118.8,47,8.6,40,43.9,SEC,Cuonzo Martin,Missouri,29,66,4,21,21,29,16,25,41,6,5,5,6,18,83,114.1,107.6,66.4,-0.452072,0.546304
nc,A,2022,66,West VirginiaUAB12-18,2021-12-18,200,66,West Virginia,UAB,B12,98.9,84.3,98.5,46.2,21.2,38.2,51.9,86.3,Bob Huggins,-4.1275,0.84371,West Virginia,23,52,2,13,17,27,13,26,39,6,7,5,14,16,65,89.4,43.3,22.7,36.6,21.7,CUSA,Andy Kennedy,UAB,24,60,4,21,7,13,15,21,36,12,7,1,15,22,59,98,90.3,72,4.1275,0.750806
nc,A,2022,59.1,WoffordPresbyterian12-18,2021-12-18,200,59.1,Wofford,Presbyterian,SC,122.4,94.4,128.6,67.3,16.9,26.9,30.6,95.2,Jay McAuley,8.39047,0.338852,Wofford,27,49,12,25,10,15,7,21,28,16,10,1,10,17,76,82.9,38.5,22,32.3,35.4,BSth,Quinton Ferrell,Presbyterian,18,48,1,18,12,17,10,19,29,4,5,0,13,15,49,88.7,120.5,2.9,-8.39047,0.53271
nc,A,2022,63.5,Air ForceArkansas St.12-19,2021-12-19,200,63.4875,Arkansas St.,Air Force,MWC,76.9,108.2,72.5,37.5,23.6,27.5,12.5,1.9,Joe Scott,-10.396,0.499892,Air Force,18,56,6,21,4,7,11,18,29,12,7,1,15,15,46,107.1,51.8,23.6,45.5,24.6,SB,Mike Balado,Arkansas St.,27,57,5,16,9,14,15,29,44,16,6,5,15,12,68,102.7,80.7,94.1,10.396,0.240433
nc,A,2022,75.6,ArmyLIU Brooklyn12-19,2021-12-19,200,75.575,LIU Brooklyn,Army,Pat,83.9,122.6,86,44.4,23.8,35.6,38.7,1.3,Jimmy Allen,-17.0055,0.406356,Army,24,62,7,25,10,24,16,28,44,12,5,1,18,7,65,119.1,54.5,13.2,36.4,13,NEC,Derek Kellogg,LIU Brooklyn,34,77,16,36,6,10,16,29,45,21,8,6,10,21,90,113.3,91.5,92.2,17.0055,0.180448
nc,A,2022,71.7,Central MichiganDetroit12-19,2021-12-19,200,71.73750000000001,Detroit,Central Michigan,MAC,101,115.6,104.5,51.6,18.1,30,27.4,17.5,Tony Barbee,-3.66838,0.449472,Central Michigan,26,62,12,30,11,17,12,23,35,17,7,4,13,25,75,124.1,56.5,16.7,36.1,38.7,Horz,Mike Davis,Detroit,29,62,12,28,19,24,13,28,41,13,7,2,12,17,89,112,117.2,37.1,3.66838,0.132881
nc,A,2022,67.3,Coastal CarolinaMiddle Tennessee12-19,2021-12-19,200,67.26249999999999,Middle Tennessee,Coastal Carolina,SB,127,117.8,118.9,57.5,23.8,47.2,26.7,70.3,Cliff Ellis,-0.2575,0.759189,Coastal Carolina,28,60,13,25,11,16,17,20,37,16,8,3,16,17,80,124.9,55.9,17.8,41.2,39,CUSA,Nicholas McDevitt,Middle Tennessee,27,59,12,33,18,23,14,19,33,14,9,1,12,15,84,123.9,123.4,51.2,0.2575,0.440601
nc,A,2022,66.8,ColgateMonmouth12-19,2021-12-19,200,66.8,Monmouth,Colgate,Pat,99.9,115.6,98.8,52.5,25.4,37.1,10,15.7,Matt Langel,-7.87692,0.564082,Colgate,25,60,13,26,3,6,13,23,36,15,5,4,17,11,66,115.3,56.6,15,28.1,16.4,MAAC,King Rice,Monmouth,30,61,9,21,8,10,9,22,31,17,8,5,10,11,77,113.6,95,88.7,7.87692,0.529339
nc,A,2022,61.8,DartmouthCalifornia12-19,2021-12-19,200,61.775,California,Dartmouth,Ivy,95.7,99,89,39.1,8.1,21.4,7.8,40.3,David McLaughlin,-2.73017,0.652539,Dartmouth,22,64,6,23,5,5,9,24,33,14,2,2,5,13,55,98.7,46.5,16.2,33.3,22.8,P12,Mark Fox,California,24,57,5,19,8,13,12,33,45,11,2,4,10,12,61,98.4,96.5,55.5,2.73017,0.309585
nc,N,2022,61.3,DuquesneUC Irvine12-19,2021-12-19,200,61.3,Duquesne,UC Irvine,A10,127.4,95.8,124,54.9,21.2,51.5,16.4,96.4,Keith Dambrot,8.23137,0.551532,Duquesne,29,61,9,19,9,10,17,23,40,10,5,2,13,13,76,88.1,45.5,21.2,30.3,10.9,BW,Russ Turner,UC Irvine,23,55,4,16,4,6,10,16,26,11,7,4,13,15,54,87.2,125.7,1.5,-8.23137,0.245029
nc,A,2022,65.3,FairfieldMassachusetts12-19,2021-12-19,225,73.475,Massachusetts,Fairfield,MAAC,92.4,94.3,99.4,49.2,21.8,37.1,25.4,44.3,Jay Young,-0.405556,0.526133,Fairfield,29,63,4,12,11,16,13,28,41,12,6,3,16,20,73,104.8,48.4,12.2,28.2,41.3,A10,Matt McCall,Massachusetts,29,63,3,17,16,26,11,22,33,11,8,4,9,15,77,101.5,104.9,40.7,0.405556,0.329553
nc,A,2022,70.7,Florida A&MUC Santa Barbara12-19,2021-12-19,200,70.7375,UC Santa Barbara,Florida A&M,SWAC,87.8,101.4,87.6,46.2,18.4,14.7,34,16,Robert McCallum,-9.08625,0.642841,Florida A&M,23,53,3,15,13,18,5,25,30,11,7,5,13,22,62,103.2,49.1,21.2,32.4,39.7,BW,Joe Pasternack,UC Santa Barbara,27,58,3,15,16,23,12,29,41,14,6,3,15,16,73,98.4,94.1,62.5,9.08625,0.150425
nc,A,2022,63.1,Holy CrossHarvard12-19,2021-12-19,200,63.075,Harvard,Holy Cross,Pat,87,103.4,85.6,37.9,25.4,47.5,27.6,12.1,Brett Nelson,-6.41073,0.468805,Holy Cross,21,58,2,8,10,16,19,23,42,6,8,3,16,19,54,98.3,38.9,19,46.5,28.6,Ivy,Tommy Amaker,Harvard,23,63,3,18,13,18,20,21,41,9,6,3,12,15,62,90.3,96.5,31.7,6.41073,0.0673288
nc,A,2022,76.5,Kansas St.Nebraska12-19,2021-12-19,200,76.5,Kansas St.,Nebraska,B12,86.2,75,87.6,44.1,24.8,27,30.5,83,Bruce Weber,-0.322241,0.704576,Kansas St.,23,59,6,26,15,18,10,34,44,12,9,3,19,20,67,75.8,37.1,22.2,20.9,37.9,B10,Fred Hoiberg,Nebraska,19,58,5,28,15,22,9,27,36,9,12,3,17,15,58,82.1,79.6,58.6,0.322241,0.744181
nc,A,2022,64.3,MercerFlorida Gulf Coast12-19,2021-12-19,200,64.325,Florida Gulf Coast,Mercer,SC,88.8,95.1,85.5,43,18.7,21.1,12.3,31.3,Greg Gary,1.25954,0.530808,Mercer,20,57,9,28,6,7,8,25,33,17,4,1,12,13,55,104.2,50.8,15.5,28.6,11.5,ASun,Michael Fly,Florida Gulf Coast,27,61,8,26,5,7,10,30,40,21,8,3,10,5,67,94.6,89.2,66.4,-1.25954,0.442531
nc,A,2022,71.5,MontanaSanta Clara12-19,2021-12-19,200,71.5,Santa Clara,Montana,BSky,94.6,98.9,89.5,42.3,14,17.1,13.8,37.5,Travis DeCuire,-5.77859,0.805003,Montana,23,65,9,26,9,9,7,24,31,18,5,5,10,24,64,110.5,50.9,16.8,27.3,58.5,WCC,Herb Sendek,Santa Clara,24,53,6,11,25,31,9,34,43,11,4,8,12,14,79,102.9,95.1,71.3,5.77859,0.265971
nc,A,2022,65.7,Northern IllinoisIllinois Chicago12-19,2021-12-19,200,65.675,Illinois Chicago,Northern Illinois,MAC,82.6,98.5,91.4,48.1,18.3,15.2,24.5,11.7,Rashon Burno,-7.02625,0.324887,Northern Illinois,24,53,3,9,9,13,5,23,28,14,9,1,12,16,60,92.9,46.4,21.3,32.4,23.2,Horz,Luke Yaklich,Illinois Chicago,23,56,6,29,9,13,11,28,39,17,4,6,14,16,61,94.9,97.5,42.2,7.02625,0.167245
nc,A,2022,64.9,Old DominionRichmond12-19,2021-12-19,200,64.875,Richmond,Old Dominion,CUSA,100.7,95.5,94,36,15.4,43.5,25,64.8,Jeff Jones,-0.531667,0.765033,Old Dominion,23,68,3,20,12,17,20,24,44,8,7,1,10,23,61,103.3,47.6,17,17.2,78.6,A10,Chris Mooney,Richmond,17,42,6,24,27,33,5,26,31,12,5,4,11,15,67,100.2,100.1,50.3,0.531667,0.36387
nc,A,2022,69.2,PortlandMontana St.12-19,2021-12-19,200,69.1625,Montana St.,Portland,WCC,88.9,83.4,85.3,40,20.2,23.5,29.1,67.5,Shantay Legans,5.57917,0.604023,Portland,20,55,4,19,15,16,8,33,41,5,5,3,14,24,59,88.2,31.9,14.5,28.3,53.4,BSky,Danny Sprinkle,Montana St.,16,58,5,26,24,31,13,26,39,9,5,5,10,19,61,84,88.2,36.6,-5.57917,0.439735
nc,A,2022,79.1,Robert MorrisBowling Green12-19,2021-12-19,200,79.07499999999999,Bowling Green,Robert Morris,Horz,89.3,121.5,93.6,53.8,25.3,13.8,39.6,2.8,Andrew Toole,-10.7912,0.332477,Robert Morris,26,53,5,16,17,21,4,26,30,12,8,7,20,11,74,126.5,59.2,13.9,35,17.1,MAC,Michael Huger,Bowling Green,39,76,12,25,10,13,14,25,39,16,15,3,11,18,100,110.9,100.9,74.8,10.7912,0.146947
nc,A,2022,65.9,Sacred HeartUMass Lowell12-19,2021-12-19,200,65.9125,UMass Lowell,Sacred Heart,NEC,94.5,112.8,94.1,42.5,19.7,37.8,13.4,11.5,Anthony Latina,-4.52351,0.33169,Sacred Heart,25,67,7,26,5,9,17,23,40,9,8,2,13,17,62,106.2,60,21.2,25.8,36,AE,Pat Duquette,UMass Lowell,24,50,12,22,10,18,8,28,36,18,6,5,14,15,70,92.2,97.4,34.6,4.52351,0.12194
nc,A,2022,72.4,San FranciscoArizona St.12-19,2021-12-19,200,72.4125,San Francisco,Arizona St.,WCC,102,90.7,91.1,54.7,29,23.7,30.2,79.5,Todd Golden,-0.752083,0.791445,San Francisco,23,53,12,30,8,16,9,31,40,12,9,9,21,18,66,89.8,42.3,18,35.4,15.5,P12,Bobby Hurley,Arizona St.,27,71,6,24,5,11,17,29,46,15,14,3,13,17,65,98.1,85.2,83.6,0.752083,0.838243
nc,A,2022,72,SMUNew Mexico12-19,2021-12-19,200,71.975,SMU,New Mexico,Amer,123.7,96.3,125,57,16.7,44.1,34.4,94.7,Tim Jankovich,10.1596,0.602944,SMU,32,64,9,26,17,22,15,33,48,13,3,4,12,18,90,100,41.3,9.7,28.3,29,MWC,Richard Pitino,New Mexico,26,69,5,26,15,20,13,19,32,12,4,5,7,17,72,106.4,119.6,20.7,-10.1596,0.752475
nc,A,2022,64.2,Southeastern LouisianaIowa St.12-19,2021-12-19,200,64.15,Iowa St.,Southeastern Louisiana,Slnd,103.6,115,84.2,44.9,20.3,16.1,26.5,23.2,David Kiefer,-8.0904,0.871859,Southeastern Louisiana,18,49,8,29,10,13,5,18,23,13,5,3,13,13,54,120,66.7,17.1,18.2,29.4,B12,T.J. Otzelberger,Iowa St.,29,51,10,23,9,15,4,26,30,19,8,3,11,15,77,105.1,89.8,86.1,8.0904,0.215061
nc,A,2022,69.9,SouthernKent St.12-19,2021-12-19,200,69.925,Southern,Kent St.,SWAC,112.9,110.8,111.5,50.8,14.3,31.4,31.7,55.5,Sean Woods,-8.77583,0.663193,Southern,29,63,6,22,14,20,11,12,23,11,12,2,10,22,78,108.7,57.1,25.7,47.8,53.1,MAC,Rob Senderoff,Kent St.,25,49,6,20,20,26,11,24,35,12,4,4,18,21,76,114.1,118.8,38.5,8.77583,0.284261
nc,N,2022,65.9,StanfordTexas12-19,2021-12-19,200,65.9375,Texas,Stanford,P12,88.5,83.9,80.4,45.8,33.4,33.3,27.1,65,Jerod Haase,-6.08766,0.915167,Stanford,20,48,4,16,9,13,10,23,33,13,7,3,22,18,53,91,46.4,19.7,28.1,21.4,B12,Chris Beard,Texas,24,56,4,16,8,12,9,20,29,10,8,2,13,17,60,95.6,78.2,91,6.08766,0.633698
nc,A,2022,70.3,Tennessee MartinDrake12-19,2021-12-19,200,70.3375,Drake,Tennessee Martin,OVC,83.4,103.3,76.8,40,24.2,33.3,18.3,7.9,Ryan Ridder,-11.5024,0.795323,Tennessee Martin,21,60,6,24,6,11,14,18,32,10,11,4,17,19,54,113.7,56.1,24.2,40,38.6,MVC,Darian DeVries,Drake,28,57,8,21,16,22,12,28,40,19,12,4,17,13,80,104.5,85.6,90.9,11.5024,0.179352
nc,A,2022,66.8,UC DavisPacific12-19,2021-12-19,200,66.7625,UC Davis,Pacific,BW,120.7,99.9,115.3,66,24,34.8,30,89.8,Jim Les,15.1994,0.321923,UC Davis,29,50,8,17,11,15,8,21,29,9,3,2,16,15,77,100.4,50,25.5,27.6,50,WCC,Leonard Perry,Pacific,20,48,8,20,19,24,8,15,23,14,9,0,17,21,67,94.5,129.2,2.7,-15.1994,0.337458
nc,A,2022,66.5,UT ArlingtonOklahoma12-19,2021-12-19,200,66.4625,Oklahoma,UT Arlington,SB,80.9,97.8,75.2,40,22.6,16.7,30,10.2,Greg Young,-14.7929,0.896237,UT Arlington,17,50,6,21,10,15,6,20,26,9,11,3,15,13,50,105.3,62.7,25.6,20,15.7,B12,Porter Moser,Oklahoma,28,51,8,21,6,8,5,30,35,19,6,1,17,16,70,106.5,79.2,96.8,14.7929,0.285257
nc,A,2022,70.6,Alcorn St.Baylor12-20,2021-12-20,200,70.55,Baylor,Alcorn St.,SWAC,96.4,110.7,80.8,40.4,24.1,28.2,28.1,16.9,Landon Bussie,-16.1425,0.961729,Alcorn St.,21,57,4,12,11,16,11,17,28,11,5,0,17,14,57,133.2,65.8,15.6,37,33.3,B12,Scott Drew,Baylor,35,60,9,24,15,20,10,28,38,29,13,2,11,13,94,125.4,90.3,97.8,16.1425,0.260636
nc,N,2022,83.2,Charleston SouthernManhattan12-20,2021-12-20,200,83.25,Manhattan,Charleston Southern,BSth,83.7,124.3,90.1,49.2,21.6,19,29.7,1,Barclay Radebaugh,-18.0168,0.278623,Charleston Southern,27,64,9,25,12,19,8,24,32,21,6,2,18,27,75,118.9,58.2,19.2,22.6,74.5,MAAC,Steve Masiello,Manhattan,28,55,8,21,35,41,7,34,41,12,8,4,16,20,99,111,97.2,82,18.0168,0.11096
nc,A,2022,78.2,Delaware St.Wagner12-20,2021-12-20,200,78.15,Wagner,Delaware St.,MEAC,69.1,117.1,65.3,37.2,29.4,8.8,69.8,0.2,Eric Skeeters,-22.8197,0.597458,Delaware St.,15,43,2,15,19,30,3,22,25,7,5,3,23,28,51,119,56.1,20.5,35.3,66.7,NEC,Bashir Mason,Wagner,26,57,12,28,29,38,12,31,43,22,8,2,16,24,93,107.6,80.2,96.7,22.8197,0.0441778
nc,A,2022,62.8,Eastern MichiganValparaiso12-20,2021-12-20,200,62.75,Valparaiso,Eastern Michigan,MAC,91.6,100.2,87.6,40.5,15.9,23.5,13.8,26.4,Stan Heath,0.688295,0.484261,Eastern Michigan,23,58,1,11,8,8,8,25,33,6,4,3,10,12,55,106.8,48.3,12.7,28.6,20.7,MVC,Matt Lottich,Valparaiso,24,58,8,23,11,12,10,26,36,12,6,6,8,13,67,96,102.1,32.9,-0.688295,0.157756
nc,A,2022,63.8,Incarnate WordPurdue12-20,2021-12-20,200,63.75,Purdue,Incarnate Word,Slnd,97.2,103.9,92.5,51.9,17.3,15.6,9.3,31.7,Carson Cunningham,-13.8218,0.944621,Incarnate Word,22,54,12,27,3,5,5,18,23,14,5,2,11,17,59,123.9,53.8,17.3,51.4,22.7,B10,Matt Painter,Purdue,30,66,11,32,8,15,19,27,46,18,6,3,11,14,79,108.2,100.4,70.2,13.8218,0.0603611
nc,A,2022,70.6,Louisiana MonroeLamar12-20,2021-12-20,200,70.57499999999999,Louisiana Monroe,Lamar,SB,104.9,122.8,113.4,57.1,15.6,20.7,37.5,14,Keith Richard,-0.854167,0.124256,Louisiana Monroe,29,56,6,19,16,21,6,19,25,18,11,5,11,16,80,109.1,56.5,25.5,45.7,21,WAC,Tic Price,Lamar,30,62,10,16,7,13,16,23,39,16,4,3,18,19,77,102.8,115.2,21.4,0.854167,0.238881
nc,A,2022,66.9,Maryland Eastern ShoreCharlotte12-20,2021-12-20,200,66.86250000000001,Charlotte,Maryland Eastern Shore,MEAC,81.5,98.2,80.8,35.1,10.5,22.9,13.4,10.4,Jason Crafton,-5.52698,0.528449,Maryland Eastern Shore,20,67,7,30,7,9,11,24,35,9,6,2,7,15,54,104.7,51,17.9,22.6,43.1,CUSA,Ron Sanchez,Charlotte,23,51,6,20,18,22,7,37,44,12,3,3,12,7,70,100.7,97.8,58.4,5.52698,0.127057
nc,A,2022,71.2,Northern ArizonaGonzaga12-20,2021-12-20,200,71.175,Gonzaga,Northern Arizona,BSky,89.4,104.8,68.8,36.2,28.1,34.1,4.6,13.8,Shane Burcar,-14.4312,0.974701,Northern Arizona,21,65,5,22,2,3,15,25,40,10,3,3,20,19,49,133.5,63.3,7,16.7,38.3,WCC,Mark Few,Gonzaga,33,60,10,22,19,23,5,29,34,14,9,7,5,10,95,113.3,84.8,96.6,14.4312,0.104459
conf,A,2022,69.4,Oral RobertsSouth Dakota12-20,2021-12-20,200,69.4125,Oral Roberts,South Dakota,Sum,113.8,102.8,118.1,62.9,14.4,8,17.2,76.4,Paul Mills,5.31342,0.46534,Oral Roberts,31,58,11,26,9,10,2,32,34,8,2,6,10,17,82,105.2,47.7,4.3,20,26.2,Sum,Todd Lee,South Dakota,29,65,4,18,11,17,8,23,31,8,5,0,3,10,73,96.9,113.2,14.4,-5.31342,0.384878
nc,A,2022,73.5,South Carolina St.The Citadel12-20,2021-12-20,200,73.5375,South Carolina St.,The Citadel,MEAC,94.5,80.6,100.6,52.3,19,30.6,15.4,86.2,Tony Madlock,5.55022,0.40169,South Carolina St.,30,65,8,15,6,10,11,29,40,11,9,4,14,13,74,77.5,38.1,25.8,34.1,10.4,SC,Duggar Baucom,The Citadel,23,67,5,29,6,7,15,25,40,18,7,6,19,10,57,76.9,109.7,1.7,-5.55022,0.135273
