type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2019,69.7,North CarolinaWofford11-6,2018-11-06,200,69.675,North Carolina,Wofford,ACC,120.4,84.6,111.9,56.8,21.5,35.7,25.4,98.3,Roy Williams,6.27612,0.914663,North Carolina,29,59,9,22,11,15,10,25,35,21,5,2,15,13,78,96.2,45.2,12.9,26.5,17.5,SC,Mike Young,Wofford,24,63,9,35,10,11,9,18,27,8,5,2,9,15,67,107.2,97.8,74.1,-6.27612,0.93907
nc,A,2019,66.4,North Dakota St.New Mexico St.11-6,2018-11-06,200,66.4375,New Mexico St.,North Dakota St.,Sum,87.4,102.3,84.3,44.6,16.6,13.5,16.1,14.1,David Richman,-13.8399,0.858756,North Dakota St.,20,56,10,27,6,9,5,26,31,8,3,3,11,14,56,109.9,47.7,12,36.6,24.2,WAC,Chris Jans,New Mexico St.,29,66,5,26,10,16,15,32,47,8,5,3,8,14,73,105,80.5,95.5,13.8399,0.362861
nc,A,2019,76.3,Oral RobertsMissouri St.11-6,2018-11-06,200,76.3375,Missouri St.,Oral Roberts,Sum,71.6,105.6,65.5,33.6,27.5,23.8,31,1.1,Paul Mills,-13.0212,0.559138,Oral Roberts,17,58,5,28,11,18,10,24,34,6,5,4,21,22,50,110,60.3,15.7,22.6,23.8,MVC,Dana Ford,Missouri St.,35,63,6,20,8,15,7,32,39,21,9,8,12,22,84,95.5,70.9,96.9,13.0212,0.219605
nc,A,2019,73.4,PacificSIU Edwardsville11-6,2018-11-06,200,73.4,Pacific,SIU Edwardsville,WCC,97.7,90.4,100.8,57.1,28.6,29.6,44.9,71,Damon Stoudamire,11.3,0.187403,Pacific,24,49,8,23,18,22,8,35,43,15,6,1,21,23,74,88.6,46.4,16.3,14.6,46.4,OVC,Jon Harris,SIU Edwardsville,22,56,8,31,13,26,6,19,25,10,8,3,12,23,65,84.4,111.1,4.1,-11.3,0.311332
nc,A,2019,73.1,PennGeorge Mason11-6,2018-11-06,200,73.07499999999999,Penn,George Mason,Ivy,98.7,97,98.5,61.1,24.6,24.2,33.3,55.1,Steve Donahue,-0.966653,0.549905,Penn,29,54,8,20,6,18,8,23,31,15,6,3,18,19,72,97.2,48.3,23.3,32.4,26.7,A10,Dave Paulsen,George Mason,28,60,2,8,13,16,11,25,36,8,7,3,17,23,71,102.5,98.9,60.1,0.966653,0.601616
nc,A,2019,68.1,Portland St.Oregon11-6,2018-11-06,200,68.13749999999999,Oregon,Portland St.,BSky,100.4,112.3,83.7,32.2,16.1,47.2,21.9,21.6,Barret Peery,-9.92688,0.897834,Portland St.,21,73,5,35,10,16,25,16,41,8,5,4,11,25,57,123.3,58,20.5,38.5,66,P12,Dana Altman,Oregon,27,50,4,7,26,33,10,28,38,12,4,8,14,18,84,109.2,91.1,89,9.92688,0.201789
nc,A,2019,69,PresbyterianCollege of Charleston11-6,2018-11-06,200,69,College of Charleston,Presbyterian,BSth,110.7,114.4,105.8,49.2,15.9,23.5,23.3,40.6,Dustin Kearns,-2.5287,0.676942,Presbyterian,26,60,7,27,14,14,8,22,30,11,1,1,11,18,73,123.2,45.7,11.6,50,37.1,CAA,Earl Grant,College of Charleston,29,70,6,23,21,26,22,26,48,10,6,5,8,14,85,111.5,105.8,64.7,2.5287,0.375017
nc,A,2019,80.4,RiderUCF11-6,2018-11-06,200,80.3875,UCF,Rider,MAAC,99.3,93.3,87.1,44.2,21.1,31.4,34.8,67.1,Kevin Baggett,-5.91291,0.920652,Rider,27,69,7,17,9,24,16,31,47,15,6,1,17,32,70,104.5,50,13.7,27.9,76.3,Amer,Johnny Dawkins,UCF,27,59,5,22,25,45,12,35,47,14,5,10,11,22,84,100.5,92.5,72.3,5.91291,0.314845
nc,A,2019,75.6,Robert MorrisUSC11-6,2018-11-06,200,75.55,USC,Robert Morris,NEC,91.4,97.7,82.1,37.9,14.6,24.4,15.7,31.7,Andrew Toole,-3.43761,0.773,Robert Morris,24,70,5,30,9,11,11,20,31,16,6,2,11,23,62,109.9,58.8,19.9,28.6,43.9,P12,Andy Enfield,USC,30,57,7,13,16,25,8,34,42,16,5,5,15,15,83,101.8,96.2,65.6,3.43761,0.205674
nc,A,2019,68.3,Sacred HeartHoly Cross11-6,2018-11-06,200,68.3125,Holy Cross,Sacred Heart,NEC,112.7,143.4,118.6,75,29.3,31.6,39.1,5.9,Anthony Latina,-13.7407,0.397236,Sacred Heart,31,46,7,17,12,18,6,18,24,11,4,4,20,17,81,136.1,64.3,13.2,40,27,Pat,Bill Carmody,Holy Cross,35,63,11,25,12,17,12,13,25,25,6,0,9,19,93,129.4,116.9,76.3,13.7407,0.233376
nc,A,2019,68.7,San FranciscoUC Davis11-6,2018-11-06,200,68.7,San Francisco,UC Davis,WCC,111.1,67.4,110.6,57.4,17.5,32.4,19.7,99.7,Kyle Smith,17.7833,0.376444,San Francisco,32,61,6,22,6,12,11,32,43,18,10,3,12,20,76,61.1,30.4,26.2,13.5,23.5,BW,Jim Les,UC Davis,14,51,3,19,11,12,5,23,28,7,7,3,18,16,42,63.3,102.6,0.4,-17.7833,0.669762
nc,A,2019,73.8,SeattleStanford11-6,2018-11-06,200,73.82499999999999,Stanford,Seattle,WAC,113.9,124.9,100.2,48.4,14.9,30,32.8,25.8,Jim Hayford,-3.68366,0.676402,Seattle,28,64,6,18,12,21,12,18,30,7,2,1,11,25,74,130,61.6,17.6,35.7,58.9,P12,Jerod Haase,Stanford,29,56,11,15,27,33,10,28,38,12,4,6,13,23,96,125.7,111.2,80.4,3.68366,0.405739
nc,A,2019,60.8,SienaProvidence11-6,2018-11-06,200,60.75,Providence,Siena,MAAC,119.4,125.8,110.3,56.9,21.4,31,25.5,35.4,Jamion Christian,-8.57041,0.794564,Siena,23,51,12,28,9,13,9,14,23,16,6,0,13,12,67,126.7,67,24.7,44,13.2,BE,Ed Cooley,Providence,29,53,13,25,6,7,11,20,31,16,4,2,15,13,77,122.8,113.2,71.8,8.57041,0.265105
nc,A,2019,72.6,South AlabamaAuburn11-6,2018-11-06,200,72.55000000000001,Auburn,South Alabama,SB,92.4,113.9,79.9,44.6,30.3,25.8,47.8,8.2,Richie Riley,-19.5339,0.953958,South Alabama,17,46,7,22,17,22,8,19,27,9,4,5,22,17,58,139.2,63.5,17.9,50,18.9,SEC,Bruce Pearl,Auburn,38,74,18,38,7,14,19,23,42,24,9,8,13,21,101,129.1,85.7,99.1,19.5339,0.324718
nc,A,2019,72.7,Southeast Missouri St.Saint Louis11-6,2018-11-06,200,72.7125,Saint Louis,Southeast Missouri St.,OVC,93.8,107.4,89.4,49.1,22,17.6,17.2,17.5,Rick Ray,-11.9899,0.72531,Southeast Missouri St.,25,58,7,17,8,10,6,25,31,14,4,1,16,28,65,103.1,51.9,19.3,30.6,61.1,A10,Travis Ford,Saint Louis,26,54,4,25,19,33,11,28,39,16,9,4,14,15,75,98.8,93,66.5,11.9899,0.13772
nc,A,2019,70.9,Southeastern LouisianaLSU11-6,2018-11-06,200,70.875,LSU,Southeastern Louisiana,Slnd,95.1,115.9,88.9,47.2,28.2,33.3,35.2,9.3,Jay Ladner,-20.4909,0.927042,Southeastern Louisiana,22,54,7,23,12,19,12,20,32,8,4,1,20,21,63,132.6,53,12.7,48.7,47,SEC,Will Wade,LSU,32,66,6,24,24,31,19,24,43,14,13,4,9,17,94,129.4,93,97.8,20.4909,0.264361
nc,A,2019,72.8,SouthernAlabama11-6,2018-11-06,200,72.775,Alabama,Southern,SWAC,93.7,106.3,85.2,40.9,20.6,27.5,54.5,19,Sean Woods,-11.0056,0.829802,Southern,21,55,3,17,17,30,11,20,31,8,7,2,15,28,62,112.7,57.3,27.5,44.4,50.9,SEC,Avery Johnson,Alabama,27,55,9,24,19,28,16,29,45,17,3,6,20,24,82,103.9,96.8,69.4,11.0056,0.0981255
nc,A,2019,77.3,St. Francis PABuffalo11-6,2018-11-06,200,77.3125,Buffalo,St. Francis PA,NEC,98.1,92.9,86.7,40.9,25.9,34.9,22.7,65.1,Rob Krimmel,-4.60221,0.909338,St. Francis PA,24,66,6,12,13,15,15,32,47,7,3,2,20,24,67,106.1,47.9,14.2,30.4,28.6,MAC,Nate Oats,Buffalo,30,70,7,34,15,20,14,28,42,22,10,11,11,19,82,94,89.2,64.8,4.60221,0.254858
nc,A,2019,68.9,Stony BrookGeorge Washington11-6,2018-11-06,225,77.48750000000001,Stony Brook,George Washington,AE,95.8,106,99.4,42.9,15.5,39.1,38.6,23.8,Jeff Boals,-9.47926,0.32739,Stony Brook,27,70,6,26,17,27,18,28,46,9,5,3,12,28,77,95.5,52.7,21.9,26.3,61.8,A10,Maurice Joseph,George Washington,26,55,6,20,16,34,10,28,38,13,7,7,17,21,74,101.7,102.5,47.9,9.47926,0.371388
nc,A,2019,80.5,Tennessee TechMemphis11-6,2018-11-06,200,80.5,Memphis,Tennessee Tech,OVC,80.7,90.7,75.8,40.4,32.3,35.3,55.8,20.6,Steve Payne,-12.2508,0.83956,Tennessee Tech,19,52,4,14,19,29,12,29,41,10,5,6,26,18,61,94.4,45.9,17.4,29.3,14.9,Amer,Penny Hardaway,Memphis,31,74,6,24,8,11,12,22,34,13,14,5,14,25,76,94.2,87.6,70,12.2508,0.103792
nc,A,2019,69.1,Texas SouthernBaylor11-6,2018-11-06,200,69.1,Texas Southern,Baylor,SWAC,106.1,92.2,104.2,56.7,26,38.7,40.4,83.4,Johnny Jones,-7.19216,0.872043,Texas Southern,25,52,9,21,13,21,12,23,35,18,5,4,18,17,72,99.9,49.3,27.5,47.7,16.4,B12,Scott Drew,Baylor,30,67,6,19,3,11,21,19,40,12,6,5,19,23,69,96.9,102.4,34.5,7.19216,0.278949
nc,A,2019,79.9,The CitadelClemson11-6,2018-11-06,200,79.875,Clemson,The Citadel,SC,118.4,117.2,100.2,53.4,17.5,8.3,43.1,53,Duggar Baucom,-8.3085,0.902976,The Citadel,26,58,10,27,18,25,3,22,25,7,7,0,14,19,80,125.2,64.8,15,21.4,41,ACC,Brad Brownell,Clemson,34,61,11,26,21,25,6,33,39,20,8,4,12,20,100,110,101.3,72.1,8.3085,0.237954
nc,A,2019,56.2,TowsonVirginia11-6,2018-11-06,200,56.1875,Virginia,Towson,CAA,97.8,100.2,74.7,36.6,24.9,33.3,65.9,43.1,Pat Skerry,-7.1783,0.979102,Towson,13,41,4,14,12,27,12,20,32,0,3,0,14,18,42,129.9,57.4,8.9,35.5,33.3,ACC,Tony Bennett,Virginia,26,54,10,26,11,18,11,24,35,19,6,3,5,19,73,112.1,88.4,93.9,7.1783,0.198883
nc,A,2019,65.5,UC RiversideOregon St.11-6,2018-11-06,200,65.51249999999999,Oregon St.,UC Riverside,BW,91.7,100.9,90.1,45.6,16.8,17.1,14,25,David Patrick,-6.9416,0.737158,UC Riverside,22,57,8,24,7,8,6,27,33,10,5,1,11,15,59,109.9,55.9,10.7,18.2,18.6,P12,Wayne Tinkle,Oregon St.,30,59,6,15,6,11,6,29,35,18,6,4,7,9,72,99.6,98,54.7,6.9416,0.125319
nc,A,2019,69.8,UC Santa BarbaraWyoming11-6,2018-11-06,200,69.825,UC Santa Barbara,Wyoming,BW,105.2,104.2,108.8,58.5,25.8,29.6,57.4,52.7,Joe Pasternack,3.12929,0.254161,UC Santa Barbara,24,47,7,19,21,27,8,32,40,8,3,3,18,24,76,94.5,40.5,12.9,23.8,46.6,MWC,Allen Edwards,Wyoming,21,58,5,29,19,27,10,19,29,9,7,1,9,20,66,93,108.5,14.5,-3.12929,0.3576
nc,A,2019,77.2,UMass LowellMassachusetts11-6,2018-11-06,200,77.2125,Massachusetts,UMass Lowell,AE,93.6,106.9,97.1,44.3,15.5,29.5,22.9,17.7,Pat Duquette,-5.27554,0.421201,UMass Lowell,28,70,6,23,13,16,13,23,36,20,8,1,12,26,75,107.5,55.7,19.4,32.4,44.3,A10,Matt McCall,Massachusetts,31,61,6,20,15,27,11,31,42,17,2,4,15,17,83,97.6,99.7,43.9,5.27554,0.188457
nc,A,2019,66.7,UMBCMarquette11-6,2018-11-06,200,66.65,Marquette,UMBC,AE,71.4,89.7,63,27.4,19.5,26,19.4,6.8,Ryan Odom,-11.648,0.883876,UMBC,14,62,6,28,8,12,13,25,38,9,2,1,13,19,42,100.5,46.7,16.5,34.2,26.7,BE,Steve Wojciechowski,Marquette,24,60,8,32,11,16,13,37,50,12,2,9,11,16,67,98.7,72.2,97.3,11.648,0.259748
nc,A,2019,71.5,UMKCLoyola Chicago11-6,2018-11-06,200,71.5,Loyola Chicago,UMKC,WAC,69.5,101.9,62.9,35.1,19.6,16,33.3,1.2,Kareem Richardson,-15.521,0.731328,UMKC,17,57,6,20,5,19,8,26,34,7,11,0,14,20,45,106.3,62.3,19.6,18.8,39.6,MVC,Porter Moser,Loyola Chicago,29,53,8,22,10,21,6,42,48,17,8,5,14,16,76,99.9,68.5,98.7,15.521,0.257596
nc,A,2019,62.9,UNC GreensboroNorth Carolina A&T11-6,2018-11-06,200,62.8625,UNC Greensboro,North Carolina A&T,SC,114.8,113.2,117.7,52.3,22.3,54.3,15.6,54,Wes Miller,3.45189,0.280802,UNC Greensboro,32,64,3,17,7,10,19,23,42,11,8,9,14,20,74,105,50.9,19.1,41,37.5,MEAC,Jay Joyner,North Carolina A&T,24,56,9,18,9,21,16,16,32,11,7,1,12,14,66,110.1,117.1,32.8,-3.45189,0.595625
nc,A,2019,72.3,UNC WilmingtonCampbell11-6,2018-11-06,225,81.35,Campbell,UNC Wilmington,CAA,110.8,113.1,114.3,57.9,22.1,32.4,42.9,44,C.B. McGrath,-1.40556,0.532278,UNC Wilmington,29,63,15,29,20,27,12,32,44,18,3,2,18,20,93,119.2,54.9,8.6,23.8,34.7,BSth,Kevin McGeehan,Campbell,33,72,13,33,18,25,10,25,35,21,11,3,7,17,97,107.1,115.9,28.8,1.40556,0.217922
nc,A,2019,76.2,USC UpstateSouth Carolina11-6,2018-11-06,200,76.1625,South Carolina,USC Upstate,BSth,74.2,80.8,68.3,38.8,28.9,20.5,17.2,27.4,Dave Dickerson,-7.77878,0.826727,USC Upstate,19,58,7,28,7,10,8,26,34,10,7,3,22,28,52,85.3,32.8,24.9,42.2,63.8,SEC,Frank Martin,South Carolina,19,58,0,18,27,37,19,31,50,6,11,3,19,13,65,78.1,77.2,53.3,7.77878,0.0828802
nc,A,2019,77,Utah St.Montana St.11-6,2018-11-06,200,77.01249999999999,Utah St.,Montana St.,MWC,115.3,92.9,131.1,56.5,15.6,44.4,37.7,92.3,Craig Smith,11.2884,0.331875,Utah St.,34,69,10,24,23,26,16,35,51,16,5,3,12,29,101,92.2,47.2,16.9,12.5,62.3,BSky,Brian Fish,Montana St.,20,53,10,27,21,33,5,20,25,12,4,4,13,26,71,101.3,119.6,12.9,-11.2884,0.781262
nc,A,2019,66.8,WagnerSeton Hall11-6,2018-11-06,200,66.8125,Seton Hall,Wagner,NEC,86.4,119.7,73.3,37.5,23.9,25,17.9,2.3,Bashir Mason,-14.5022,0.819467,Wagner,18,56,6,26,7,10,10,19,29,10,4,1,16,21,49,133.2,60.3,12,36.7,43.1,BE,Kevin Willard,Seton Hall,30,58,10,24,19,25,11,30,41,20,11,8,8,17,89,121.4,90.2,96.8,14.5022,0.136474
nc,A,2019,71.2,Weber St.San Diego11-6,2018-11-06,200,71.175,San Diego,Weber St.,BSky,106.3,107.8,92.7,49.2,21.1,22.2,13.1,46,Randy Rahe,-0.609251,0.751253,Weber St.,27,61,6,21,6,8,8,23,31,9,2,4,15,18,66,116.6,54.6,15.5,37.8,27.7,WCC,Sam Scholl,San Diego,32,65,7,17,12,18,14,28,42,19,8,1,11,12,83,107,103.6,59.3,0.609251,0.29111
nc,A,2019,73.9,Western IllinoisCreighton11-6,2018-11-06,200,73.8875,Creighton,Western Illinois,Sum,99.5,95.6,90.7,42.8,14.9,22.2,13,61.2,Bill Wright,-3.98905,0.859778,Western Illinois,25,69,9,29,8,9,10,30,40,10,7,8,11,18,67,105.6,54.8,16.2,26.8,31.7,BE,Greg McDermott,Creighton,29,63,11,23,9,20,11,35,46,14,8,2,12,12,78,99.2,99.7,48.4,3.98905,0.194709
nc,A,2019,70.1,Western KentuckyWashington11-6,2018-11-06,200,70.05,Washington,Western Kentucky,CUSA,93.9,95.8,78.5,42.5,22.8,20.6,30.2,44.1,Rick Stansbury,-3.15092,0.849833,Western Kentucky,20,53,5,13,10,16,7,26,33,15,3,5,16,22,55,104.2,43.8,11.4,31.6,30.8,P12,Mike Hopkins,Washington,26,65,5,25,16,20,12,27,39,11,6,9,8,22,73,101.6,84.3,89.5,3.15092,0.542123
nc,A,2019,78.9,WinthropVanderbilt11-6,2018-11-06,200,78.95,Vanderbilt,Winthrop,BSth,105.7,117.4,100.1,46.3,16.5,30.2,35.3,23.1,Pat Kelsey,-5.91245,0.575072,Winthrop,29,68,5,24,16,24,13,28,41,10,4,0,13,18,79,116.5,61.9,13.9,15.2,31.7,SEC,Bryce Drew,Vanderbilt,34,63,10,30,14,20,5,30,35,15,4,7,11,19,92,109.9,101.2,72.1,5.91245,0.365031
nc,A,2019,71.1,Youngstown St.Pittsburgh11-6,2018-11-06,200,71.05000000000001,Pittsburgh,Youngstown St.,Horz,80.8,94.7,74.6,32.8,28.1,39.6,20.9,13.9,Jerrod Calhoun,-7.75796,0.703963,Youngstown St.,18,67,8,38,9,14,21,23,44,11,9,6,20,24,53,97.1,50.9,22.5,34.3,40,ACC,Jeff Capel,Pittsburgh,27,55,2,11,13,22,12,32,44,10,7,2,16,16,69,88,76.6,83.2,7.75796,0.252504
nc,A,2019,65.2,Bethune CookmanDePaul11-7,2018-11-07,200,65.2125,DePaul,Bethune Cookman,MEAC,91.7,108.4,88.9,41.9,21.5,40.5,21,12.6,Ryan Ridder,-7.53912,0.703001,Bethune Cookman,23,62,6,30,6,13,17,17,34,6,7,3,14,21,58,122.7,50.9,19.9,52.8,52.6,BE,Dave Leitao,DePaul,25,57,8,24,22,30,19,25,44,13,6,3,13,17,80,115.5,104.5,75.9,7.53912,0.161687
nc,A,2019,71,BucknellSt. Bonaventure11-7,2018-11-07,225,79.9125,Bucknell,St. Bonaventure,Pat,119.1,109.2,110.1,56,17.5,29,62.1,73.2,Nathan Davis,-3.17444,0.733788,Bucknell,28,58,9,27,23,36,9,24,33,12,1,1,14,21,88,106.4,51.7,15,22.6,51.7,A10,Mark Schmidt,St. Bonaventure,29,60,4,19,23,31,7,22,29,13,8,5,12,27,85,106.7,108.9,44.1,3.17444,0.438731
nc,A,2019,69.7,Cal St. BakersfieldTCU11-7,2018-11-07,200,69.73750000000001,TCU,Cal St. Bakersfield,WAC,100.3,84.9,87.5,44,14.3,13.2,24.1,87.1,Rod Barnes,3.85798,0.881074,Cal St. Bakersfield,21,58,9,24,10,14,5,24,29,16,3,4,10,23,61,94.6,49,18.6,20,54,B12,Jamie Dixon,TCU,23,50,3,16,17,27,6,33,39,16,1,2,13,16,66,87,93.7,29.9,-3.85798,0.280075
nc,A,2019,71,High PointWilliam & Mary11-7,2018-11-07,200,70.975,William & Mary,High Point,BSth,97,109,97.2,48.3,18.3,30,31.7,20.7,Tubby Smith,-3.29627,0.455303,High Point,26,60,6,11,11,19,12,23,35,7,9,2,13,20,69,111.3,57.3,21.1,28.1,41.8,CAA,Tony Shaver,William & Mary,27,55,9,25,16,23,9,28,37,14,3,7,15,19,79,107.5,105,56.7,3.29627,0.290541
nc,A,2019,74.5,Houston BaptistArizona11-7,2018-11-07,200,74.4625,Arizona,Houston Baptist,Slnd,92.2,113.4,80.6,35.5,16.1,33.3,39.1,8.4,Ron Cottrell,-9.71429,0.741118,Houston Baptist,22,69,5,22,11,27,18,21,39,8,5,0,12,30,60,120.9,54.4,17.5,40,63.2,P12,Sean Miller,Arizona,28,57,6,22,28,36,14,36,50,13,6,3,13,20,90,105.3,87.9,88.9,9.71429,0.205381
nc,A,2019,69.5,LafayetteSaint Peter's11-7,2018-11-07,225,78.23750000000001,Saint Peter's,Lafayette,Pat,111.7,124.5,109.9,53,19.2,27.5,28.8,22.3,Fran O'Hanlon,4.56116,0.247862,Lafayette,28,66,14,34,16,19,11,27,38,12,2,0,15,25,86,118.9,53.5,14.1,35.7,31,MAAC,Shaheen Holloway,Saint Peter's,32,71,12,33,17,22,15,29,44,13,3,4,11,20,93,104.2,118.4,18.6,-4.56116,0.165927
nc,A,2019,91.2,MarshallEastern Kentucky11-7,2018-11-07,200,91.15,Marshall,Eastern Kentucky,CUSA,114.1,88,115.2,55.3,17.6,38.1,42.1,95.2,Dan D'Antoni,15.4881,0.405865,Marshall,38,76,8,23,21,32,16,37,53,19,6,4,16,26,105,84.5,34.4,18.7,38.3,45,OVC,A.W. Hamilton,Eastern Kentucky,26,80,3,27,22,36,23,26,49,8,9,5,17,25,77,82,113.7,2.3,-15.4881,0.407925
nc,A,2019,64.4,McNeese St.Saint Mary's11-7,2018-11-07,200,64.4375,Saint Mary's,McNeese St.,Slnd,111.7,120,100.9,49.2,20.2,33.3,20.3,30.4,Heath Schroyer,-10.7051,0.894917,McNeese St.,27,59,4,14,7,12,12,21,33,10,2,0,13,13,65,135,64.2,7.8,27.6,21.7,WCC,Randy Bennett,Saint Mary's,32,60,13,31,10,13,8,24,32,17,10,2,5,18,87,119.6,111.6,69,10.7051,0.102062
nc,A,2019,68.2,North FloridaDayton11-7,2018-11-07,200,68.23750000000001,Dayton,North Florida,ASun,107.5,106,102.6,50.9,14.7,18.2,24.6,53.9,Matthew Driscoll,-6.56562,0.836757,North Florida,25,57,8,21,12,14,6,29,35,10,1,5,10,18,70,114.3,47.5,8.8,25.6,45,A10,Anthony Grant,Dayton,26,60,5,12,21,27,10,27,37,18,4,1,6,10,78,113.3,103.8,73.3,6.56562,0.384222
nc,A,2019,62.7,Ohio St.Cincinnati11-7,2018-11-07,200,62.7125,Ohio St.,Cincinnati,B10,115.4,79.9,102.1,51.1,20.7,28.6,46.8,98.6,Chris Holtmann,6.94917,0.911784,Ohio St.,20,47,8,20,16,22,8,25,33,7,2,5,13,22,64,89.3,32.3,15.9,43.2,33.9,Amer,Mick Cronin,Cincinnati,17,62,6,26,16,21,19,20,39,12,4,7,10,19,56,95.1,100.9,33.6,-6.94917,0.770781
nc,A,2019,94.7,Savannah St.Texas A&M11-7,2018-11-07,200,94.6875,Texas A&M,Savannah St.,MEAC,91.8,100.6,87.7,43.3,21.1,26.2,23.2,26,Horace Broadnax,-11.8438,0.76364,Savannah St.,27,82,17,54,12,19,16,27,43,15,14,1,20,24,83,103.5,50.6,25.3,46,32.1,SEC,Billy Kennedy,Texas A&M,37,81,8,38,16,26,23,45,68,21,10,8,24,18,98,91.5,95.5,37.8,11.8438,0.0619399
nc,A,2019,78.4,Western CarolinaWright St.11-7,2018-11-07,200,78.4,Wright St.,Western Carolina,SC,93.3,121.3,93.1,49.2,20.4,25,31.7,4.7,Mark Prosser,-21.109,0.735441,Western Carolina,27,63,8,24,11,20,10,24,34,9,9,0,16,21,73,122.4,65.5,17.9,22.6,48.3,Horz,Scott Nagy,Wright St.,32,58,12,26,20,28,7,30,37,19,9,1,14,20,96,117.6,93.5,93.4,21.109,0.199573
nc,A,2019,62.5,Alabama St.South Dakota St.11-8,2018-11-08,200,62.475,South Dakota St.,Alabama St.,SWAC,97,115.5,97.6,50,14.4,22.2,32.1,11.9,Lewis Jackson,-12.1372,0.748293,Alabama St.,22,53,9,22,8,17,8,18,26,5,5,5,9,22,61,124.8,51.9,17.6,41.9,47.2,Sum,T.J. Otzelberger,South Dakota St.,24,53,7,22,23,25,13,28,41,15,5,2,11,20,78,115.4,107.7,68.9,12.1372,0.0914091
nc,A,2019,67,Chicago St.Notre Dame11-8,2018-11-08,200,66.975,Notre Dame,Chicago St.,WAC,101.2,122.7,92.6,46.8,19.4,17.9,48.9,9.9,Lance Irvin,-10.548400000000001,0.752132,Chicago St.,20,47,4,14,18,23,5,24,29,11,3,0,13,20,62,132.9,52.8,9,42.9,26.8,ACC,Mike Brey,Notre Dame,31,71,13,40,14,19,18,23,41,18,5,3,6,18,89,112.1,114.1,45,10.548400000000001,0.0287825
nc,A,2019,81.6,EvansvilleIllinois11-8,2018-11-08,200,81.55000000000001,Illinois,Evansville,MVC,79.2,111.6,73.6,43.4,31.9,21.1,41.5,1.9,Walter McCarty,-21.0055,0.806084,Evansville,20,53,6,24,14,22,8,23,31,9,7,0,26,16,60,121.4,64.8,17.2,30.3,19.7,B10,Brad Underwood,Illinois,40,71,12,28,7,14,10,30,40,22,11,4,14,21,99,115.7,80.2,98.5,21.0055,0.238648
nc,A,2019,67.9,MaineUtah11-8,2018-11-08,200,67.86250000000001,Utah,Maine,AE,86.4,99.9,89.9,48.2,17.7,13.5,21.8,15.8,Richard Barron,-11.2068,0.752429,Maine,22,55,9,26,8,12,5,21,26,16,9,4,12,18,61,110.5,56.4,20.6,32.3,34.5,P12,Larry Krystkowiak,Utah,27,55,8,24,13,19,10,32,42,18,7,3,14,14,75,103.4,99.1,61.8,11.2068,0.0908568
nc,A,2019,72.1,Morehead St.Connecticut11-8,2018-11-08,200,72.1,Connecticut,Morehead St.,OVC,99.8,105.7,97.1,47.6,23.6,32.5,24.2,34.1,Preston Spradlin,-7.34337,0.740399,Morehead St.,25,62,9,28,11,15,13,23,36,14,6,4,17,16,70,111,53.9,18,37.8,26.6,Amer,Dan Hurley,Connecticut,31,64,7,21,11,17,14,27,41,14,6,8,13,20,80,104.3,99.8,62.5,7.34337,0.231875
nc,A,2019,64.9,New OrleansNorthwestern11-8,2018-11-08,200,64.9,Northwestern,New Orleans,Slnd,97.1,121.2,80.1,42.9,23.1,30.3,44.9,7.3,Mark Slessinger,-9.45529,0.780178,New Orleans,20,49,2,10,10,22,10,22,32,11,4,1,15,21,52,126.3,50.8,13.9,42.1,43.3,B10,Chris Collins,Northwestern,25,60,11,30,21,26,16,23,39,16,7,6,9,18,82,116.6,93.9,92.3,9.45529,0.210564
nc,A,2019,74.9,Nicholls St.Louisville11-8,2018-11-08,200,74.8625,Louisville,Nicholls St.,Slnd,109.4,101.7,96.2,46.9,16,19,25,69.8,Austin Claunch,-5.92122,0.922621,Nicholls St.,24,64,12,31,12,16,8,22,30,13,5,3,12,38,72,113.5,53.8,17.4,18.5,137.5,ACC,Chris Mack,Louisville,19,40,5,15,42,55,5,34,39,8,7,2,13,12,85,103.9,103.7,50.8,5.92122,0.166843
nc,A,2019,65.5,Northwestern St.SMU11-8,2018-11-08,200,65.5,SMU,Northwestern St.,Slnd,89.7,95.1,88.5,45.7,27.5,28.1,52.2,33.8,Mike McConathy,-5.66825,0.759819,Northwestern St.,18,46,6,21,16,24,9,24,33,12,7,3,18,20,58,105.3,45.4,19.8,46.7,24.6,Amer,Tim Jankovich,SMU,25,65,9,36,10,16,21,23,44,17,10,5,13,16,69,97.6,104.9,30.5,5.66825,0.0661309
