type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
conf,A,2008,71.2,280260055,2008-01-26,200,71.2375," ""Tennessee Martin"""," ""Jacksonville St.""",OVC,102,103.2,113.7,62.5,28.1,36,52.1,46.8,Bret Campbell,NA,0.162434," ""Tennessee Martin""",24,48,12,25,21,25,9,31,40,15,4,2,20,19,81,98.3,50.9,14,8.8,28.1,OVC,Mike LaPlante," ""Jacksonville St.""",25,57,8,23,12,16,3,16,19,16,7,1,10,21,70,87.9,112.2,5.7,NA,0.21486
conf,A,2008,61.5,280260070,2008-01-26,200,61.55," ""Hawaii"""," ""Idaho""",WAC,89.8,91.3,94.2,50,24.4,20,45.2,45,Bobby Nash,NA,0.243638," ""Hawaii""",20,42,2,7,16,19,5,18,23,12,7,1,15,16,58,86.1,42.4,30.9,37.9,37,WAC,George Pfeifer," ""Idaho""",18,46,3,16,14,17,11,20,31,10,6,3,19,12,53,80.7,95.8,12.2,NA,0.261535
conf,A,2008,57.9,280260079,2008-01-26,200,57.8625," ""Southern Illinois"""," ""Creighton""",MVC,85.5,79.4,76,43.4,31.1,21.4,50,70,Dana Altman,NA,0.851763," ""Creighton""",14,38,5,13,11,19,6,23,29,10,4,1,18,16,44,83,48.8,24.2,20.7,27.9,MVC,Chris Lowery," ""Southern Illinois""",18,43,6,17,6,12,6,22,28,6,3,7,14,18,48,86.4,73.9,85.9,NA,0.711955
nc,A,2008,66.1,280260084,2008-01-26,200,66.07499999999999," ""Connecticut"""," ""Indiana""",BE,111.2,83.9,102.9,47.2,21.2,40.6,49.1,96.2,Jim Calhoun,NA,0.919829," ""Connecticut""",23,53,4,6,18,26,13,31,44,10,2,3,14,11,68,95.3,46,13.6,22.5,12.9,B10,Kelvin Sampson," ""Indiana""",23,62,11,20,6,8,9,19,28,13,8,2,9,21,63,100.8,91.8,74.6,NA,0.866067
conf,A,2008,73.2,280260093,2008-01-26,200,73.1625," ""Murray St."""," ""Southeast Missouri St.""",OVC,113,115.3,116.2,57.9,20.5,37.1,27,44.2,Scott Edgar,NA,0.472249," ""Southeast Missouri St.""",33,63,7,17,12,17,13,26,39,22,4,1,15,22,85,117.5,47,10.9,38.1,44.8,OVC,Billy Kennedy," ""Murray St.""",28,67,7,24,23,30,16,22,38,16,8,4,8,18,86,106.5,126.6,12,NA,0.108184
conf,A,2008,62.2,280260096,2008-01-26,200,62.175," ""Kentucky"""," ""South Carolina""",SEC,122.8,117.1,112.6,52.3,14.5,37.8,4.6,63.2,Dave Odom,NA,0.840126," ""South Carolina""",28,65,12,30,2,3,14,14,28,9,5,4,9,21,70,125.5,58.8,24.1,50,45.1,SEC,Billy Gillispie," ""Kentucky""",26,51,8,13,18,23,14,23,37,14,5,5,15,10,78,124.8,108,84.2,NA,0.634411
conf,A,2008,64.7,280260097,2008-01-26,200,64.6875," ""Louisville"""," ""St. John's""",BE,105.7,91.8,88.1,39.6,26.3,37.5,39.6,83.5,Norman Roberts,NA,0.964332," ""St. John's""",17,53,8,23,15,21,15,20,35,11,6,2,17,17,57,103.6,58,24.7,25.9,54.5,BE,Rick Pitino," ""Louisville""",21,44,9,22,16,24,7,25,32,13,14,3,16,19,67,109.5,95,83.6,NA,0.489639
conf,A,2008,65,280260099,2008-01-26,200,64.9625," ""Arkansas"""," ""LSU""",SEC,110,78.3,104.7,52.8,26.2,41.9,28.3,98,John Pelphrey,NA,0.757018," ""Arkansas""",23,53,10,15,12,15,13,29,42,8,4,7,17,11,68,80,32.6,18.5,39.6,11.6,SEC,Butch Pierre," ""LSU""",20,69,5,26,7,8,19,18,37,8,5,4,12,17,52,86,96.1,21.9,NA,0.817877
conf,A,2008,64.2,280260103,2008-01-26,225,72.25," ""Virginia Tech"""," ""Boston College""",ACC,114.8,94.4,112.1,46.4,11.1,41.7,41.4,90.5,Seth Greenberg,NA,0.764571," ""Virginia Tech""",31,70,3,16,16,29,20,31,51,12,3,3,8,24,81,101,41.4,11.1,31.1,48.4,ACC,Al Skinner," ""Boston College""",24,64,5,15,20,31,14,28,42,8,3,8,8,24,73,114.8,108.9,64.7,NA,0.843324
conf,A,2008,65.8,280260111,2008-01-26,200,65.8375," ""Hofstra"""," ""Northeastern""",CAA,109.7,98.5,106.3,57,21.3,23.1,32,77.6,Tom Pecora,NA,0.616185," ""Hofstra""",24,50,9,19,13,16,6,32,38,13,4,3,14,18,70,98.7,41.7,9.1,20,28.3,CAA,Bill Coen," ""Northeastern""",21,60,8,24,15,17,8,20,28,14,9,2,6,15,65,98,113.2,16.1,NA,0.292189
conf,A,2008,65.5,280260119,2008-01-26,200,65.475," ""Towson"""," ""James Madison""",CAA,96.3,113.4,97.7,39.7,22.9,51.1,38.1,13.3,Dean Keener,NA,0.373772," ""James Madison""",23,63,4,16,14,24,23,20,43,15,8,1,15,18,64,111.5,56.5,15.3,28.6,33.3,CAA,Pat Kennedy," ""Towson""",27,54,7,21,12,18,8,22,30,17,7,10,10,21,73,103,99.5,59.9,NA,0.276958
conf,A,2008,65.6,280260140,2008-01-26,200,65.6375," ""UMKC"""," ""Centenary""",Sum,107.5,117.3,111.2,51.9,15.2,25.8,51.9,26.9,Rob Flaska,NA,0.358013," ""Centenary""",23,52,8,20,19,27,8,20,28,18,5,2,10,19,73,115.8,61.2,18.3,25.9,44.9,Sum,Matt Brown," ""UMKC""",25,49,10,25,16,22,7,23,30,14,8,5,12,19,76,106.8,118.3,23.5,NA,0.168504
conf,A,2008,74.5,280260147,2008-01-26,200,74.475," ""Montana St."""," ""Eastern Washington""",BSky,86.5,97,92.6,55.6,26.9,19.4,29.6,21.1,Kirk Earlywine,NA,0.355766," ""Eastern Washington""",24,54,12,25,9,16,7,29,36,14,0,0,20,23,69,99.4,45,12.1,19.4,43.3,BSky,Brad Huse," ""Montana St.""",24,60,6,28,20,26,7,29,36,12,5,4,9,16,74,97.1,101.2,38.4,NA,0.23217
conf,A,2008,63.2,280260151,2008-01-26,200,63.2375," ""Tulane"""," ""East Carolina""",CUSA,107.1,87.4,113.9,46.7,7.9,41.2,36.1,91.2,Dave Dickerson,NA,0.434807," ""Tulane""",27,61,3,14,15,22,14,25,39,18,10,6,5,19,72,88.6,48.9,25.3,19.4,42.2,CUSA,Mack McCarthy," ""East Carolina""",19,45,6,14,12,19,6,20,26,13,1,5,16,22,56,90,116.2,5,NA,0.416151
conf,A,2008,67.6,280260166,2008-01-26,200,67.6," ""New Mexico St."""," ""Utah St.""",WAC,110.4,136.6,103.6,54.9,25.1,32.1,33.3,8,Stew Morrill,NA,0.776061," ""Utah St.""",23,51,10,20,14,17,9,16,25,18,3,3,17,15,70,147.9,62.7,13.3,54.3,21.1,WAC,Marvin Menzies," ""New Mexico St.""",39,71,11,18,11,15,19,19,38,17,10,3,9,17,100,136,96.9,98,NA,0.551596
conf,A,2008,66.7,280260171,2008-01-26,200,66.7125," ""Cornell"""," ""Columbia""",Ivy,105.3,86.8,107.9,51,27,42.4,49,90.1,Steve Donahue,NA,0.318397," ""Cornell""",24,51,4,16,20,25,14,27,41,8,5,3,18,19,72,80.9,43,24,22.9,36,Ivy,Joe Jones," ""Columbia""",17,50,9,19,11,18,8,19,27,12,6,1,16,23,54,79.3,102.1,5.2,NA,0.518053
conf,A,2008,73.4,280260179,2008-01-26,200,73.45," ""Rhode Island"""," ""St. Bonaventure""",A10,114.2,101.8,121.2,52.2,6.8,29.3,36.8,78.9,Jim Baron,NA,0.455859," ""Rhode Island""",29,68,13,27,18,25,12,23,35,18,9,4,5,14,89,104.8,50.8,23.1,32.4,32.2,A10,Mark Schmidt," ""St. Bonaventure""",24,59,12,31,17,19,11,29,40,13,3,2,17,20,77,103.2,109.4,33.7,NA,0.694159
conf,A,2008,53.3,280260193,2008-01-26,200,53.3," ""Miami OH"""," ""Eastern Michigan""",MAC,104.6,113.7,97.6,59,26.3,22.7,25.6,27.7,Charles Ramsey,NA,0.794253," ""Eastern Michigan""",20,39,6,17,6,10,5,18,23,9,4,2,14,12,52,122,54.5,13.1,37.9,10.9,MAC,Charlie Coles," ""Miami OH""",27,55,6,14,5,6,11,17,28,15,8,0,7,12,65,114.7,98.5,85.1,NA,0.362336
conf,A,2008,70.1,280260194,2008-01-26,200,70.05000000000001," ""Ohio St."""," ""Minnesota""",B10,98.1,98.9,85.7,41.3,24.3,36.4,22.2,47.7,Tubby Smith,NA,0.913112," ""Minnesota""",23,63,6,22,8,14,16,18,34,15,8,1,17,19,60,108.5,57.7,24.3,35.7,42.3,B10,Thad Matta," ""Ohio St.""",26,52,8,24,16,22,10,28,38,17,9,8,17,11,76,112.9,83.1,97.1,NA,0.744991
conf,A,2008,59,280260195,2008-01-26,200,59.05," ""Ohio"""," ""Ball St.""",MAC,103.3,96.8,99.9,56.7,18.6,16.7,37.8,67.7,Billy Taylor,NA,0.747108," ""Ball St.""",22,45,7,16,8,17,5,21,26,10,4,4,11,18,59,103.3,46.2,18.6,38.2,36.5,MAC,Tim O'Shea," ""Ohio""",22,52,4,14,13,19,13,25,38,10,7,1,11,19,61,102.5,109.1,32.8,NA,0.256695
conf,A,2008,55.9,280260197,2008-01-26,200,55.9375," ""Texas A&M"""," ""Oklahoma St.""",B12,113.2,93,105.5,57,28.6,39.1,30.2,90.6,Mark Turgeon,NA,0.848289," ""Texas A&M""",22,43,5,13,10,13,9,23,32,9,6,2,16,16,59,100.1,50,14.3,28.1,23.5,B12,Sean Sutton," ""Oklahoma St.""",21,51,9,24,5,12,9,14,23,12,9,3,8,17,56,110.2,96.5,82.1,NA,0.88708
conf,A,2008,71.8,280260204,2008-01-26,200,71.82499999999999," ""UCLA"""," ""Oregon St.""",P10,119.1,93.7,118.3,52.8,15.3,32.3,66.7,94.1,Ben Howland,NA,0.378954," ""UCLA""",27,54,3,15,28,36,10,31,41,16,8,5,11,13,85,86.3,40.8,16.7,22.5,30,P10,Jay John," ""Oregon St.""",22,60,5,11,13,18,9,21,30,9,6,5,12,22,62,101.4,103.4,44.4,NA,0.954208
conf,A,2008,61.2,280260218,2008-01-26,200,61.25," ""Saint Joseph's"""," ""Temple""",A10,115.4,98.5,111,55.7,16.3,21.4,18.9,86,Phil Martelli,NA,0.84075," ""Saint Joseph's""",24,53,11,22,9,10,6,21,27,14,3,2,10,15,68,109.4,59.8,18,22.2,19.6,A10,Fran Dunphy," ""Temple""",25,51,11,23,6,10,6,22,28,12,4,8,11,15,67,110.3,100.3,74.9,NA,0.776461
conf,A,2008,70.2,280260221,2008-01-26,200,70.225," ""Rutgers"""," ""Pittsburgh""",BE,116.7,79.2,109.6,62,27.1,33.3,25.9,98.8,Fred Hill,NA,0.926665," ""Rutgers""",29,54,9,14,10,14,9,29,38,13,3,8,19,17,77,91.1,42.9,18.5,37,11.4,BE,Jamie Dixon," ""Pittsburgh""",27,70,6,21,4,8,17,18,35,18,5,2,13,17,64,95.5,118,8.1,NA,0.372863
conf,A,2008,77.9,280260222,2008-01-26,200,77.875," ""Notre Dame"""," ""Villanova""",BE,126.5,95.9,115.6,59.4,19.3,23.5,71.7,96,Mike Brey,NA,0.877123," ""Notre Dame""",27,53,9,19,27,38,8,29,37,20,7,1,15,16,90,102.7,49.3,18,32.6,16.7,BE,Jay Wright," ""Villanova""",32,72,7,21,9,12,14,26,40,19,8,2,14,29,80,108.8,103.2,64.8,NA,0.861573
conf,A,2008,65.2,280260225,2008-01-26,200,65.2375," ""Brown"""," ""Yale""",Ivy,103.9,110.7,104.2,52.8,16.9,21.9,27.8,32.7,James Jones,NA,0.637177," ""Yale""",25,54,7,19,11,15,7,18,25,12,8,5,11,24,68,118,59.8,23,30.8,56.5,Ivy,Craig Robinson," ""Brown""",23,46,9,19,22,26,8,25,33,7,6,3,15,15,77,111.2,110,53,NA,0.237357
conf,A,2008,64.4,280260232,2008-01-26,200,64.4," ""Davidson"""," ""College of Charleston""",SC,106.2,87.7,108.7,47.3,17.1,38.9,43.6,90.1,Bob McKillop,NA,0.565153," ""Davidson""",23,55,6,18,18,24,14,27,41,12,6,1,11,18,70,90.1,36.4,17.1,37.2,40.7,SC,Bobby Cremins," ""College of Charleston""",20,59,3,17,15,24,16,22,38,7,6,0,11,21,58,99.2,96.7,57.4,NA,0.904202
nc,A,2008,70.4,280260235,2008-01-26,200,70.42500000000001," ""Memphis"""," ""Gonzaga""",WCC,124.6,97.9,103.7,53.4,18.5,24.2,24.1,94.1,Mark Few,NA,0.979148," ""Gonzaga""",27,58,8,21,11,14,8,20,28,14,7,4,13,24,73,115,51.7,15.6,42.9,53.3,CUSA,John Calipari," ""Memphis""",28,60,6,24,19,32,15,25,40,15,9,6,11,16,81,122.7,95.2,94.9,NA,0.863055
conf,A,2008,73.4,280260236,2008-01-26,200,73.4375," ""Chattanooga"""," ""Appalachian St.""",SC,109,121.3,104.9,49.2,20.4,30,44.1,22.6,Houston Fancher,NA,0.566988," ""Appalachian St.""",23,59,12,30,19,26,12,19,31,14,8,1,15,31,77,121.2,63.5,19.1,29.6,81.2,SC,John Shulman," ""Chattanooga""",27,48,7,19,28,39,8,28,36,14,7,3,14,24,89,117.1,104.8,78.2,NA,0.444662
conf,A,2008,72.6,280260239,2008-01-26,200,72.6," ""Oklahoma"""," ""Baylor""",B12,109.1,84.8,106.1,51.5,17.9,31.8,23.9,94.8,Jeff Capel,NA,0.887301," ""Oklahoma""",31,67,7,17,8,16,14,36,50,14,5,6,13,16,77,97.8,44.2,9.6,25,23.2,B12,Scott Drew," ""Baylor""",26,69,9,23,10,16,12,30,42,9,7,8,7,18,71,105.3,101.2,61.3,NA,0.786018
conf,A,2008,63.8,280260248,2008-01-26,200,63.75," ""Houston"""," ""Marshall""",CUSA,93.9,98,91,38.3,18.8,39.1,20.3,38,Donnie Jones,NA,0.832135," ""Marshall""",21,64,7,26,9,13,18,25,43,10,6,3,12,14,58,111.4,55.9,17.3,28.6,11.9,CUSA,Thomas Penders," ""Houston""",26,59,14,33,5,7,10,28,38,14,8,6,11,16,71,108.7,90.1,89.7,NA,0.51833
conf,A,2008,62.3,280260251,2008-01-26,200,62.2625," ""Texas"""," ""Texas Tech""",B12,85.1,95.5,75.5,39.4,24.1,25,34,21,Bob Knight,NA,0.96147," ""Texas Tech""",17,47,3,13,10,16,8,19,27,9,4,2,15,19,47,117.2,50,14.5,42.4,40.4,B12,Rick Barnes," ""Texas""",26,57,5,17,16,23,14,24,38,15,10,1,9,16,73,119.6,75.8,99.5,NA,0.668845
conf,A,2008,69.4,280260252,2008-01-26,200,69.375," ""BYU"""," ""New Mexico""",MWC,110.2,111.8,95.1,39.1,8.6,25.6,32.8,45.8,Steve Alford,NA,0.900342," ""New Mexico""",22,64,6,18,16,21,11,23,34,7,9,2,6,21,66,119.6,63.2,18.7,30.3,54.7,MWC,Dave Rose," ""BYU""",27,53,13,16,16,29,10,32,42,25,3,4,13,19,83,129.4,90.5,98.4,NA,0.850897
conf,A,2008,69.4,280260253,2008-01-26,200,69.45," ""Oral Roberts"""," ""Southern Utah""",Sum,111,107.9,115.2,51.6,17.3,36.8,32.3,58.2,Scott Sutton,NA,0.416179," ""Oral Roberts""",26,62,12,26,16,20,14,18,32,15,6,6,12,21,80,108,51.9,23,37.9,45.3,Sum,Roger Reid," ""Southern Utah""",27,53,1,4,20,24,11,24,35,19,4,0,16,18,75,116.8,115.7,52.6,NA,0.683772
conf,A,2008,61.6,280260254,2008-01-26,200,61.625," ""Utah"""," ""TCU""",MWC,99.8,108.9,94.1,40,17.8,33.3,34.5,26.8,Neil Dougherty,NA,0.819681," ""TCU""",20,55,4,15,14,19,13,23,36,4,5,1,11,16,58,120.1,66,14.6,11.5,22,MWC,Jim Boylen," ""Utah""",26,50,14,27,8,11,3,26,29,23,5,2,9,19,74,118.5,99.2,88.6,NA,0.385076
conf,A,2008,63.7,280260257,2008-01-26,200,63.7125," ""Richmond"""," ""Dayton""",A10,106,125.1,98.9,55.6,25.1,23.3,46.7,13,Brian Gregory,NA,0.638274," ""Dayton""",21,45,8,18,13,21,7,18,25,11,4,3,16,22,63,125.6,67,20.4,28,46.8,A10,Chris Mooney," ""Richmond""",26,47,11,21,17,22,7,23,30,17,10,2,13,20,80,127,94.4,96.8,NA,0.718003
conf,A,2008,75.1,280260269,2008-01-26,200,75.05000000000001," ""Marquette"""," ""DePaul""",BE,107.5,91.8,94.6,46.9,24,42.1,29.7,85.9,Jerry Wainwright,NA,0.948612," ""DePaul""",28,64,4,14,11,19,16,24,40,14,9,3,18,17,71,105.3,48.5,18.7,35.1,25.8,BE,Tom Crean," ""Marquette""",29,66,6,19,15,17,13,22,35,19,10,3,14,20,79,100.6,88.2,82,NA,0.601426
conf,A,2008,73.2,280260270,2008-01-26,200,73.25," ""Milwaukee"""," ""Cleveland St.""",Horz,101.5,108.6,96.9,46,17.7,26.3,30.2,31.6,Gary Waters,NA,0.582084," ""Cleveland St.""",28,63,2,14,13,19,10,24,34,8,5,5,13,30,71,107.8,44.6,15,38.5,73.2,Horz,Rob Jeter," ""Milwaukee""",24,56,2,13,29,41,15,28,43,8,6,2,11,17,79,113.6,99.8,81.7,NA,0.596092
conf,A,2008,55,280260277,2008-01-26,200,55.025," ""Georgetown"""," ""West Virginia""",BE,116.9,91.1,105.4,51.1,21.8,36,33.3,94.6,John Thompson,NA,0.936003," ""Georgetown""",21,45,4,17,12,15,9,23,32,11,6,7,12,19,58,103.6,48.9,14.5,30.3,50,BE,Bob Huggins," ""West Virginia""",18,46,9,21,12,23,10,16,26,13,4,1,8,17,57,118,95.9,91.6,NA,0.928556
conf,A,2008,65.6,280260278,2008-01-26,200,65.6," ""Fresno St."""," ""San Jose St.""",WAC,92.8,117.2,88.4,36.9,24.4,53.1,32.3,6.4,George Nessman,NA,0.493664," ""San Jose St.""",21,65,6,17,10,21,26,28,54,13,2,2,16,11,58,114.3,56.8,9.1,12.5,18.6,WAC,Steve Cleveland," ""Fresno St.""",28,59,11,30,8,11,4,23,27,16,6,6,6,16,75,106.8,95.8,77.8,NA,0.197587
conf,A,2008,64.8,280260290,2008-01-26,200,64.85," ""Georgia Southern"""," ""Furman""",SC,83.6,91.3,81.7,39.4,26.2,31.7,44.2,26.6,Jeff Jackson,NA,0.647961," ""Furman""",17,52,7,22,12,23,13,22,35,6,8,1,17,26,53,95.6,42,23.1,42.1,58,SC,Jeff Price," ""Georgia Southern""",18,50,6,23,20,29,16,28,44,11,7,9,15,21,62,89.5,91.5,43.6,NA,0.132524
conf,A,2008,57,280260300,2008-01-26,200,57," ""UC Irvine"""," ""UC Riverside""",BW,94.7,113.7,93,47.8,26.3,30,30.4,10.9,Jim Wooldridge,NA,0.579312," ""UC Riverside""",19,46,6,19,9,14,9,20,29,7,3,2,15,19,53,117.5,53.7,12.3,20,63.4,BW,Pat Douglass," ""UC Irvine""",18,41,8,19,23,26,5,21,26,8,7,3,7,15,67,110.3,104.7,64.6,NA,0.139287
conf,A,2008,59.4,280260301,2008-01-26,200,59.3875," ""San Diego"""," ""Santa Clara""",WCC,93.8,89.1,85.9,46.5,25.3,23.1,32.6,64.3,Kerry Keating,NA,0.728294," ""Santa Clara""",19,43,2,16,11,14,6,26,32,7,2,5,15,16,51,89.2,36.6,16.8,33.3,26.8,WCC,Bill Grier," ""San Diego""",19,56,3,12,12,15,13,20,33,12,8,4,10,16,53,91.4,90.2,53.8,NA,0.438646
conf,A,2008,69.1,280260333,2008-01-26,200,69.1125," ""Alabama"""," ""Auburn""",SEC,117.2,126.9,111.4,55.8,21.7,31.2,50,28.6,Jeff Lebo,NA,0.81373," ""Auburn""",26,52,6,22,19,26,10,24,34,15,1,1,15,22,77,140.4,62.7,5.8,36.8,37.3,SEC,Mark Gottfried," ""Alabama""",36,67,12,25,13,25,14,22,36,19,5,6,4,22,97,132.8,107,92.3,NA,0.524005
conf,A,2008,76.2,280260338,2008-01-26,200,76.25," ""Kennesaw St."""," ""Lipscomb""",ASun,90.2,111.1,94.4,51.8,31.5,43.2,43.9,8.3,Scott Sanderson,NA,0.192066," ""Lipscomb""",27,57,5,19,13,25,16,26,42,11,9,3,24,24,72,103.6,50,23.6,36.6,62.5,ASun,Tony Ingle," ""Kennesaw St.""",23,56,10,26,23,35,15,21,36,12,6,6,18,20,79,101.5,99.3,56.3,NA,0.330156
conf,A,2008,70,280260339,2008-01-26,200,70.0375," ""Evansville"""," ""Missouri St.""",MVC,96,124.1,92.8,42.5,20,27.5,56.6,5,Barry Hinson,NA,0.425986," ""Missouri St.""",20,53,5,20,20,30,11,23,34,10,2,3,14,21,65,119.9,61.8,15.7,28.1,49.1,MVC,Marty Simmons," ""Evansville""",28,55,12,22,16,27,9,29,38,22,6,2,11,25,84,121.5,90.3,96.8,NA,0.682517
conf,A,2008,67.9,280260344,2008-01-26,200,67.86250000000001," ""Mississippi St."""," ""Mississippi""",SEC,114.8,119,100.2,39.5,8.8,42,15.8,39.8,Andy Kennedy,NA,0.904953," ""Mississippi""",28,76,4,17,8,12,21,18,39,8,6,5,6,17,68,129.7,62.5,16.2,37.9,31.7,SEC,Rick Stansbury," ""Mississippi St.""",34,60,7,19,13,19,11,29,40,15,4,8,11,13,88,129.8,92.6,98,NA,0.772434
conf,A,2008,57.5,280260350,2008-01-26,200,57.537499999999994," ""UNC Wilmington"""," ""George Mason""",CAA,98.4,99.8,100.8,50.9,13.9,21.9,7.4,45.9,Jim Larranaga,NA,0.588415," ""George Mason""",24,54,7,22,3,4,7,26,33,10,2,1,8,13,58,106,47.2,7,18.8,24.1,CAA,Benny Moss," ""UNC Wilmington""",23,54,5,21,10,13,6,25,31,12,5,0,4,10,61,107.2,96.3,77.5,NA,0.671225
conf,A,2008,61,280260357,2008-01-26,200,61," ""UT Arlington"""," ""Texas A&M Corpus Chris""",Slnd,91.6,95.1,93.4,42.9,14.8,21.6,49,39.6,Scott Cross,NA,0.311336," ""UT Arlington""",19,49,4,19,15,24,8,27,35,14,6,4,9,15,57,90.2,41.1,18,34.1,28.6,Slnd,Perry Clark," ""Texas A&M Corpus Chris""",19,56,8,24,9,16,14,29,43,15,4,1,11,19,55,87.8,95.9,26.6,NA,0.34381
conf,A,2008,65.9,280262016,2008-01-26,200,65.875," ""Alabama St."""," ""Alcorn St.""",SWAC,101.2,118.6,115.4,48.2,10.6,43.3,54.4,13.9,Lewis Jackson,NA,0.0738836," ""Alabama St.""",26,57,3,16,21,31,13,21,34,2,2,0,7,17,76,107.8,49.1,12.1,30,32.8,SWAC,Samuel West," ""Alcorn St.""",24,58,9,19,14,19,9,17,26,1,6,1,8,21,71,101.6,118.2,15,NA,0.262765
conf,A,2008,54,280262065,2008-01-26,225,60.75," ""Delaware St."""," ""Bethune Cookman""",MEAC,106.2,119.7,113.6,44.1,13.2,40,58.8,20.1,Greg Jackson,NA,0.137186," ""Delaware St.""",20,51,5,18,24,30,14,21,35,12,4,1,8,23,69,108.6,47.8,19.8,32.3,65.2,MEAC,C.J. Reed," ""Bethune Cookman""",19,46,6,14,22,30,10,21,31,11,6,4,12,21,66,98.4,117.8,11.3,NA,0.167944
conf,A,2008,67.8,280262083,2008-01-26,200,67.8125," ""Bucknell"""," ""Colgate""",Pat,91.3,101.8,90,44.2,32.4,52.5,21.7,22.3,Emmett Davis,NA,0.356369," ""Colgate""",23,60,7,26,8,13,21,23,44,9,6,2,22,22,61,95.9,55.4,26.5,20.7,47.8,Pat,Pat Flannery," ""Bucknell""",22,46,7,19,14,22,6,19,25,15,10,2,18,15,65,95.6,96.4,47.9,NA,0.322569
conf,A,2008,57,280262086,2008-01-26,200,56.9875," ""Butler"""," ""Illinois Chicago""",Horz,110,111,100,53.1,21.1,25.9,18.8,47.6,Jimmy Collins,NA,0.921363," ""Illinois Chicago""",22,48,7,19,6,9,7,17,24,11,5,0,12,16,57,128.1,61.8,14,32,23.5,Horz,Brad Stevens," ""Butler""",27,51,9,25,10,12,8,20,28,15,6,3,8,12,73,130,101.2,94.7,NA,0.579052
conf,A,2008,69.2,280262097,2008-01-26,200,69.2125," ""Stetson"""," ""Campbell""",ASun,77.9,80,82.4,37.5,27.5,32.4,44.2,42.4,Derek Waugh,NA,0.221364," ""Stetson""",18,52,3,17,18,23,12,22,34,9,13,2,19,21,57,75.1,42.6,34.7,35.3,42.6,ASun,Robbie Laing," ""Campbell""",18,47,4,15,12,20,12,25,37,15,4,6,24,18,52,73.6,91.8,7.3,NA,0.169337
conf,A,2008,64.5,280262110,2008-01-26,200,64.525," ""Central Arkansas"""," ""McNeese St.""",Slnd,67.4,95.9,66.6,29.6,23.2,29.8,40.7,1.7,Dave Simmons,NA,0.240153," ""McNeese St.""",15,54,2,13,11,22,14,33,47,9,1,5,15,17,43,88.3,41.1,13.9,21.4,28.6,Slnd,Rand Chappell," ""Central Arkansas""",19,56,8,25,11,16,9,33,42,6,11,3,9,19,57,85.2,73.8,84,NA,0.22123
conf,A,2008,68.1,280262117,2008-01-26,200,68.11250000000001," ""Central Michigan"""," ""Akron""",MAC,92.3,93.3,94,43,29.4,35.7,74.4,47,Keith Dambrot,NA,0.50974," ""Akron""",17,43,3,9,27,32,10,17,27,9,8,4,20,19,64,95.4,51.9,30.8,45.2,36.5,MAC,Ernie Zeigler," ""Central Michigan""",26,52,2,13,11,19,14,18,32,11,8,2,21,23,65,96.8,89.1,72.3,NA,0.689644
conf,A,2008,78.3,280262127,2008-01-26,200,78.3375," ""UNC Asheville"""," ""Charleston Southern""",BSth,97.6,96.6,109.8,57.1,14,20,36.5,53,Eddie Biedenbach,NA,0.171236," ""UNC Asheville""",34,63,4,18,14,23,7,35,42,19,8,5,11,7,86,93.2,48.6,16.6,18.6,14.5,BSth,Barclay Radebaugh," ""Charleston Southern""",28,69,11,31,6,10,8,28,36,15,2,2,13,20,73,88.2,107.2,9.6,NA,0.366317
conf,A,2008,63,280262174,2008-01-26,200,62.975," ""Wright St."""," ""Detroit""",Horz,100.7,92.5,104.8,49,19.1,35.3,47.1,72.6,Brad Brownell,NA,0.367103," ""Wright St.""",23,51,4,18,16,24,12,25,37,7,4,1,12,19,66,90.5,41.7,19.1,30.6,33.3,Horz,Kevin Mondro," ""Detroit""",20,54,5,20,12,18,11,22,33,7,5,5,12,22,57,94.4,104.8,23,NA,0.576784
conf,A,2008,50,280262181,2008-01-26,200,49.9625," ""Drake"""," ""Northern Iowa""",MVC,114.2,97,108.1,51.1,12,21.4,19.6,86.7,Ben Jacobson,NA,0.931684," ""Northern Iowa""",20,46,7,22,7,9,6,22,28,12,4,3,6,14,54,116.1,55.4,10,26.7,30.4,MVC,Keno Davis," ""Drake""",19,46,13,27,7,14,8,22,30,13,4,2,5,9,58,116.1,106.8,72.3,NA,0.554755
