type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2020,62.4,OhioSt. Bonaventure11-5,2019-11-05,200,62.3625,Ohio,St. Bonaventure,MAC,104.6,81.5,104.2,54.9,19.2,27.6,31.4,94.6,Jeff Boals,5.79798,0.688215,Ohio,24,51,8,22,9,16,8,22,30,17,10,2,12,18,65,85,39.1,25.7,42.1,27.3,A10,Mark Schmidt,St. Bonaventure,20,55,3,19,10,15,16,21,37,11,4,2,16,21,53,85.5,103.2,10.4,-5.79798,0.480438
nc,A,2020,68.3,Old DominionNorthern Iowa11-5,2019-11-05,200,68.2625,Northern Iowa,Old Dominion,CUSA,79.8,77.3,77.6,38.1,20.5,32.5,25.4,59,Jeff Jones,-4.16333,0.833145,Old Dominion,21,59,3,12,8,15,13,31,44,5,12,1,14,24,53,85,40,20.5,26.2,43.6,MVC,Ben Jacobson,Northern Iowa,19,55,6,31,14,24,11,27,38,9,4,3,14,14,58,88.2,80.8,73.5,4.16333,0.443865
nc,A,2020,84.5,PennAlabama11-5,2019-11-05,200,84.475,Penn,Alabama,Ivy,100.7,85.3,95.9,48.5,17.8,24.2,29.4,87,Steve Donahue,1.55125,0.837412,Penn,29,68,8,26,15,20,8,30,38,10,8,4,15,19,81,94.7,42.8,17.8,36.2,28.9,SEC,Nate Oats,Alabama,27,76,11,38,15,22,17,25,42,10,10,5,15,18,80,95.3,96.6,46.1,-1.55125,0.526891
nc,A,2020,70.9,PepperdineCalifornia11-5,2019-11-05,200,70.9125,California,Pepperdine,WCC,108.8,117.6,100.1,44.3,12.7,25,12.9,28.9,Lorenzo Romar,-3.12878,0.635962,Pepperdine,26,70,10,29,9,9,11,19,30,16,3,4,9,14,71,122.7,66.7,16.9,20.8,33.3,P12,Mark Fox,California,31,54,10,19,15,18,5,33,38,12,4,1,12,13,87,115.6,100.3,83.7,3.12878,0.543688
nc,A,2020,67.2,PrincetonDuquesne11-5,2019-11-05,200,67.2,Duquesne,Princeton,Ivy,115.7,121.9,99.7,53.5,25.3,41.2,24.6,35.4,Mitch Henderson,-0.490594,0.768991,Princeton,27,57,7,22,6,14,14,19,33,11,1,0,17,14,67,139.9,67.5,11.9,29.6,15.9,A10,Keith Dambrot,Duquesne,36,63,13,25,9,10,8,20,28,13,10,5,8,15,94,125.3,107.2,85.8,0.490594,0.498082
nc,A,2020,83.7,RiceArkansas11-5,2019-11-05,200,83.675,Arkansas,Rice,CUSA,63.2,94.2,51.4,30.4,32.3,14.6,26.8,1,Scott Para,-15.9562,0.850456,Rice,16,56,2,25,9,15,6,21,27,7,9,2,27,16,43,108.8,62.7,25.1,32.3,16.4,SEC,Eric Musselman,Arkansas,37,67,10,25,7,11,10,35,45,19,14,5,21,16,91,95.3,57.4,99.7,15.9562,0.376285
nc,A,2020,89,RiderCoppin St.11-5,2019-11-05,200,89.0125,Rider,Coppin St.,MAAC,97.8,110.3,102.2,54,27,32.5,56.5,19.9,Kevin Baggett,-2.68705,0.161829,Rider,30,62,7,19,24,35,13,38,51,17,7,0,24,19,91,94.4,44.6,15.7,22.4,32.4,MEAC,Juan Dixon,Coppin St.,28,74,10,39,18,24,11,27,38,15,11,3,14,28,84,96.2,104,28.9,2.68705,0.344301
nc,A,2020,74.8,Sacred HeartProvidence11-5,2019-11-05,200,74.76249999999999,Providence,Sacred Heart,NEC,94,128.1,80.3,37.3,25.4,31.8,39,2.8,Anthony Latina,-23.0033,0.909212,Sacred Heart,19,59,6,20,16,23,14,23,37,10,4,4,19,12,60,141.8,61.8,10.7,42.5,21.1,BE,Ed Cooley,Providence,39,76,16,34,12,16,17,30,47,31,13,10,8,20,106,133.6,85.7,99.4,23.0033,0.321453
nc,A,2020,68.6,SamfordMorehead St.11-5,2019-11-05,250,85.725,Morehead St.,Samford,SC,98.1,110.4,100.3,40.5,16.3,41.8,40.5,20.3,Scott Padgett,0.518036,0.238271,Samford,29,79,6,26,22,32,23,26,49,9,13,7,14,23,86,105,49.3,23.3,44.7,41.1,OVC,Preston Spradlin,Morehead St.,33,73,6,29,18,30,21,32,53,16,7,5,20,22,90,92.5,106.9,15.9,-0.518036,0.133364
nc,A,2020,77.3,South Carolina St.Memphis11-5,2019-11-05,200,77.26249999999999,Memphis,South Carolina St.,MEAC,103.3,120.3,82.8,43.1,23.3,18.9,31,14.7,Murray Garvin,-9.61776,0.835567,South Carolina St.,21,58,8,25,14,18,7,18,25,9,2,1,18,20,64,125.5,59.1,16.8,40,31.8,Amer,Penny Hardaway,Memphis,36,66,6,20,19,21,12,30,42,21,8,10,13,21,97,105,96,73.7,9.61776,0.0868994
nc,A,2020,67.5,St. Francis NYFordham11-5,2019-11-05,200,67.5,Fordham,St. Francis NY,NEC,100.1,109.4,87.4,52,23.7,13.8,17.6,26.6,Glenn Braica,1.63098,0.39786,St. Francis NY,23,51,7,25,6,9,4,29,33,14,7,4,16,27,59,100.7,48.2,14.8,32.6,54.4,A10,Jeff Neubauer,Fordham,24,57,7,17,13,31,14,25,39,13,10,0,10,12,68,91.7,100.8,25.2,-1.63098,0.15609
nc,A,2020,76.2,St. Francis PAVCU11-5,2019-11-05,200,76.2125,VCU,St. Francis PA,NEC,81.5,93,76.1,36.9,24.9,31.9,27.7,18,Rob Krimmel,-12.1552,0.824747,St. Francis PA,21,65,6,21,10,18,15,24,39,9,12,0,19,20,58,94.5,51.8,23.6,29.4,45.5,A10,Mike Rhoades,VCU,27,55,3,13,15,25,10,32,42,13,12,4,18,18,72,89.9,71.8,92.9,12.1552,0.379952
nc,A,2020,70.6,Tennessee TechWestern Kentucky11-5,2019-11-05,200,70.6,Western Kentucky,Tennessee Tech,OVC,89,102.1,90.7,51.7,26.9,30.3,10.3,17,John Pelphrey,-10.7078,0.709463,Tennessee Tech,26,58,8,26,4,6,10,20,30,12,8,2,19,21,64,107.6,54.8,22.7,31,50,CUSA,Rick Stansbury,Western Kentucky,26,52,5,15,19,26,9,23,32,12,8,5,16,9,76,101.9,98.6,59.2,10.7078,0.108448
nc,A,2020,73.5,Texas SouthernSan Diego St.11-5,2019-11-05,200,73.5,San Diego St.,Texas Southern,SWAC,62.9,93.6,57.1,25.8,27.2,28,22.6,1,Johnny Jones,-22.6624,0.933315,Texas Southern,14,62,4,19,10,14,14,27,41,6,3,3,20,20,42,104.8,45.1,19,49.1,36.1,MWC,Brian Dutcher,San Diego St.,28,72,9,24,12,26,26,36,62,12,10,5,14,19,77,97.1,59.3,99.7,22.6624,0.174853
nc,A,2020,73.4,ToledoValparaiso11-5,2019-11-05,200,73.36250000000001,Valparaiso,Toledo,MAC,106.5,104.2,105,59.4,27.3,26.7,32.1,56.2,Tod Kowalczyk,0.3875,0.588283,Toledo,26,53,11,28,14,17,8,23,31,16,7,3,20,19,77,107.7,47.9,19.1,43.9,19.7,MVC,Matt Lottich,Valparaiso,31,71,6,21,11,14,18,22,40,20,10,3,14,19,79,102.1,103.2,46.9,-0.3875,0.442616
nc,A,2020,68.3,UC DavisLoyola Chicago11-5,2019-11-05,200,68.275,Loyola Chicago,UC Davis,BW,82.5,110.6,70.3,39.5,20.5,15.8,14,3.3,Jim Les,-11.137,0.761846,UC Davis,21,57,3,17,3,8,6,21,27,9,3,3,14,12,48,120.1,58.7,11.7,27.6,15.9,MVC,Porter Moser,Loyola Chicago,35,63,4,16,8,10,8,32,40,20,7,1,8,11,82,104.5,76.5,97.3,11.137,0.277294
nc,A,2020,73.1,UC IrvineSan Diego11-5,2019-11-05,200,73.11250000000001,UC Irvine,San Diego,BW,105.9,110.4,103.9,49.1,21.9,36,50.9,38.1,Russ Turner,-5.90333,0.430078,UC Irvine,25,53,2,11,24,27,9,26,35,13,5,2,16,22,76,99.8,45.8,17.8,27.8,40.7,WCC,Sam Scholl,San Diego,23,59,8,23,19,24,10,16,26,11,8,5,13,19,73,104.3,99.8,62.6,5.90333,0.577641
nc,A,2020,65.2,UC RiversideNebraska11-5,2019-11-05,200,65.15,UC Riverside,Nebraska,BW,99.2,76.8,101.3,52.7,27.6,39.4,16.4,95,David Patrick,4.23415,0.60176,UC Riverside,23,55,12,25,8,9,13,36,49,12,8,2,18,18,66,72.1,34.5,16.9,20,34.5,B10,Fred Hoiberg,Nebraska,16,55,6,26,9,19,9,20,29,12,6,6,11,11,47,78.1,104.2,3.5,-4.23415,0.312023
nc,A,2020,72.3,UMass LowellMassachusetts11-5,2019-11-05,200,72.2875,Massachusetts,UMass Lowell,AE,91.6,106.7,88.5,42.5,24.9,38.9,33.3,14.7,Pat Duquette,-6.19631,0.55755,UMass Lowell,23,60,5,18,13,20,14,27,41,10,7,0,18,20,64,109.3,55.5,13.8,28.9,26.6,A10,Matt McCall,Massachusetts,31,64,9,27,8,17,11,22,33,18,11,7,10,19,79,94.5,89.8,64.5,6.19631,0.199393
nc,A,2020,72.2,UNC AshevilleTennessee11-5,2019-11-05,200,72.17500000000001,Tennessee,UNC Asheville,BSth,93.6,102.6,87.3,41.4,19.4,25.6,21.9,25.9,Mike Morrell,-10.6767,0.836394,UNC Asheville,24,64,5,20,10,14,11,18,29,4,13,3,14,18,63,108.1,55.4,23.6,48.6,18.5,SEC,Rick Barnes,Tennessee,33,65,6,17,6,12,17,32,49,19,5,7,17,17,78,99.4,90.3,75.2,10.6767,0.171837
nc,A,2020,67.7,USC UpstateCollege of Charleston11-5,2019-11-05,200,67.7125,College of Charleston,USC Upstate,BSth,84.9,101.6,81.2,41.1,17.7,20,26.8,11.3,Dave Dickerson,-5.02096,0.568252,USC Upstate,20,56,6,20,9,15,8,23,31,5,3,3,12,23,55,109.3,47.3,14.8,32.4,50,CAA,Earl Grant,College of Charleston,25,56,3,18,21,28,11,32,43,7,6,1,10,15,74,95.5,92.8,58,5.02096,0.117669
nc,A,2020,72.5,UT Rio Grande ValleySouth Dakota St.11-5,2019-11-05,200,72.525,South Dakota St.,UT Rio Grande Valley,WAC,77.9,89.7,78.6,32.1,11,23.1,24.3,16.4,Lew Hill,-7.63306,0.664104,UT Rio Grande Valley,21,70,3,13,12,17,12,27,39,4,5,5,8,21,57,96.5,49.2,16.5,27,35.6,Sum,Eric Henderson,South Dakota St.,27,59,4,17,12,21,10,40,50,14,4,1,12,16,70,91.3,82.6,76,7.63306,0.238702
nc,A,2020,74.9,UtahNevada11-5,2019-11-05,200,74.95,Utah,Nevada,P12,108.9,90.6,105.4,48.3,17.3,31.7,59.3,89.2,Larry Krystkowiak,2.85083,0.799804,Utah,26,59,5,23,22,35,13,38,51,11,3,3,13,16,79,98.7,49.3,8,9.5,13.2,MWC,Steve Alford,Nevada,28,68,11,30,7,9,4,28,32,17,6,5,6,29,74,99.5,102.8,40.8,-2.85083,0.586773
nc,A,2020,82.5,UTSAOklahoma11-5,2019-11-05,200,82.5,Oklahoma,UTSA,CUSA,93,93.6,81.2,37.2,18.2,29.4,23,48.2,Steve Henson,-6.07514,0.879529,UTSA,25,74,5,29,12,17,15,29,44,10,8,1,15,22,67,103,51.5,18.2,21.6,35.4,B12,Lon Kruger,Oklahoma,31,65,5,25,18,23,8,36,44,13,5,8,15,15,85,94.2,83.6,79.9,6.07514,0.336047
conf,A,2020,70.8,Virginia TechClemson11-5,2019-11-05,200,70.8125,Virginia Tech,Clemson,ACC,101.4,85.4,94.6,46.5,18.4,24.3,35.1,87.9,Mike Young,-1.20184,0.818917,Virginia Tech,22,57,9,27,14,20,9,35,44,11,4,1,13,15,67,84.7,39.8,11.3,18.6,23.4,ACC,Brad Brownell,Clemson,22,64,7,29,9,15,8,28,36,9,4,2,8,16,60,90.4,91.8,45.4,1.20184,0.571944
nc,A,2020,69.8,VMIEast Carolina11-5,2019-11-05,200,69.7875,East Carolina,VMI,SC,100.8,113.6,97.4,44,14.3,28.6,19.4,20.2,Dan Earl,-2.64162,0.45917,VMI,25,67,9,24,9,13,12,21,33,13,7,0,10,22,68,114.6,56.9,18.6,40,41.4,Amer,Joe Dooley,East Carolina,31,58,4,12,14,24,14,30,44,17,4,7,13,15,80,105.1,104.3,52.2,2.64162,0.246051
nc,A,2020,80.3,WagnerSeton Hall11-5,2019-11-05,200,80.275,Seton Hall,Wagner,NEC,104.1,112.7,88.4,45.1,26.2,30.2,42.6,28.8,Bashir Mason,-10.9653,0.917245,Wagner,25,61,5,23,16,26,13,24,37,12,4,0,21,26,71,130.8,69.2,12.5,20,53.3,BE,Kevin Willard,Seton Hall,37,60,9,24,22,32,6,30,36,20,14,5,10,25,105,110.8,99.8,77.1,10.9653,0.109175
nc,A,2020,80.8,Western CarolinaGeorgia11-5,2019-11-05,200,80.85,Georgia,Western Carolina,SC,98,99.2,89.1,41.8,14.8,27.5,27.4,46.4,Mark Prosser,-1.46318,0.777268,Western Carolina,26,73,9,34,11,20,14,27,41,11,3,3,12,25,72,112.6,53,18.6,35.7,48.5,SEC,Tom Crean,Georgia,31,66,8,26,21,32,15,37,52,15,9,7,15,26,91,101.3,92,75.3,1.46318,0.430486
nc,A,2020,74,Western IllinoisIndiana11-5,2019-11-05,200,74,Indiana,Western Illinois,Sum,101.3,120.5,87.8,39.8,16.2,21.4,23.4,11.9,Bill Wright,-14.6151,0.87969,Western Illinois,22,64,7,24,14,15,9,19,28,9,6,3,12,20,65,132.4,62.3,14.9,42.4,38.5,B10,Archie Miller,Indiana,38,65,5,11,17,25,14,33,47,18,6,6,11,12,98,113.8,96.6,86.8,14.6151,0.107942
nc,A,2020,74.2,William & MaryHigh Point11-5,2019-11-05,200,74.2375,William & Mary,High Point,CAA,87.5,79.1,94.3,50,20.2,19.4,35.7,76.2,Dane Fischer,11.4392,0.131904,William & Mary,24,56,8,24,14,20,6,33,39,15,4,4,15,14,70,75.4,33.3,14.8,23.3,33.3,BSth,Tubby Smith,High Point,20,63,2,12,14,21,10,25,35,6,5,5,11,16,56,71.3,96.1,3.2,-11.4392,0.407171
nc,N,2020,61.2,WisconsinSaint Mary's11-5,2019-11-05,225,68.8375,Saint Mary's,Wisconsin,B10,94.8,84.5,91.5,47.1,20.3,23.3,38.5,78.9,Greg Gard,-1.01185,0.838364,Wisconsin,22,52,5,19,14,20,7,21,28,8,1,4,14,14,63,94.4,45.9,21.8,38.2,21.3,WCC,Randy Bennett,Saint Mary's,24,61,8,18,9,13,13,23,36,10,6,2,15,20,65,104.7,84.5,92.2,1.01185,0.895146
nc,A,2020,72.6,YaleStony Brook11-5,2019-11-05,225,81.6875,Yale,Stony Brook,Ivy,94.2,89.2,90.6,45,15.9,25,27.1,65.1,James Jones,2.85963,0.46151,Yale,27,70,9,26,11,19,11,32,43,16,8,7,13,18,74,84.5,35.3,19.6,30.4,38.2,AE,Geno Ford,Stony Brook,21,68,6,23,21,26,14,33,47,10,6,9,16,16,69,87.3,86.9,51.2,-2.85963,0.695451
nc,A,2020,68.7,BelmontIllinois St.11-6,2019-11-06,200,68.675,Illinois St.,Belmont,OVC,110.5,113.4,104.8,52.5,14.6,20.6,21.7,42.7,Casey Alexander,2.97417,0.495802,Belmont,28,60,7,25,9,13,7,28,35,16,5,3,10,14,72,115,57.9,11.6,24.3,20.6,MVC,Dan Muller,Illinois St.,30,63,13,26,6,13,9,27,36,16,7,5,8,13,79,112.8,105.3,68.9,-2.97417,0.62665
nc,A,2020,77.2,CharlotteJames Madison11-6,2019-11-06,200,77.2375,James Madison,Charlotte,CUSA,92.1,101,95.8,47.1,15.5,20.9,18.8,25.6,Ron Sanchez,0.508375,0.317896,Charlotte,28,69,9,33,9,13,9,32,41,14,3,0,12,23,74,102.3,56.8,15.5,20,47.5,CAA,Louis Rowe,James Madison,29,59,9,26,12,28,8,34,42,13,4,4,12,20,79,103.3,102.5,52.4,-0.508375,0.44863
nc,A,2020,64.8,CincinnatiOhio St.11-6,2019-11-06,200,64.85,Ohio St.,Cincinnati,Amer,100.5,83.8,86.4,36.8,21.6,37.2,40.4,89,John Brannen,0.487631,0.939189,Cincinnati,19,57,4,21,14,23,16,21,37,9,6,1,14,27,56,98.7,45.9,23.1,40,59.2,B10,Chris Holtmann,Ohio St.,20,49,5,16,19,29,14,27,41,9,2,2,15,18,64,101.1,85.9,86.8,-0.487631,0.774748
conf,A,2020,64.9,Florida St.Pittsburgh11-6,2019-11-06,200,64.925,Pittsburgh,Florida St.,ACC,100.1,93.4,94,45.3,21.6,29.4,28.3,69,Leonard Hamilton,2.01792,0.690048,Florida St.,21,53,6,20,13,15,10,25,35,6,4,6,14,27,61,97,40.2,20,34.2,60.8,ACC,Jeff Capel,Pittsburgh,16,51,9,26,22,31,13,24,37,11,5,0,13,16,63,104.2,89,86,-2.01792,0.85981
nc,A,2020,70.7,Green BayPurdue11-6,2019-11-06,200,70.67500000000001,Purdue,Green Bay,Horz,92.2,102.1,80.7,42.1,22.6,30,14.3,23.7,Linc Darner,-11.985900000000001,0.913635,Green Bay,23,63,7,20,4,9,12,21,33,12,4,1,16,17,57,111.8,55.7,15.6,32.3,27.9,B10,Matt Painter,Purdue,31,61,6,19,11,17,10,28,38,16,8,9,11,14,79,101.7,80.4,93.7,11.985900000000001,0.305221
nc,A,2020,77.9,Incarnate WordMissouri11-6,2019-11-06,200,77.9,Missouri,Incarnate Word,Slnd,63.7,97.4,53.9,28.6,27,20.5,33.9,0.7,Carson Cunningham,-15.1222,0.752044,Incarnate Word,15,56,2,12,10,19,9,28,37,7,4,0,21,20,42,105.3,50,18,30,46,SEC,Cuonzo Martin,Missouri,28,63,7,31,19,29,12,35,47,16,9,8,14,19,82,90.3,66.4,97.2,15.1222,0.0788965
nc,A,2020,61.5,IUPUIButler11-6,2019-11-06,200,61.5375,Butler,IUPUI,Horz,90.5,110.8,76.4,39.5,22.8,34.2,14,8.9,Byron Rimm,-11.5872,0.909598,IUPUI,21,57,3,21,2,8,13,17,30,7,5,3,14,14,47,130,64.4,14.6,39.3,15.3,BE,LaVall Jordan,Butler,35,59,6,14,4,9,11,25,36,21,6,4,9,13,80,107.1,86.6,92,11.5872,0.0995795
nc,A,2020,66,Jackson St.UC Santa Barbara11-6,2019-11-06,200,66.025,UC Santa Barbara,Jackson St.,SWAC,96.1,117,93.9,41,13.6,23.8,26.2,9.5,Wayne Brent,-6.59347,0.54731,Jackson St.,22,61,6,20,12,16,10,13,23,8,4,1,9,18,62,125.7,69.1,22.7,38.1,46.8,BW,Joe Pasternack,UC Santa Barbara,28,47,9,21,18,22,8,32,40,16,2,5,15,19,83,121.7,109,78,6.59347,0.233883
nc,A,2020,68.2,Long Beach St.UCLA11-6,2019-11-06,200,68.1625,UCLA,Long Beach St.,BW,103,90.8,95.4,54.8,22,20,30.8,80.9,Dan Monson,3.11042,0.819664,Long Beach St.,24,52,9,19,8,16,6,23,29,6,4,5,15,25,65,101.2,44.3,20.5,37.8,58.5,P12,Mick Cronin,UCLA,21,53,5,19,22,31,14,24,38,13,11,6,14,16,69,95.1,107.7,19.4,-3.11042,0.183838
nc,A,2020,64.3,Louisiana TechTexas A&M Corpus Chris11-6,2019-11-06,200,64.3125,Louisiana Tech,Texas A&M Corpus Chris,CUSA,119.6,87.3,127.5,58.1,14,36.4,21,97.4,Eric Konkol,12.1953,0.273044,Louisiana Tech,31,62,10,26,10,13,12,22,34,16,9,2,9,23,82,76.2,40,28,31.2,48.9,Slnd,Willis Wilson,Texas A&M Corpus Chris,16,45,4,17,13,22,10,21,31,6,2,1,18,15,49,84.5,116.4,2.4,-12.1953,0.713004
nc,A,2020,68.9,McNeese St.Western Michigan11-6,2019-11-06,200,68.925,Western Michigan,McNeese St.,Slnd,91.1,112.5,94.3,51.8,20.3,21.9,32.7,8.1,Heath Schroyer,-8.20671,0.385045,McNeese St.,26,55,5,19,8,18,7,28,35,6,3,3,14,20,65,108.8,45.7,8.7,26.3,48.3,MAC,Steve Hawkins,Western Michigan,21,58,11,32,22,28,10,25,35,10,9,2,6,17,75,99.2,93.5,66.3,8.20671,0.217518
nc,A,2020,83.1,MercerSt. John's11-6,2019-11-06,200,83.0625,St. John's,Mercer,SC,104.5,123.7,95.1,48.5,28.9,42.2,36.4,12.6,Greg Gary,-17.588,0.842511,Mercer,26,66,12,28,15,24,19,22,41,16,4,2,24,28,79,131.2,55.3,10.8,42.1,40.8,BE,Mike Anderson,St. John's,38,76,8,19,25,31,16,26,42,16,11,7,9,21,109,129.4,98.5,95.8,17.588,0.380897
nc,A,2020,65.4,MerrimackMaine11-6,2019-11-06,200,65.45,Maine,Merrimack,NEC,96.6,138.5,97.8,39.1,15.3,36.4,26.6,1.6,Joe Gallo,-11.0159,0.234959,Merrimack,22,64,6,29,14,17,16,14,30,8,7,1,10,22,64,128.3,62,19.9,44,54,AE,Richard Barron,Maine,28,50,6,18,22,27,11,28,39,21,4,6,13,15,84,131.5,109.5,89.1,11.0159,0.299206
nc,A,2020,69.9,MontanaStanford11-6,2019-11-06,200,69.9125,Stanford,Montana,BSky,103.9,98.9,88.7,51,24.3,15.6,26.9,63.7,Travis DeCuire,-3.2,0.86942,Montana,23,52,7,20,9,14,5,26,31,9,6,4,17,13,62,104.4,56.5,14.3,3.7,24.1,P12,Jerod Haase,Stanford,27,54,7,17,12,13,1,27,28,13,13,5,10,12,73,103.1,91.9,78.9,3.2,0.496415
nc,A,2020,71.8,Mount St. Mary'sGeorgetown11-6,2019-11-06,200,71.7875,Georgetown,Mount St. Mary's,NEC,105,97.2,94.7,53.7,20.9,12.1,29.6,70.8,Don Engelstad,5.56941,0.80232,Mount St. Mary's,25,54,8,21,10,16,4,22,26,13,7,2,15,20,68,112.8,54.2,18.1,33.3,35.6,BE,Patrick Ewing,Georgetown,28,59,8,21,17,21,11,29,40,16,9,1,13,14,81,99.6,108.5,27.3,-5.56941,0.183445
nc,A,2020,68.1,NJITColgate11-6,2019-11-06,200,68.125,Colgate,NJIT,ASun,109.2,112.8,110.1,52.3,13.2,25,13.8,40.7,Brian Kennedy,-4.835,0.646919,NJIT,30,65,8,26,7,9,9,20,29,13,5,2,9,19,75,117.4,57.4,16.1,28.6,38.9,Pat,Matt Langel,Colgate,27,54,8,20,18,21,8,27,35,13,6,1,11,11,80,114.4,119.3,38.2,4.835,0.187959
nc,A,2020,79.9,North AlabamaSouth Carolina11-6,2019-11-06,200,79.88749999999999,South Carolina,North Alabama,ASun,78.9,89.6,68.8,26.2,22.5,31.9,54.1,18.7,Tony Pujol,-8.66013,0.836331,North Alabama,15,61,2,21,23,33,15,22,37,7,7,6,18,30,55,96.4,50.9,25,38.9,63.2,SEC,Frank Martin,South Carolina,28,57,2,9,19,36,14,32,46,13,8,5,20,27,77,89.6,77.9,83.3,8.66013,0.18302
nc,A,2020,70.8,Northern ArizonaArizona11-6,2019-11-06,200,70.7875,Arizona,Northern Arizona,BSky,90.5,111.4,73.5,37,26.8,25.6,31.5,8.4,Shane Burcar,-14.0236,0.927107,Northern Arizona,17,54,6,18,12,17,10,22,32,6,0,2,19,21,52,128.6,61.5,9.9,24.1,32.8,P12,Sean Miller,Arizona,33,61,9,23,16,20,7,29,36,18,9,3,7,17,91,114.5,81.2,98.1,14.0236,0.274144
nc,A,2020,69.8,Northwestern St.Texas A&M11-6,2019-11-06,200,69.8125,Texas A&M,Northwestern St.,Slnd,95.9,110.2,90.2,40.4,18.6,38.8,9.6,16.9,Mike McConathy,-8.75281,0.677408,Northwestern St.,25,73,9,38,4,7,19,19,38,14,5,1,13,23,63,110.3,60,20.1,29.6,56,SEC,Buzz Williams,Texas A&M,28,50,4,15,17,28,8,30,38,15,4,4,14,11,77,105,94.8,76.5,8.75281,0.239224
conf,A,2020,71.9,Notre DameNorth Carolina11-6,2019-11-06,200,71.86250000000001,North Carolina,Notre Dame,ACC,96.9,97.3,90.5,41.9,8.3,17.8,20.6,48.8,Mike Brey,-4.32883,0.80154,Notre Dame,24,68,9,31,8,14,8,23,31,16,10,0,6,13,65,105.8,54.2,25,37.8,28.8,ACC,Roy Williams,North Carolina,27,59,10,20,10,17,14,37,51,15,2,4,18,15,76,106.8,85.7,92.7,4.32883,0.748662
nc,A,2020,87.8,Oral RobertsOklahoma St.11-6,2019-11-06,200,87.75,Oklahoma St.,Oral Roberts,Sum,91.4,87.7,85.5,38.7,19.4,27.5,36.6,61.6,Paul Mills,-6.89292,0.848976,Oral Roberts,24,71,7,32,20,26,14,32,46,12,10,2,17,26,75,91.2,44.3,23.9,22,55.7,B12,Mike Boynton,Oklahoma St.,23,61,8,24,26,34,9,37,46,12,8,12,21,23,80,88.5,80.4,75,6.89292,0.461301
nc,A,2020,70.5,San Jose St.Hofstra11-6,2019-11-06,200,70.48750000000001,San Jose St.,Hofstra,MWC,109.8,96.5,112.1,52.3,15.6,35.9,21.2,81.4,Jean Prioleau,-0.922013,0.728669,San Jose St.,31,66,7,22,10,14,14,33,47,16,6,3,11,14,79,100.7,48.5,11.3,19.5,10.3,CAA,Joe Mihalich,Hofstra,29,68,8,29,5,7,8,25,33,12,6,0,8,17,71,97.8,116.2,12,0.922013,0.182345
nc,A,2020,69.6,Southeast Missouri St.Vanderbilt11-6,2019-11-06,200,69.6,Vanderbilt,Southeast Missouri St.,OVC,96.3,112.4,93.4,45.7,24.4,35.9,31,14.4,Rick Ray,-6.77738,0.606092,Southeast Missouri St.,25,58,3,13,12,18,14,24,38,5,4,2,17,14,65,119.3,60.7,17.2,29.4,23,SEC,Jerry Stackhouse,Vanderbilt,30,61,14,34,9,14,10,25,35,17,8,8,12,18,83,104.1,104.5,49,6.77738,0.0948888
nc,A,2020,76.8,Southeastern LouisianaTulane11-6,2019-11-06,200,76.8125,Tulane,Southeastern Louisiana,Slnd,74.4,96.6,71.6,43.4,27.3,23.8,18,4.7,David Kiefer,-9.72703,0.552692,Southeastern Louisiana,24,61,5,28,2,11,10,30,40,13,3,2,21,24,55,98.9,47.6,15.6,25,38.1,Amer,Ron Hunter,Tulane,26,63,8,28,16,24,10,32,42,15,10,2,12,15,76,90.6,81.7,76.8,9.72703,0.116945
conf,A,2020,58.6,VirginiaSyracuse11-6,2019-11-06,200,58.5875,Virginia,Syracuse,ACC,85.4,52.2,81.9,44.9,27.3,33.3,12.2,99.7,Tony Bennett,7.71111,0.871809,Virginia,20,49,4,25,4,6,10,37,47,14,4,4,16,7,48,58,28.2,15.4,17.8,12.7,ACC,Jim Boeheim,Syracuse,13,55,5,29,3,7,8,20,28,7,5,3,9,12,34,69.2,84.2,9.4,-7.71111,0.815199
conf,A,2020,73.4,Wake ForestBoston College11-6,2019-11-06,200,73.45,Boston College,Wake Forest,ACC,96,109.5,95.3,46,23.1,34.2,27.4,18.1,Danny Manning,-9.7664,0.590139,Wake Forest,26,62,5,14,13,17,13,32,45,12,2,1,17,23,70,104.8,48.4,9.5,22,43.5,ACC,Jim Christian,Boston College,27,62,6,18,17,27,9,25,34,13,9,3,7,20,77,107.5,87.5,91.4,9.7664,0.61996
