type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2016,71.6,McNeese St.LSU11-13,2015-11-13,200,71.5625," ""LSU"""," ""McNeese St.""",Slnd,99.1,106.6,97.8,42.7,15.4,26.8,37.1,30.2,Dave Simmons,-11.8391,0.82473," ""McNeese St.""",24,62,5,23,17,23,11,28,39,7,4,2,11,24,70,113.2,53.3,14,36.4,52.5,SEC,Johnny Jones," ""LSU""",28,61,9,20,16,32,16,30,46,17,8,3,10,23,81,104,102.5,54.2,11.8391,0.0983547
nc,A,2016,71,Miami OHXavier11-13,2015-11-13,200,71.0125," ""Xavier"""," ""Miami OH""",MAC,113,99.8,101.4,54.1,23.9,22.6,51,80.8,John Cooper,-5.65748,0.943353," ""Miami OH""",22,49,9,20,19,25,7,18,25,12,6,2,17,28,72,114.1,47.4,21.1,50,58.6,BE,Chris Mack," ""Xavier""",24,58,7,21,26,34,18,24,42,15,9,1,15,24,81,112.7,110.3,56.3,5.65748,0.24584
nc,A,2016,70.8,Missouri St.Oral Roberts11-13,2015-11-13,200,70.825," ""Oral Roberts"""," ""Missouri St.""",MVC,88.6,110,91.8,46.3,24,25.7,40.7,7.6,Paul Lusk,-11.6931,0.564391," ""Missouri St.""",22,54,6,16,15,22,9,28,37,10,5,6,17,25,65,113,50,12.7,28.2,57.1,Sum,Scott Sutton," ""Oral Roberts""",24,56,8,17,24,32,11,26,37,17,9,4,9,21,80,111.9,94.8,87,11.6931,0.298224
nc,A,2016,75.3,MonmouthUCLA11-13,2015-11-13,225,84.725," ""Monmouth"""," ""UCLA""",MAAC,102.7,89.2,99.1,42.4,8.3,19.1,40.3,83.5,King Rice,-2.66199,0.832182," ""Monmouth""",27,72,7,29,23,29,9,28,37,13,16,4,7,25,84,95.6,43.5,27.1,44,47.8,P12,Steve Alford," ""UCLA""",26,69,8,21,21,33,22,38,60,13,2,6,23,22,81,101.5,97.1,62.6,2.66199,0.630564
nc,A,2016,62.3,Morgan St.Virginia11-13,2015-11-13,200,62.2875," ""Virginia"""," ""Morgan St.""",MEAC,97.5,111.4,77.1,41,19.3,15.6,22,17.7,Todd Bozeman,-13.1117,0.970807," ""Morgan St.""",17,50,7,27,7,11,5,16,21,10,7,1,12,20,48,138.1,53.1,12.8,59,40,ACC,Tony Bennett," ""Virginia""",32,65,5,18,17,26,23,27,50,16,4,3,8,17,86,124.7,94.4,96.1,13.1117,0.13769
nc,A,2016,68.2,Mount St. Mary'sMaryland11-13,2015-11-13,200,68.25," ""Maryland"""," ""Mount St. Mary's""",NEC,92.2,101.9,82.1,39.3,10.3,9.8,18,24.1,Jamion Christian,-10.8442,0.913562," ""Mount St. Mary's""",19,61,10,33,8,11,4,16,20,10,6,1,7,14,56,117.2,65.2,20.5,30.4,16.1,B10,Mark Turgeon," ""Maryland""",33,56,7,18,7,9,7,37,44,15,5,3,14,13,80,116.3,96.8,89.2,10.8442,0.199036
nc,A,2016,63.8,NiagaraOld Dominion11-13,2015-11-13,200,63.7625," ""Old Dominion"""," ""Niagara""",MAAC,86,100.3,78.4,34.5,25.1,41,32.7,14.6,Chris Casey,-8.16012,0.76786," ""Niagara""",18,55,2,17,12,18,16,22,38,5,5,4,16,22,50,105.1,48.2,17.3,38.9,36.8,CUSA,Jeff Jones," ""Old Dominion""",26,57,3,12,12,21,14,23,37,13,9,5,11,16,67,98.7,90.7,72.8,8.16012,0.121339
nc,A,2016,69.4,North Carolina A&TPurdue11-13,2015-11-13,200,69.375," ""Purdue"""," ""North Carolina A&T""",MEAC,71.2,97,57.7,24.1,18.7,21.3,31,2.8,Jay Joyner,-16.558,0.950072," ""North Carolina A&T""",14,58,0,15,12,18,10,24,34,5,5,1,13,29,40,116.8,56.6,18.7,33.3,60.4,B10,Matt Painter," ""Purdue""",24,53,12,31,21,32,12,37,49,21,4,8,13,22,81,99.5,69.7,98.4,16.558,0.0817817
nc,A,2016,59.3,North Carolina CentralClemson11-13,2015-11-13,200,59.3125," ""Clemson"""," ""North Carolina Central""",MEAC,75.8,111,67.4,32.1,16.9,28.3,21.4,1.2,LeVelle Moton,-16.5721,0.86447," ""North Carolina Central""",17,56,2,16,4,12,13,22,35,7,2,0,10,20,40,124.8,51.9,10.1,29,44.2,ACC,Brad Brownell," ""Clemson""",23,52,8,23,20,23,9,33,42,16,3,9,6,17,74,111.8,76.3,98.8,16.5721,0.136337
nc,A,2016,68,North Dakota St.UC Davis11-13,2015-11-13,225,76.5," ""North Dakota St."""," ""UC Davis""",Sum,105.9,106,103.3,48.7,11.8,27.7,11.7,49.7,David Richman,-2.80901,0.408148," ""North Dakota St.""",34,77,7,23,4,9,13,29,42,13,7,1,9,21,79,92.8,45.9,15.7,29.3,50.8,BW,Jim Les," ""UC Davis""",26,61,4,13,15,31,12,34,46,13,5,3,12,14,71,98.8,104.6,34.2,2.80901,0.426692
nc,A,2016,73.9,North FloridaIllinois11-13,2015-11-13,200,73.8625," ""North Florida"""," ""Illinois""",ASun,132.3,103.8,125.9,64.9,8.1,12.5,11.9,94.2,Matthew Driscoll,11.4118,0.670938," ""North Florida""",35,67,17,33,6,8,4,32,36,20,2,6,6,21,93,109.7,48.6,6.8,27.3,32.4,B10,John Groce," ""Illinois""",32,71,5,16,12,23,12,28,40,14,2,2,5,14,81,97,119.1,8.6,-11.4118,0.430186
nc,A,2016,66.1,NortheasternBoston University11-13,2015-11-13,225,74.325," ""Northeastern"""," ""Boston University""",CAA,115,113.4,117.1,55.3,12.1,21.6,57.9,54.1,Bill Coen,2.4646,0.421426," ""Northeastern""",26,57,11,24,24,33,8,29,37,13,5,4,9,19,87,113,54.6,12.1,23.7,32.3,Pat,Joe Jones," ""Boston University""",30,65,11,29,13,21,9,29,38,21,3,3,9,22,84,112.7,116.2,41.1,-2.4646,0.530168
nc,A,2016,78.4,Northern ArizonaWashington St.11-13,2015-11-13,200,78.425," ""Washington St."""," ""Northern Arizona""",BSky,87.1,108.8,89.3,40.7,23,32.5,50.8,7.2,Jack Murphy,-12.7566,0.503287," ""Northern Arizona""",22,59,4,16,22,30,13,26,39,9,10,1,18,16,70,104.6,52.9,23,36.6,23.5,P12,Ernie Kent," ""Washington St.""",31,68,10,24,10,16,15,27,42,20,11,7,18,21,82,97.8,98,49.3,12.7566,0.069466
nc,A,2016,82.8,Northern ColoradoKansas11-13,2015-11-13,200,82.75," ""Kansas"""," ""Northern Colorado""",BSky,105.9,108.2,87,45.5,25.4,19.4,46.4,43.9,B.J. Hill,-15.6436,0.97579," ""Northern Colorado""",22,56,7,21,21,26,7,23,30,8,6,1,21,35,72,131.7,68,18.1,28.1,55.7,B12,Bill Self," ""Kansas""",34,61,15,26,26,34,9,29,38,27,7,4,15,24,109,111.4,94.4,87,15.6436,0.114635
nc,A,2016,80.9,Northern KentuckyWest Virginia11-13,2015-11-13,200,80.8875," ""West Virginia"""," ""Northern Kentucky""",Horz,92.3,114.2,75.4,50,37.1,25,48.9,7.9,John Brannen,-21.0815,0.956202," ""Northern Kentucky""",21,47,5,16,14,23,8,18,26,9,7,0,30,32,61,132.3,52.9,18.5,56.1,67.6,B12,Bob Huggins," ""West Virginia""",33,68,6,25,35,46,23,24,47,20,20,4,15,26,107,121.7,84,98.6,21.0815,0.219499
nc,A,2016,73.6,Northwestern St.Mississippi11-13,2015-11-13,200,73.6375," ""Mississippi"""," ""Northwestern St.""",Slnd,108.7,111.9,103.2,41.4,12.2,31.9,30,41.7,Mike McConathy,-7.27348,0.810013," ""Northwestern St.""",25,70,8,30,18,21,15,21,36,13,4,1,9,22,76,122.2,54.1,14.9,36.4,45.9,SEC,Andy Kennedy," ""Mississippi""",29,61,8,26,24,28,12,32,44,16,8,5,11,17,90,105,108.6,40.4,7.27348,0.102107
nc,A,2016,71.6,PacificArizona11-13,2015-11-13,200,71.6125," ""Arizona"""," ""Pacific""",WCC,92.3,98.3,85.2,42.1,12.6,12.8,33.3,32.8,Ron Verlin,-12.8145,0.92633," ""Pacific""",21,57,6,19,13,19,5,23,28,9,3,1,9,25,61,110.3,44.3,19.5,42.5,52.5,P12,Sean Miller," ""Arizona""",24,61,6,20,25,32,17,34,51,12,4,6,14,21,79,109.6,88.4,92.3,12.8145,0.316598
nc,A,2016,77.7,PepperdineFresno St.11-13,2015-11-13,200,77.7," ""Fresno St."""," ""Pepperdine""",WCC,91.2,83.6,84.9,42.3,23.2,23.7,65.4,73.2,Marty Wilson,2.93659,0.733371," ""Pepperdine""",20,52,4,17,22,34,9,35,44,10,5,0,18,25,66,88.8,41.3,15.4,23.9,47.6,MWC,Rodney Terry," ""Fresno St.""",25,63,2,17,17,30,11,29,40,13,15,8,12,26,69,86.5,86.6,49.6,-2.93659,0.494924
nc,A,2016,74.9,Portland St.Grand Canyon11-13,2015-11-13,200,74.8875," ""Grand Canyon"""," ""Portland St.""",BSky,100.4,108.6,96.1,48.3,20,32.5,50,28.9,Tyler Geving,-6.18823,0.646579," ""Portland St.""",26,58,4,16,16,29,13,26,39,3,8,4,15,29,72,109.5,38.3,16,42.2,62.5,WAC,Dan Majerle," ""Grand Canyon""",23,64,3,15,33,40,19,27,46,13,9,1,12,22,82,102.4,99.1,59.3,6.18823,0.243973
nc,A,2016,72.3,Prairie View A&MVCU11-13,2015-11-13,200,72.2875," ""VCU"""," ""Prairie View A&M""",SWAC,77,95,69.2,33.9,30.4,34.9,33.9,8.2,Byron Smith,-15.6829,0.910489," ""Prairie View A&M""",17,56,4,13,12,19,15,23,38,11,8,4,22,21,50,103.8,47.7,23.5,45.2,27.3,A10,Will Wade," ""VCU""",28,66,7,23,12,18,19,28,47,18,17,8,17,19,75,99.4,82.1,90.1,15.6829,0.0738421
nc,A,2016,64.3,PresbyterianFurman11-13,2015-11-13,200,64.35," ""Furman"""," ""Presbyterian""",BSth,83.3,95.3,82.4,45.3,21.8,20,24.5,17.5,Gregg Nibert,-3.37468,0.487136," ""Presbyterian""",22,53,4,21,5,13,7,22,29,12,4,4,14,28,53,97.9,37.5,21.8,50,75,SC,Niko Medved," ""Furman""",18,52,3,14,24,39,22,28,50,6,7,2,14,19,63,89.4,95.4,32,3.37468,0.0952385
nc,A,2016,64.7,PrincetonRider11-13,2015-11-13,200,64.675," ""Princeton"""," ""Rider""",Ivy,101.9,89.1,99,48.2,15.5,23.7,30.9,82.4,Mitch Henderson,6.8167,0.418584," ""Princeton""",22,55,9,24,11,17,9,29,38,14,5,4,10,15,64,86.6,41.2,17,19.4,15.8,MAAC,Kevin Baggett," ""Rider""",21,57,5,17,9,9,7,29,36,15,5,2,11,17,56,87.2,94.1,29.3,-6.8167,0.72893
nc,A,2016,80.4,QuinnipiacSacred Heart11-13,2015-11-13,200,80.45," ""Sacred Heart"""," ""Quinnipiac""",MAAC,76.9,96.1,79.6,39.1,26.1,39.6,51.6,7.2,Tom Moore,-2.94138,0.22638," ""Quinnipiac""",21,64,8,27,14,33,21,39,60,8,4,9,21,33,64,94.5,40,9.9,22,85,NEC,Anthony Latina," ""Sacred Heart""",23,60,2,11,28,51,11,32,43,8,15,3,8,28,76,91.9,94.2,43,2.94138,0.16699
nc,A,2016,72.5,RiceCalifornia11-13,2015-11-13,200,72.5," ""California"""," ""Rice""",CUSA,104.7,119.3,89.7,41.7,12.4,17.1,36.7,18.1,Mike Rhoades,-15.2422,0.925881," ""Rice""",22,60,6,17,15,22,7,23,30,8,3,1,9,17,65,133.8,57.7,9.7,37.8,25.4,P12,Cuonzo Martin," ""California""",36,71,10,23,15,18,14,34,48,16,4,7,7,21,97,116,93,92.7,15.2422,0.183922
nc,A,2016,71.4,Robert MorrisPenn11-13,2015-11-13,200,71.3875," ""Penn"""," ""Robert Morris""",NEC,98.7,115.4,105.1,54.2,15.4,26.5,30,14.2,Andrew Toole,-7.75455,0.339698," ""Robert Morris""",28,60,9,20,10,18,9,27,36,15,8,4,11,13,75,106.5,59.6,19.6,12.9,19.3,Ivy,Steve Donahue," ""Penn""",29,57,10,26,8,11,4,25,29,25,4,1,14,15,76,108.4,116.9,29.5,7.75455,0.118874
nc,A,2016,68.2,Sacramento St.Arizona St.11-13,2015-11-13,200,68.2375," ""Sacramento St."""," ""Arizona St.""",BSky,99.9,89,96.7,51.8,24.9,32.4,25,79,Brian Katz,-1.83194,0.773663," ""Sacramento St.""",26,56,6,17,8,14,11,30,41,14,3,5,17,25,66,92.3,43.6,16.1,26.8,49.1,P12,Bobby Hurley," ""Arizona St.""",23,55,2,17,15,27,11,23,34,12,6,5,11,19,63,89,103.1,15.6,1.83194,0.168678
nc,A,2016,75.1,SamfordLouisville11-13,2015-11-13,200,75.1125," ""Louisville"""," ""Samford""",SC,77.3,99.5,59.9,23.4,24,28.8,35.5,5.2,Scott Padgett,-15.0809,0.944738," ""Samford""",13,62,3,19,16,22,15,22,37,5,7,5,18,27,45,114.5,59.8,18.6,29,51.8,ACC,Rick Pitino," ""Louisville""",30,56,7,15,19,29,9,37,46,19,9,9,14,22,86,102.9,68.6,99.1,15.0809,0.254316
nc,A,2016,72.4,San DiegoUSC11-13,2015-11-13,200,72.45," ""USC"""," ""San Diego""",WCC,70.1,99.8,62.1,29.5,16.6,27.3,42.6,1.7,Lamont Smith,-17.3663,0.875259," ""San Diego""",15,61,6,31,9,26,15,21,36,7,3,5,12,19,45,114.6,52.2,19.3,41.7,26.9,P12,Andy Enfield," ""USC""",32,67,6,21,13,18,15,40,55,15,4,11,14,23,83,112.2,74.4,99.1,17.3663,0.215665
nc,A,2016,79.5,San FranciscoIllinois Chicago11-13,2015-11-13,200,79.5375," ""San Francisco"""," ""Illinois Chicago""",WCC,96.9,108.4,98.1,44.4,20.1,34.7,61.9,21.6,Rex Walters,0.683635,0.170312," ""San Francisco""",24,63,8,23,22,39,17,37,54,15,3,2,16,23,78,94.3,42.1,12.6,30.2,23.7,Horz,Steve McClain," ""Illinois Chicago""",28,76,8,25,11,18,16,32,48,17,6,9,10,31,75,88.5,97.1,25.6,-0.683635,0.316026
nc,A,2016,78.5,SienaDuke11-13,2015-11-13,200,78.5375," ""Duke"""," ""Siena""",MAAC,99.6,99.5,94.2,47.7,21.6,29.3,32.8,50.2,Jimmy Patsos,-12.2017,0.934781," ""Siena""",27,64,7,16,13,21,12,28,40,11,7,2,17,29,74,117.1,50,12.7,34.9,54.5,ACC,Mike Krzyzewski," ""Duke""",30,66,6,25,26,36,15,29,44,9,8,5,10,17,92,115.9,92.2,93.3,12.2017,0.493198
nc,A,2016,67.6,South Carolina St.College of Charleston11-13,2015-11-13,200,67.5625," ""College of Charleston"""," ""South Carolina St.""",MEAC,91.6,114.4,79.9,34.8,16.3,22,35.7,7.2,Murray Garvin,-9.95157,0.667524," ""South Carolina St.""",18,56,3,18,15,20,9,23,32,5,3,3,11,24,54,109.5,50,19.2,34.3,70,CAA,Earl Grant," ""College of Charleston""",21,50,8,23,24,35,12,32,44,13,6,3,13,20,74,98.1,84.1,85.5,9.95157,0.185822
nc,N,2016,73.9,South DakotaWright St.11-13,2015-11-13,200,73.9," ""Wright St."""," ""South Dakota""",Sum,102,105.4,93.4,48.2,20.3,21.6,41.1,40.7,Craig Smith,-1.12543,0.586601," ""South Dakota""",23,56,8,24,15,23,8,32,40,14,2,4,15,23,69,104.2,50.9,13.5,13.5,43.9,Horz,Billy Donlon," ""Wright St.""",24,57,10,24,19,25,5,29,34,15,7,3,10,20,77,96.1,94.7,54,1.12543,0.361795
nc,A,2016,73.8,Southeast Missouri St.Dayton11-13,2015-11-13,200,73.75," ""Dayton"""," ""Southeast Missouri St.""",OVC,82.2,110,71.9,35.2,20.3,29.1,35.9,3.4,Rick Ray,-18.051,0.85954," ""Southeast Missouri St.""",20,64,5,25,8,23,16,20,36,11,6,2,15,28,53,113.9,59.6,23.1,39.4,71.2,A10,Archie Miller," ""Dayton""",27,52,8,22,22,37,13,39,52,23,7,8,17,26,84,106.4,83.6,94.1,18.051,0.084942
nc,A,2016,79.4,Southeastern LouisianaTCU11-13,2015-11-13,200,79.4125," ""TCU"""," ""Southeastern Louisiana""",Slnd,102.9,117.7,97,49.2,21.4,30.2,30.8,17.6,Jay Ladner,-11.4135,0.664757," ""Southeastern Louisiana""",27,65,10,28,13,20,13,21,34,16,11,3,17,37,77,113.3,55.1,23.9,32.3,95.9,B12,Trent Johnson," ""TCU""",24,49,6,12,36,47,10,30,40,11,6,10,19,21,90,105.3,104,53.5,11.4135,0.110397
nc,A,2016,68.6,Southern UtahUtah11-13,2015-11-13,200,68.6," ""Utah"""," ""Southern Utah""",BSky,114.9,103.3,103.5,58.9,19,16.7,12.5,77.3,Nick Robinson,-2.53521,0.910189," ""Southern Utah""",28,56,10,19,5,7,5,24,29,10,3,3,13,23,71,119.5,53.1,14.6,40,39.1,P12,Larry Krystkowiak," ""Utah""",30,64,8,29,14,25,16,25,41,15,2,6,10,11,82,101.5,114.8,19.7,2.53521,0.0762238
nc,A,2016,75.8,SouthernArkansas11-13,2015-11-13,200,75.825," ""Arkansas"""," ""Southern""",SWAC,96,105.2,89.7,45.3,22.4,21.2,52.8,25.9,Roman Banks,-9.73795,0.813851," ""Southern""",22,53,4,12,20,28,7,21,28,9,8,5,17,22,68,113.4,54.5,18.5,44.7,39.4,SEC,Mike Anderson," ""Arkansas""",32,66,8,15,14,26,17,26,43,21,9,6,14,24,86,108.5,96.2,79.9,9.73795,0.240847
nc,A,2016,67.9,St. Francis PANotre Dame11-13,2015-11-13,200,67.9," ""Notre Dame"""," ""St. Francis PA""",NEC,90.7,105.2,82.5,38.5,17.7,20,44.2,15.4,Rob Krimmel,-9.00312,0.866499," ""St. Francis PA""",17,52,6,18,16,23,8,23,31,7,5,1,12,19,56,128.1,50,14.7,47.7,36.8,ACC,Mike Brey," ""Notre Dame""",29,68,10,29,19,25,21,32,53,12,6,3,10,23,87,110,94.1,85.6,9.00312,0.143142
nc,A,2016,69.6,Stephen F. AustinBaylor11-13,2015-11-13,200,69.6125," ""Baylor"""," ""Stephen F. Austin""",Slnd,90.9,113.8,79,37.5,18.7,20.5,53.8,7,Brad Underwood,-15.3917,0.920162," ""Stephen F. Austin""",17,52,5,23,16,28,8,19,27,16,3,3,13,24,55,139.3,72.3,11.5,24,41.1,B12,Scott Drew," ""Baylor""",36,56,9,16,16,23,6,31,37,31,6,1,8,24,97,140.6,81.6,99.8,15.3917,0.772
nc,N,2016,70.5,TempleNorth Carolina11-13,2015-11-13,200,70.5," ""North Carolina"""," ""Temple""",Amer,109.5,104.1,95,46,11.3,20.9,27.4,64.1,Fran Dunphy,-6.55429,0.953507," ""Temple""",24,62,9,25,10,17,9,23,32,13,5,4,8,20,67,129.1,56,12.8,39.5,34.3,ACC,Roy Williams," ""North Carolina""",34,67,7,12,16,23,15,34,49,17,6,7,9,16,91,131.8,97.8,96.9,6.55429,0.729307
nc,A,2016,68,Tennessee MartinOklahoma St.11-13,2015-11-13,200,68," ""Oklahoma St."""," ""Tennessee Martin""",OVC,100.4,121.2,83.8,41.1,14.7,15.8,28.6,10.2,Heath Schroyer,-7.66063,0.786197," ""Tennessee Martin""",21,56,4,20,11,16,6,24,30,5,3,0,10,24,57,133.8,61.9,7.4,22.6,40.7,B12,Travis Ford," ""Oklahoma St.""",33,59,7,21,18,24,7,32,39,12,7,5,5,15,91,117.9,94.3,92.9,7.66063,0.289483
nc,A,2016,76.9,Tennessee St.Loyola MD11-13,2015-11-13,200,76.8625," ""Tennessee St."""," ""Loyola MD""",OVC,100.5,99.5,111.9,57.3,20.8,25,50.9,53,Dana Ford,-0.906562,0.30836," ""Tennessee St.""",29,55,5,15,23,28,7,29,36,14,5,4,16,28,86,92.4,40,16.9,29.3,78.2,Pat,G.G. Smith," ""Loyola MD""",19,55,6,19,27,43,12,21,33,9,8,4,13,27,71,100.2,112.1,21.6,0.906562,0.410514
nc,A,2016,71.1,Texas SouthernNew Mexico11-13,2015-11-13,200,71.1125," ""New Mexico"""," ""Texas Southern""",SWAC,84,113.8,80.2,40.8,26.7,25,53.1,2.9,Mike Davis,-16.742,0.74672," ""Texas Southern""",17,49,6,21,17,26,9,15,24,10,9,0,19,23,57,120.9,63.9,18.3,34.8,46.3,MWC,Craig Neal," ""New Mexico""",32,54,5,17,17,25,8,27,35,20,9,5,13,25,86,113.1,80.8,97.9,16.742,0.327808
nc,N,2016,83.4,TexasWashington11-13,2015-11-13,200,83.4," ""Washington"""," ""Texas""",B12,90,86.9,85.1,28.2,16.8,38.3,67.6,59.9,Shaka Smart,-3.57482,0.789328," ""Texas""",19,71,2,15,31,48,23,26,49,5,8,7,14,28,71,92.3,37.3,20.4,49,56.3,P12,Lorenzo Romar," ""Washington""",25,71,3,20,24,40,25,37,62,12,10,8,17,34,77,99.9,78.8,93.9,3.57482,0.859023
nc,A,2016,81.4,TroySouth Florida11-13,2015-11-13,200,81.45," ""Troy"""," ""South Florida""",SB,99.6,101.7,100.7,43.6,11,34.6,34.6,44.2,Phil Cunningham,-2.46157,0.401574," ""Troy""",32,78,4,20,14,27,18,32,50,14,13,3,9,15,82,94.5,43.7,20.9,31.9,23.9,Amer,Orlando Antigua," ""South Florida""",26,71,10,31,15,17,15,34,49,14,5,10,17,23,77,92.9,105.7,18.5,2.46157,0.211386
nc,A,2016,73,UABAuburn11-13,2015-11-13,200,72.975," ""Auburn"""," ""UAB""",CUSA,100.6,108.1,101.4,47.1,17.8,33.3,15.7,30.6,Jerod Haase,-6.1379,0.525355," ""UAB""",31,70,4,13,8,11,14,25,39,19,8,6,13,20,74,102.8,50,19.2,24.2,60.8,SEC,Bruce Pearl," ""Auburn""",22,51,7,19,24,31,8,28,36,10,7,8,14,19,75,104.6,95.3,74.5,6.1379,0.536682
nc,A,2016,74.6,UC Santa BarbaraNebraska Omaha11-13,2015-11-13,200,74.6125," ""UC Santa Barbara"""," ""Nebraska Omaha""",BW,80,73.3,80.4,38.1,26.8,34.9,25.4,73.2,Bob Williams,3.20678,0.588551," ""UC Santa Barbara""",22,63,4,22,12,16,15,28,43,10,9,3,20,25,60,79.1,37.8,25.5,28.2,71.4,Sum,Derrin Hansen," ""Nebraska Omaha""",17,49,3,22,22,35,11,28,39,10,10,3,19,18,59,81,81.1,49.7,-3.20678,0.653291
nc,A,2016,68,UMass LowellNorthwestern11-13,2015-11-13,200,67.975," ""Northwestern"""," ""UMass Lowell""",AE,96.7,101.3,83.9,39.3,17.7,22,35.7,36.8,Pat Duquette,-2.42994,0.818867," ""UMass Lowell""",18,56,8,21,13,20,9,28,37,10,4,2,12,22,57,116.2,52.3,8.8,31.7,34.4,B10,Chris Collins," ""Northwestern""",29,64,9,29,12,22,13,32,45,18,3,5,6,19,79,96.9,96.6,50.9,2.42994,0.117884
nc,A,2016,75.1,UMBCWake Forest11-13,2015-11-13,200,75.0625," ""Wake Forest"""," ""UMBC""",AE,103.9,98.6,97.3,46.9,12,23.9,38.5,64.8,Aki Thomas,-1.49896,0.761413," ""UMBC""",26,65,9,25,12,25,11,25,36,12,10,4,9,27,73,103.9,39.9,21.3,49,43.5,ACC,Danny Manning," ""Wake Forest""",26,69,3,20,23,30,24,35,59,12,2,11,16,21,78,89.8,104.7,14.7,1.49896,0.0903911
nc,A,2016,68.9,UMKCMinnesota11-13,2015-11-13,200,68.8625," ""Minnesota"""," ""UMKC""",WAC,91.7,107.6,84.2,41.9,24.7,35.6,17.7,13.7,Kareem Richardson,-2.39301,0.481497," ""UMKC""",20,62,12,24,6,11,16,26,42,13,10,1,17,20,58,110.4,56.4,18.9,23.5,36.4,B10,Richard Pitino," ""Minnesota""",25,55,12,28,14,20,8,29,37,20,6,7,13,12,76,97.1,92.8,62.7,2.39301,0.223414
nc,A,2016,71.9,UNC AshevilleTennessee11-13,2015-11-13,200,71.95," ""Tennessee"""," ""UNC Asheville""",BSth,111.6,105.5,108.4,49.2,18.1,36.8,27.7,65.6,Nicholas McDevitt,-2.59773,0.77543," ""UNC Asheville""",29,65,6,17,14,18,14,22,36,12,8,1,13,25,78,114,56.1,15.3,29,45.6,SEC,Rick Barnes," ""Tennessee""",30,57,4,16,18,26,9,24,33,16,8,6,11,16,82,117.4,112.5,62,2.59773,0.473912
nc,A,2016,78.4,USC UpstateTexas A&M11-13,2015-11-13,200,78.375," ""Texas A&M"""," ""USC Upstate""",ASun,98.3,115.9,81.7,38.1,16.6,25,34.3,13.2,Eddie Payne,-16.5507,0.935561," ""USC Upstate""",22,67,7,23,13,23,12,16,28,12,7,2,13,22,64,132.7,78.1,23,38.5,47.4,SEC,Billy Kennedy," ""Texas A&M""",38,57,13,24,15,27,10,36,46,32,5,5,18,20,104,114.7,90.5,93.9,16.5507,0.137611
nc,A,2016,70.2,UT Rio Grande ValleyMiami FL11-13,2015-11-13,200,70.1875," ""Miami FL"""," ""UT Rio Grande Valley""",WAC,97.7,100,84.1,46.4,21.4,16.7,21.8,43.5,Dan Hipsher,-7.65541,0.941471," ""UT Rio Grande Valley""",22,55,7,19,8,12,6,28,34,9,4,1,15,26,59,122.5,50,11.4,34.9,53.2,ACC,Jim Larranaga," ""Miami FL""",26,62,10,31,24,33,15,30,45,14,6,0,8,16,86,103.6,100.5,58.7,7.65541,0.0637364
nc,A,2016,67,Utah St.Weber St.11-13,2015-11-13,200,67.025," ""Utah St."""," ""Weber St.""",MWC,114,106.1,108.9,52.5,16.4,29.7,24.6,69.6,Tim Duryea,0.291139,0.63864," ""Utah St.""",28,61,8,20,9,15,11,24,35,13,4,0,11,20,73,104.4,54.2,16.4,14.3,47.9,BSky,Randy Rahe," ""Weber St.""",22,48,8,19,18,23,4,26,30,11,3,2,11,18,70,101.7,102.9,46.7,-0.291139,0.531959
nc,A,2016,84.9,Utah ValleyBYU11-13,2015-11-13,200,84.95," ""BYU"""," ""Utah Valley""",WAC,69.4,90.2,63.6,30.3,17.7,13,23.9,4.7,Mark Pope,-16.6789,0.864891," ""Utah Valley""",19,71,5,29,11,17,7,29,36,6,8,4,15,21,54,100.1,45.3,21.2,43.1,36.5,WCC,Dave Rose," ""BYU""",30,74,7,25,18,27,22,47,69,18,3,4,18,18,85,92.3,68.6,96.8,16.6789,0.188488
nc,A,2016,72.1,UTSALoyola Chicago11-13,2015-11-13,200,72.05," ""Loyola Chicago"""," ""UTSA""",CUSA,90.6,110.4,88.8,49,31.9,29,31.4,9.3,Brooks Thompson,-11.4203,0.576238," ""UTSA""",22,51,6,20,14,16,9,17,26,8,7,1,23,22,64,105.5,62.5,29.1,29.2,41.7,MVC,Porter Moser," ""Loyola Chicago""",26,48,8,18,16,20,7,22,29,19,6,2,21,19,76,95.2,93.6,55,11.4203,0.08441
