type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2018,78.3,Louisiana MonroeTCU11-10,2017-11-10,200,78.26249999999999," ""TCU"""," ""Louisiana Monroe""",SB,99,90.6,93.3,47.8,16.6,22.5,15.9,73.5,Keith Richard,-4.77175,0.910425," ""Louisiana Monroe""",27,69,12,27,7,11,9,26,35,18,8,0,13,23,73,106.1,54.1,16.6,25.7,45.9,B12,Jamie Dixon," ""TCU""",30,61,6,20,17,28,9,31,40,19,7,5,13,15,83,103.4,99.3,61.3,4.77175,0.301765
nc,A,2018,80.2,Loyola MDNorthwestern11-10,2017-11-10,200,80.17500000000001," ""Northwestern"""," ""Loyola MD""",Pat,97.5,94.8,93.5,47.5,22.5,29.3,49.2,57.9,G.G. Smith,-6.22292,0.805851," ""Loyola MD""",24,59,8,17,19,29,12,32,44,14,6,2,18,30,75,98.5,45.1,18.7,27.3,60.7,B10,Chris Collins," ""Northwestern""",25,61,5,21,24,37,12,29,41,13,5,12,15,25,79,94,100.9,30.7,6.22292,0.127632
nc,A,2018,71.5,MaineBoston College11-10,2017-11-10,200,71.5," ""Boston College"""," ""Maine""",AE,96.7,105.7,90.9,44.9,15.4,17.8,35.6,26.4,Bob Walsh,-7.34517,0.798386," ""Maine""",21,59,11,32,12,21,8,24,32,13,1,2,11,20,65,118.9,51.5,11.2,36.8,27.9,ACC,Jim Christian," ""Boston College""",33,68,4,18,15,19,14,37,51,13,4,5,8,18,85,111.2,109.1,55.2,7.34517,0.100475
nc,N,2018,74.8,MarylandStony Brook11-10,2017-11-10,200,74.8125," ""Maryland"""," ""Stony Brook""",B10,107,86.2,101.6,50.9,20.1,27.6,47.3,92.3,Mark Turgeon,12.3952,0.367238," ""Maryland""",27,55,2,14,20,26,8,34,42,12,4,3,15,17,76,81.5,43.7,17.4,12.8,14.3,AE,Jeff Boals," ""Stony Brook""",23,63,9,27,6,9,5,21,26,15,7,2,13,19,61,84.9,94.8,21.9,-12.3952,0.85238
nc,A,2018,67.2,McNeese St.Houston11-10,2017-11-10,200,67.1875," ""Houston"""," ""McNeese St.""",Slnd,92.2,105,78.9,34.5,19.3,29.2,41.4,18.4,Dave Simmons,-12.3613,0.932404," ""McNeese St.""",17,58,6,27,13,24,14,17,31,7,6,3,13,19,53,120.6,66.7,25.3,41.4,41.2,Amer,Kelvin Sampson," ""Houston""",29,51,10,21,13,21,12,34,46,20,4,4,17,22,81,108.6,87.5,92.3,12.3613,0.164537
nc,A,2018,74.9,MercerUCF11-10,2017-11-10,200,74.9375," ""UCF"""," ""Mercer""",SC,120,123.1,105.4,51.8,18.7,25,50,42.8,Bob Hoffman,-4.27755,0.689333," ""Mercer""",23,56,12,29,21,28,9,19,28,14,5,1,14,28,79,117.4,58,18.7,38.7,66.1,Amer,Johnny Dawkins," ""UCF""",30,56,5,17,23,37,12,27,39,12,7,6,14,24,88,108.5,101,69.6,4.27755,0.434753
nc,A,2018,66.9,Miami OHFordham11-10,2017-11-10,200,66.8875," ""Miami OH"""," ""Fordham""",MAC,81.6,89.5,82.2,38.1,31.4,50,25.4,25.8,Jack Owens,-2.37625,0.283354," ""Miami OH""",20,59,5,23,10,15,20,33,53,12,2,2,21,17,55,80.7,42,13.5,13.2,25,A10,Jeff Neubauer," ""Fordham""",22,56,3,24,7,14,5,20,25,10,13,4,9,17,54,82.7,85.6,39.9,2.37625,0.368326
nc,A,2018,75.8,Missouri St.Western Kentucky11-10,2017-11-10,200,75.82499999999999," ""Missouri St."""," ""Western Kentucky""",MVC,121.7,91.8,112.1,60.7,23.7,34.4,29.5,96.2,Paul Lusk,9.44027,0.851217," ""Missouri St.""",34,61,6,13,11,18,11,27,38,13,5,3,18,31,85,105.5,46.4,19.8,32.5,64.3,CUSA,Rick Stansbury," ""Western Kentucky""",22,56,8,21,28,36,13,21,34,9,3,5,15,19,80,101,113,21.6,-9.44027,0.551963
nc,A,2018,72.9,Morehead St.Xavier11-10,2017-11-10,200,72.875," ""Xavier"""," ""Morehead St.""",OVC,74.3,116.6,67.2,29.7,23.3,30.6,37.3,0.6,Preston Spradlin,-29.423,0.941298," ""Morehead St.""",14,59,7,23,14,22,15,17,32,5,9,4,17,27,49,138.6,79.2,20.6,29.2,52.8,BE,Chris Mack," ""Xavier""",36,53,12,21,17,28,7,34,41,26,11,10,15,19,101,129.1,74.1,99.8,29.423,0.172569
nc,A,2018,76.6,Morgan St.Binghamton11-10,2017-11-10,200,76.55," ""Binghamton"""," ""Morgan St.""",MEAC,78.2,103.1,77.1,36.9,23.5,31.1,23.1,4,Todd Bozeman,-5.46514,0.261306," ""Morgan St.""",22,65,4,15,11,15,14,25,39,9,10,2,18,20,59,99.3,54.4,26.1,28.6,36.8,AE,Tommy Dempsey," ""Binghamton""",26,57,10,21,14,21,10,31,41,11,7,7,20,21,76,89,88.6,51.5,5.46514,0.110392
nc,A,2018,68.1,Mount St. Mary'sMarquette11-10,2017-11-10,200,68.1," ""Marquette"""," ""Mount St. Mary's""",NEC,85.6,102.7,86.6,52,23.5,13.8,21.6,11,Jamion Christian,-16.6988,0.881497," ""Mount St. Mary's""",23,51,7,28,6,11,4,20,24,12,3,3,16,16,59,117.5,56.1,16.2,33.3,36.8,BE,Steve Wojciechowski," ""Marquette""",29,57,6,21,16,21,10,25,35,16,10,2,11,15,80,112.6,86.5,95.4,16.6988,0.258546
nc,A,2018,78.1,Nebraska OmahaMontana St.11-10,2017-11-10,225,87.9," ""Montana St."""," ""Nebraska Omaha""",Sum,88.2,101.1,91,43.7,20.5,26.7,38,17.3,Derrin Hansen,-3.4541,0.357429," ""Nebraska Omaha""",30,71,2,20,18,27,12,33,45,7,8,0,18,18,80,101.3,49.3,14.8,23.3,28.8,BSky,Brian Fish," ""Montana St.""",32,73,8,27,17,21,10,33,43,12,8,4,13,29,89,89.8,94.4,36.1,3.4541,0.175629
nc,A,2018,69.5,New OrleansSt. John's11-10,2017-11-10,200,69.5," ""St. John's"""," ""New Orleans""",Slnd,98.7,106.4,87.8,42.6,30.2,42.9,38.9,29.5,Mark Slessinger,-8.14242,0.826384," ""New Orleans""",21,54,4,14,15,21,15,27,42,9,4,1,21,17,61,110.8,55.4,15.8,20.6,33.9,BE,Chris Mullin," ""St. John's""",25,56,12,30,15,19,7,20,27,17,10,3,11,19,77,104.3,96.8,70.3,8.14242,0.172109
nc,A,2018,72.2,NiagaraSt. Bonaventure11-10,2017-11-10,200,72.225," ""Niagara"""," ""St. Bonaventure""",MAAC,115.2,95.5,106.6,54.7,18,23.5,58.5,89.7,Chris Casey,4.52586,0.803815," ""Niagara""",25,53,8,22,19,31,8,27,35,12,6,2,13,24,77,103.8,44.3,18,38.6,50.8,A10,Mark Schmidt," ""St. Bonaventure""",24,61,6,26,21,31,17,26,43,7,3,2,13,25,75,91.8,106.5,15.3,-4.52586,0.277926
nc,A,2018,97.7,Nicholls St.UT Rio Grande Valley11-10,2017-11-10,200,97.7," ""Nicholls St."""," ""UT Rio Grande Valley""",Slnd,108.7,116.9,113.6,54.3,21.5,37.5,35.8,30.1,Richie Riley,-3.81647,0.288806," ""Nicholls St.""",37,81,14,33,23,29,18,35,53,21,5,4,21,29,111,108.5,47.8,12.3,36.4,39.3,WAC,Dan Hipsher," ""UT Rio Grande Valley""",39,89,7,29,21,35,20,30,50,22,10,4,12,23,106,109.7,115.6,35.4,3.81647,0.366523
nc,A,2018,82.5,Norfolk St.Auburn11-10,2017-11-10,200,82.5375," ""Auburn"""," ""Norfolk St.""",MEAC,99.2,110.3,89.7,44.3,19.4,21.4,44.3,22.7,Robert Jones,-14.8226,0.899141," ""Norfolk St.""",21,61,12,34,20,27,9,20,29,15,11,3,16,26,74,123.6,61.9,19.4,31,47.6,SEC,Bruce Pearl," ""Auburn""",35,63,8,22,24,30,9,33,42,17,8,9,16,21,102,116,101.6,82.1,14.8226,0.130949
nc,A,2018,67.2,North Carolina CentralIllinois Chicago11-10,2017-11-10,200,67.19999999999999," ""Illinois Chicago"""," ""North Carolina Central""",MEAC,84.5,99.6,81.8,47.2,32.7,34.4,11.1,13,LeVelle Moton,-6.65464,0.529067," ""North Carolina Central""",23,54,5,12,4,6,11,25,36,12,5,3,22,21,55,96.7,46.4,19.3,30.6,32.1,Horz,Steve McClain," ""Illinois Chicago""",23,56,6,22,13,18,11,21,32,13,8,3,13,14,65,90.5,90.7,49.5,6.65464,0.115319
nc,N,2018,78.4,North DakotaTroy11-10,2017-11-10,200,78.45," ""North Dakota"""," ""Troy""",BSky,103,102.7,105.8,58.5,15.3,17.1,21.5,50.8,Brian Jones,-0.450604,0.467338," ""North Dakota""",32,65,12,26,7,14,6,28,34,16,9,2,12,22,83,102,47.7,16.6,31.7,46.2,SB,Phil Cunningham," ""Troy""",28,65,6,22,18,30,13,29,42,13,5,2,13,16,80,98.6,106.9,28.3,0.450604,0.317079
nc,A,2018,82.2,North FloridaMichigan St.11-10,2017-11-10,200,82.1625," ""Michigan St."""," ""North Florida""",ASun,90.9,102.4,80.3,43.2,23.1,23.9,22.7,20.2,Matthew Driscoll,-18.109,0.951763," ""North Florida""",23,66,11,29,9,15,11,15,26,8,9,2,19,24,66,119.3,59.8,25.6,48.3,52.5,B10,Tom Izzo," ""Michigan St.""",35,61,3,12,25,32,14,35,49,22,12,10,21,21,98,103.3,80,95,18.109,0.194675
nc,A,2018,70.5,NortheasternBoston University11-10,2017-11-10,200,70.5," ""Northeastern"""," ""Boston University""",CAA,90.2,87.3,92.2,45,25.5,25.8,48,59.3,Bill Coen,2.48466,0.367833," ""Northeastern""",20,50,5,20,20,24,8,31,39,14,3,6,18,17,65,83.7,44.7,18.4,20.5,28.1,Pat,Joe Jones," ""Boston University""",23,57,5,17,8,16,8,23,31,10,8,3,13,24,59,87,91,37.2,-2.48466,0.596801
nc,A,2018,72.2,Northern ArizonaArizona11-10,2017-11-10,200,72.225," ""Arizona"""," ""Northern Arizona""",BSky,102.5,118.9,92.8,43.1,18,27.9,51.7,15.3,Jack Murphy,-13.4477,0.888684," ""Northern Arizona""",23,58,4,13,17,30,12,11,23,11,3,1,13,24,67,139.8,64,15.2,52.2,56.1,P12,Sean Miller," ""Arizona""",34,57,5,13,28,32,12,31,43,21,6,6,11,23,101,127.8,111.6,82.6,13.4477,0.0970444
nc,A,2018,72.1,Northern ColoradoColorado11-10,2017-11-10,200,72.05," ""Colorado"""," ""Northern Colorado""",BSky,78,87.6,70.8,37.1,18,20,17.7,20.7,Jeff Linder,-5.57714,0.726706," ""Northern Colorado""",20,62,6,37,5,11,9,29,38,4,5,4,13,22,51,91.6,48.2,18,23.7,43.9,P12,Tad Boyle," ""Colorado""",25,57,5,17,11,25,9,36,45,12,3,3,13,19,66,91.7,72.3,93.9,5.57714,0.599778
nc,A,2018,69.6,Northern IowaNorth Carolina11-10,2017-11-10,200,69.55," ""North Carolina"""," ""Northern Iowa""",MVC,108.1,105.3,99.2,53.6,20.1,20,27.3,57.7,Ben Jacobson,-10.2816,0.944104," ""Northern Iowa""",23,55,13,28,10,15,7,22,29,15,2,1,14,20,69,123.7,54.8,10.1,29,33.9,ACC,Roy Williams," ""North Carolina""",31,62,6,18,18,21,9,28,37,20,8,3,7,15,86,130.6,101.2,94.9,10.2816,0.601171
nc,A,2018,76.4,Northwestern St.Texas11-10,2017-11-10,200,76.4," ""Texas"""," ""Northwestern St.""",Slnd,89.3,127.4,77.2,42.9,24.9,17.1,26.8,1.7,Mike McConathy,-24.8309,0.890504," ""Northwestern St.""",21,56,6,16,11,15,6,27,33,6,2,1,19,24,59,137.4,56,6.5,41.3,44,B12,Shaka Smart," ""Texas""",37,75,10,33,21,33,19,29,48,23,11,8,5,19,105,126.9,94.8,96.6,24.8309,0.0557369
nc,A,2018,69.9,PepperdineOklahoma St.11-10,2017-11-10,200,69.95," ""Oklahoma St."""," ""Pepperdine""",WCC,78.8,97.1,67.2,31.5,24.3,17.1,63,8.3,Marty Wilson,-11.2377,0.888974," ""Pepperdine""",13,46,3,16,18,29,7,27,34,6,6,1,17,16,47,111.5,55.9,14.3,18.2,25.4,B12,Mike Boynton," ""Oklahoma St.""",28,59,10,29,12,15,6,34,40,18,6,3,10,22,78,97.8,72.6,96.9,11.2377,0.25872
nc,A,2018,70.3,PittsburghNavy11-10,2017-11-10,200,70.3375," ""Navy"""," ""Pittsburgh""",ACC,90.8,106.1,88.1,49.1,18.5,14.3,27.3,14.3,Kevin Stallings,-5.15936,0.430022," ""Pittsburgh""",23,55,8,28,8,15,5,25,30,13,6,4,13,19,62,100.9,50.9,22.7,26.5,32.7,Pat,Ed DeChellis," ""Navy""",24,55,8,19,15,18,9,30,39,20,5,0,16,17,71,100.2,95.1,64.5,5.15936,0.287537
nc,A,2018,79,Prairie View A&MUtah11-10,2017-11-10,200,79.0375," ""Utah"""," ""Prairie View A&M""",SWAC,85.5,96.1,78.4,42.1,22.8,22.5,47.4,20.7,Byron Smith,-11.4601,0.859379," ""Prairie View A&M""",22,57,4,18,14,27,9,23,32,7,9,1,18,29,62,105,56.2,24,30.3,53.6,P12,Larry Krystkowiak," ""Utah""",29,56,5,20,20,30,10,31,41,14,2,3,19,21,83,97.3,83.7,85,11.4601,0.194479
nc,A,2018,67.8,PresbyterianTennessee11-10,2017-11-10,200,67.7875," ""Tennessee"""," ""Presbyterian""",BSth,86.8,119.1,78.2,44,28,19.4,28,2.5,Dustin Kearns,-25.3093,0.942739," ""Presbyterian""",18,50,8,26,9,14,7,21,28,12,3,0,19,21,53,129.8,62.9,11.8,32.3,39.7,SEC,Rick Barnes," ""Tennessee""",33,58,7,15,15,23,10,29,39,25,9,4,8,20,88,118,82.8,98.3,25.3093,0.0856266
nc,A,2018,78.2,Robert MorrisOhio St.11-10,2017-11-10,200,78.175," ""Ohio St."""," ""Robert Morris""",NEC,94.2,105.7,81.9,43.1,23,20.5,15.4,21.1,Andrew Toole,-15.0954,0.937235," ""Robert Morris""",23,65,10,25,8,10,9,13,22,12,7,2,18,22,64,121.5,63.4,24.3,55.2,23.9,B10,Chris Holtmann," ""Ohio St.""",40,67,5,18,10,16,16,35,51,16,8,8,19,13,95,120.1,95.3,93.5,15.0954,0.203704
nc,A,2018,71.2,Sacramento St.Colorado St.11-10,2017-11-10,200,71.1625," ""Colorado St."""," ""Sacramento St.""",BSky,84.2,102.4,85.7,37.5,16.9,23.9,36.7,9.5,Brian Katz,-7.46672,0.442218," ""Sacramento St.""",19,60,7,26,16,22,11,30,41,7,2,4,12,22,61,101.2,41.3,12.6,30.2,39.7,MWC,Larry Eustachy," ""Colorado St.""",24,63,4,17,20,25,13,35,48,8,6,3,9,19,72,94.6,91.4,59.6,7.46672,0.163171
nc,A,2018,74.8,SamfordArkansas11-10,2017-11-10,200,74.7875," ""Arkansas"""," ""Samford""",SC,80,110.9,74.9,39.3,25.4,34.9,24.6,2.3,Scott Padgett,-21.9333,0.885413," ""Samford""",20,61,8,29,8,15,15,17,32,12,6,1,19,20,56,127,64.3,14.7,29.2,34.9,SEC,Mike Anderson," ""Arkansas""",36,63,9,22,14,22,7,28,35,28,7,6,11,18,95,108.3,75.4,98.5,21.9333,0.163511
nc,A,2018,92,Savannah St.Cincinnati11-10,2017-11-10,200,92," ""Cincinnati"""," ""Savannah St.""",MEAC,105.8,103.3,83.7,43.9,18.5,14.9,21.6,56.7,Horace Broadnax,-10.033,0.95693," ""Savannah St.""",26,74,13,44,12,16,7,25,32,19,11,4,17,24,77,116.3,55.2,21.7,50,27.9,Amer,Mick Cronin," ""Cincinnati""",41,86,13,39,12,24,25,40,65,24,7,4,20,17,107,100.9,93.1,71.6,10.033,0.129719
nc,A,2018,63.3,SeattleSaint Louis11-10,2017-11-10,200,63.3375," ""Saint Louis"""," ""Seattle""",WAC,79.3,97.5,72.6,42.7,22.1,11.8,12.5,8.5,Jim Hayford,-7.095,0.630892," ""Seattle""",17,48,7,25,5,6,4,22,26,8,5,4,14,18,46,97.9,41.3,22.1,37.1,51.9,A10,Travis Ford," ""Saint Louis""",19,52,5,18,19,27,13,30,43,10,10,4,14,14,62,94.2,76,92.3,7.095,0.394649
nc,A,2018,69.3,SienaCollege of Charleston11-10,2017-11-10,225,78," ""College of Charleston"""," ""Siena""",MAAC,80.2,81.9,76.9,41.7,30.8,28.2,23.3,43.8,Jimmy Patsos,-1.20822,0.644372," ""Siena""",23,60,4,14,10,14,11,40,51,9,3,8,24,25,60,87.2,36.4,7.7,23.1,37.1,CAA,Earl Grant," ""College of Charleston""",23,70,5,25,17,26,12,28,40,10,7,4,6,16,68,81.1,87,30.8,1.20822,0.160809
nc,A,2018,75.8,SIU EdwardsvillePurdue11-10,2017-11-10,200,75.7625," ""Purdue"""," ""SIU Edwardsville""",OVC,111.8,112.6,97.7,44.4,21.1,47.1,8.6,48,Jon Harris,-12.9362,0.961957," ""SIU Edwardsville""",31,81,10,31,2,7,24,16,40,15,4,2,16,24,74,138.6,66.4,14.5,42.9,52.5,B10,Matt Painter," ""Purdue""",36,61,9,19,24,32,12,27,39,24,8,8,11,15,105,124.6,108.3,83.5,12.9362,0.155665
nc,A,2018,71.8,South AlabamaTexas Tech11-10,2017-11-10,200,71.85," ""Texas Tech"""," ""South Alabama""",SB,86.8,90,69.6,38,33.4,31.7,65.2,39.8,Matthew Graves,-6.3747,0.938868," ""South Alabama""",14,46,7,20,15,30,13,19,32,2,9,2,24,22,50,104.4,52.7,25.1,38.7,39.3,B12,Chris Beard," ""Texas Tech""",27,56,5,20,16,22,12,28,40,10,11,3,18,19,75,100.4,82.1,91,6.3747,0.30325
nc,A,2018,69.9,South Carolina St.Wisconsin11-10,2017-11-10,200,69.9125," ""Wisconsin"""," ""South Carolina St.""",MEAC,84,108.6,71.5,39.3,20,10.8,16.1,5,Murray Garvin,-11.1037,0.816549," ""South Carolina St.""",19,56,6,18,6,9,4,18,22,7,7,0,14,19,50,121.6,66.1,18.6,30.8,32.1,B10,Greg Gard," ""Wisconsin""",32,56,10,23,11,18,8,33,41,18,7,3,13,9,85,99.2,85.9,83.9,11.1037,0.058037
nc,A,2018,62.6,South CarolinaWofford11-10,2017-11-10,200,62.599999999999994," ""South Carolina"""," ""Wofford""",SEC,113,80.2,116.6,56.5,22.4,37.5,29.6,98.1,Frank Martin,11.0123,0.586284," ""South Carolina""",25,54,11,23,12,16,12,28,40,17,5,3,14,17,73,83.1,40.8,20.8,22.2,32.7,SC,Mike Young," ""Wofford""",17,49,6,19,12,16,8,20,28,7,3,0,13,16,52,91.5,116.4,5.9,-11.0123,0.695094
nc,A,2018,74,Southern IllinoisWinthrop11-10,2017-11-10,200,74," ""Southern Illinois"""," ""Winthrop""",MVC,107,88.8,109.5,58.2,24.3,36.7,21.3,89.6,Barry Hinson,6.91253,0.528866," ""Southern Illinois""",32,61,7,17,10,13,11,31,42,13,11,3,18,25,81,89.2,44.4,20.3,20.5,50,BSth,Pat Kelsey," ""Winthrop""",22,54,4,16,18,27,8,19,27,10,9,1,15,15,66,90.5,109.4,10.1,-6.91253,0.461484
nc,A,2018,82.7,Southern UtahOregon St.11-10,2017-11-10,200,82.7375," ""Oregon St."""," ""Southern Utah""",BSky,101.5,116.6,99.1,43.9,16.9,21.4,80.7,16.9,Todd Simon,-14.3932,0.738515," ""Southern Utah""",22,57,6,18,32,46,9,24,33,7,5,0,14,29,82,119.7,57.9,15.7,31.4,55.6,P12,Wayne Tinkle," ""Oregon St.""",34,63,5,20,26,35,11,33,44,17,7,7,13,32,99,115.7,101.6,81.6,14.3932,0.242088
nc,A,2018,75.8,SouthernIllinois11-10,2017-11-10,200,75.75," ""Illinois"""," ""Southern""",SWAC,81.6,119.5,72.6,39.2,29,24.3,45.1,1.2,Roman Banks,-18.8283,0.786534," ""Southern""",19,51,2,11,15,23,9,17,26,5,3,4,22,25,55,134.7,54,13.2,45.2,58.7,B10,Brad Underwood," ""Illinois""",32,63,4,21,34,37,14,28,42,17,8,4,10,26,102,120.8,88.6,97.3,18.8283,0.10642
nc,A,2018,70.3,Tennessee MartinMarshall11-10,2017-11-10,225,79.1375," ""Marshall"""," ""Tennessee Martin""",OVC,123.1,117.5,115,61.7,27.8,42.4,23.4,63.1,Anthony Stewart,2.34552,0.731178," ""Tennessee Martin""",34,64,11,26,12,15,14,23,37,16,4,0,22,29,91,128.9,57.2,15.2,43.9,49.3,CUSA,Dan D'Antoni," ""Marshall""",34,69,11,38,23,34,18,19,37,21,7,1,12,18,102,121,133.8,24.1,-2.34552,0.16623
nc,A,2018,73.9,Tennessee St.Kansas11-10,2017-11-10,200,73.9125," ""Kansas"""," ""Tennessee St.""",OVC,81.6,105.9,75.8,39.7,20.3,18.6,27.6,4.7,Dana Ford,-24.3112,0.955012," ""Tennessee St.""",19,58,8,23,10,16,8,15,23,7,10,0,15,16,56,124.5,70,27.1,40,18.3,B12,Bill Self," ""Kansas""",36,60,12,28,8,11,10,35,45,23,8,7,20,13,92,128,81.6,99.4,24.3112,0.293075
nc,N,2018,80.4,Texas A&MWest Virginia11-10,2017-11-10,200,80.3875," ""Texas A&M"""," ""West Virginia""",SEC,111.3,75.9,109.5,56.2,22.4,29.4,31.2,98.8,Billy Kennedy,1.32357,0.935501," ""Texas A&M""",31,64,10,19,16,20,10,37,47,22,10,5,18,16,88,80.9,42.9,19.9,22.9,12.9,B12,Bob Huggins," ""West Virginia""",24,70,12,40,5,9,11,24,35,19,7,8,16,19,65,96.8,95.9,52.8,-1.32357,0.864168
nc,A,2018,77.2,Texas SouthernGonzaga11-10,2017-11-10,200,77.1875," ""Gonzaga"""," ""Texas Southern""",SWAC,102.3,108,89.4,38.9,13,28.8,31.9,35,Mike Davis,-12.875,0.940383," ""Texas Southern""",26,72,4,21,13,23,15,20,35,5,9,3,10,21,69,125.7,56.2,18.1,50,30.6,WCC,Mark Few," ""Gonzaga""",35,72,11,25,16,22,20,37,57,21,8,2,14,23,97,112.7,93.1,90,12.875,0.234742
nc,A,2018,63.4,TowsonOld Dominion11-10,2017-11-10,200,63.4125," ""Old Dominion"""," ""Towson""",CAA,92.8,87.2,85.2,40,25.2,39.5,25.5,67.2,Pat Skerry,-3.46452,0.838037," ""Towson""",19,55,6,20,10,14,15,31,46,8,3,4,16,17,54,89.9,44,12.6,20.5,22.4,CUSA,Jeff Jones," ""Old Dominion""",24,58,3,16,6,13,8,23,31,11,5,10,8,18,57,88.8,85.4,60.9,3.46452,0.381931
nc,A,2018,64.8,UC IrvineSouth Dakota St.11-10,2017-11-10,200,64.8125," ""South Dakota St."""," ""UC Irvine""",BW,89.9,89,83.3,42.2,27.8,39,20.7,53,Russ Turner,-3.577,0.845736," ""UC Irvine""",22,58,5,19,5,12,16,34,50,8,4,2,18,24,54,100.3,42.1,12.3,26.1,40.4,Sum,T.J. Otzelberger," ""South Dakota St.""",17,57,14,35,17,23,12,25,37,14,4,5,8,16,65,103.5,90.9,81.6,3.577,0.476388
nc,A,2018,78,UC RiversideCalifornia11-10,2017-11-10,200,77.9625," ""UC Riverside"""," ""California""",BW,101.8,84.8,94.9,44.3,16.7,33.3,34.3,89.1,Dennis Cutts,12.7543,0.404715," ""UC Riverside""",28,70,6,19,12,24,16,36,52,17,5,2,13,29,74,84.7,33.9,14.1,28,62.9,P12,Wyking Jones," ""California""",19,62,4,16,24,39,14,32,46,7,5,9,11,21,66,79.6,113.2,1.7,-12.7543,0.172557
nc,A,2018,72.7,UMass LowellMassachusetts11-10,2017-11-10,200,72.7," ""Massachusetts"""," ""UMass Lowell""",AE,93.1,96.8,94.9,45.1,19.3,17.1,58.8,39.2,Pat Duquette,-0.482701,0.498092," ""UMass Lowell""",20,51,6,18,23,30,6,21,27,15,9,2,14,21,69,101.8,50,20.6,32.3,66.7,A10,Matt McCall," ""Massachusetts""",24,51,3,15,23,34,10,29,39,15,8,7,15,24,74,90.5,98.5,27.5,0.482701,0.197877
nc,A,2018,64.5,UMBCSMU11-10,2017-11-10,200,64.5125," ""SMU"""," ""UMBC""",AE,115.3,110.8,103.9,50,21.7,30.3,48,61,Ryan Odom,0.519662,0.768125," ""UMBC""",21,50,8,25,17,24,10,21,31,11,6,1,14,26,67,120.9,55.3,17.1,34.4,74.5,Amer,Tim Jankovich," ""SMU""",22,47,8,23,26,35,11,23,34,14,4,6,11,22,78,116.7,112.5,60.2,-0.519662,0.417024
nc,A,2018,80.5,UMKCWichita St.11-10,2017-11-10,200,80.5," ""Wichita St."""," ""UMKC""",WAC,75.8,112.7,70.8,34.6,17.4,14,26.2,1,Kareem Richardson,-26.7191,0.900191," ""UMKC""",18,65,9,26,12,17,7,19,26,6,6,4,14,21,57,135.4,71.1,17.4,29.6,35.9,Amer,Gregg Marshall," ""Wichita St.""",39,64,13,23,18,23,8,43,51,26,4,11,14,15,109,127.1,79.2,99.6,26.7191,0.209644
nc,A,2018,75.8,UNC AshevilleRhode Island11-10,2017-11-10,200,75.85," ""Rhode Island"""," ""UNC Asheville""",BSth,88.3,101.8,79.1,50,35.6,28.1,76.2,16.2,Nicholas McDevitt,-11.0446,0.844981," ""UNC Asheville""",18,42,6,15,18,32,9,22,31,11,7,2,27,22,60,110.7,56.6,19.8,29,32.8,A10,Dan Hurley," ""Rhode Island""",33,61,3,14,15,20,9,23,32,18,13,2,15,31,84,104.6,81.7,94.5,11.0446,0.377387
nc,A,2018,60,UNC GreensboroVirginia11-10,2017-11-10,200,59.975," ""Virginia"""," ""UNC Greensboro""",SC,97.2,89.8,80,33.3,28.3,41,35.3,71.3,Wes Miller,-7.60999,0.971474," ""UNC Greensboro""",15,51,4,26,14,18,16,20,36,9,5,2,17,20,48,100,47.6,21.7,25.9,57.1,ACC,Tony Bennett," ""Virginia""",18,42,4,16,20,24,7,23,30,8,8,4,13,17,60,108.2,81.6,96.2,7.60999,0.650836
nc,A,2018,77.2,USC UpstateMinnesota11-10,2017-11-10,200,77.1625," ""Minnesota"""," ""USC Upstate""",ASun,105.1,111.8,99.8,48.5,15.6,24.4,23.5,33.1,Kyle Perry,-6.74001,0.739497," ""USC Upstate""",26,68,14,31,11,16,11,24,35,13,5,2,12,25,77,119.2,52.1,16.8,45.5,44.3,B10,Richard Pitino," ""Minnesota""",32,70,9,28,19,31,20,34,54,20,3,6,13,16,92,98.4,101.7,40.7,6.74001,0.106975
nc,A,2018,68.3,Utah St.Weber St.11-10,2017-11-10,200,68.3125," ""Weber St."""," ""Utah St.""",MWC,85.4,93.4,86.4,40.7,16.1,16.7,35.2,26.5,Steve Henson,-4.42445,0.555194," ""Utah St.""",20,54,4,15,15,19,6,26,32,5,2,1,11,16,59,95.2,48.1,19,18.8,29.6,BSky,Randy Rahe," ""Weber St.""",23,54,6,22,13,16,6,30,36,11,8,6,13,22,65,94.7,85.6,76.3,4.42445,0.482071
